TimeInSecondsPosix,V1x,V1y,V1Heading,V2x,V2y,V2Heading,V3x,V3y,V3Heading
1600171715.4,-164.504376754727,-134.259741520737,36.1008802147666,-159.980576490657,-137.542667469387,51.2165224269505,-51.9671704517063,-2.32684475453599,-128.787705598887
1600171715.5,-164.417475619262,-134.160619961814,35.8044749548011,-159.881767742036,-137.41682455392,51.2311346081731,-51.9688426064687,-2.33942394945106,-128.782453872395
1600171715.6,-164.331884862996,-134.062117780657,35.5322996417679,-159.782700561028,-137.29058324872,51.2404982427839,-51.9703189703525,-2.35219023717479,-128.77603042405
1600171715.7,-164.247209339003,-133.964147628929,35.2844933138568,-159.68342459626,-137.163947511215,51.2410468272012,-51.9691330006047,-2.36377716024978,-128.764679096694
1600171715.8,-164.163053900351,-133.866622158128,35.0612776192721,-159.583989497781,-137.036921298834,51.236136279631,-51.9720597497023,-2.37725377444977,-128.749406314651
1600171715.9,-164.079023400113,-133.769454019916,34.8629455421136,-159.484444915637,-136.909508569087,51.2308456970309,-51.9745228336432,-2.38877598685667,-128.738712035781
1600171716,-163.99472269136,-133.672555865794,34.6898498261508,-159.384840499875,-136.78171327956,51.2302443987326,-51.9754203676885,-2.40218538795157,-128.725134341122
1600171716.1,-163.909841862273,-133.575822091474,34.5420474103232,-159.285216560758,-136.653540571585,51.2391637740695,-51.9779130989941,-2.4156753526895,-128.713843358235
1600171716.2,-163.824411903183,-133.479074078968,34.4182483283174,-159.185576056499,-136.525000323057,51.261515336173,-51.9820226128722,-2.42794966855345,-128.705163826243
1600171716.3,-163.738549018258,-133.382114958784,34.316824182727,-159.085912608361,-136.396103595693,51.3009843484819,-51.9806420945251,-2.44478475238425,-128.697022782238
1600171716.4,-163.652369415923,-133.284747861668,34.236146585859,-158.986219840447,-136.266861451291,51.3597575826289,-51.9820167687705,-2.45427200761077,-128.674979037469
1600171716.5,-163.565989296092,-133.186775918288,34.1745846541466,-158.886491369764,-136.137284951172,51.4340036088947,-51.9824572347863,-2.46856520366426,-128.6545630746
1600171716.6,-163.479524868606,-133.088002259232,34.130503017348,-158.786720820416,-136.007385157292,51.5183907475186,-51.980899600876,-2.48176977897252,-128.628356947998
1600171716.7,-163.393092334798,-132.988230015248,34.1022599612294,-158.686901815083,-135.877173131209,51.6075873019642,-51.9813477417956,-2.49591008234852,-128.618685672716
1600171716.8,-163.306807903091,-132.887262316764,34.0882061296263,-158.587027972194,-135.746659934562,51.6962557888082,-51.9792041930839,-2.51022448418212,-128.604455357105
1600171716.9,-163.220787774818,-132.784902294766,34.0866834860366,-158.487092914432,-135.61585662907,51.7790491059723,-51.9791081022113,-2.52377965715427,-128.591496068214
1600171717,-163.135148158402,-132.680953079762,34.0960249745661,-158.387090264479,-135.48477427629,51.8506077809001,-51.9801573006931,-2.53970027855143,-128.586427405205
1600171717.1,-163.049992962852,-132.575279246838,34.1147268016154,-158.287012112022,-135.353416081031,51.9079441314154,-51.976650180253,-2.55410722276629,-128.58257825223
1600171717.2,-162.965376929289,-132.467991152322,34.1419676055533,-158.18684442753,-135.221753818878,51.9576054776716,-51.9773847402983,-2.56903160489223,-128.579862138899
1600171717.3,-162.881342502257,-132.359260598866,34.1770955865367,-158.086571647059,-135.089751408665,52.0085326258684,-51.9764560953812,-2.58408677904269,-128.578949446234
1600171717.4,-162.797932130554,-132.249259388964,34.2194593227739,-157.986178213754,-134.957372768908,52.0696776367903,-51.9766985851845,-2.59916870102501,-128.571108062898
1600171717.5,-162.71518825447,-132.138159325188,34.2684102524083,-157.885648562253,-134.824581818123,52.1500023283962,-51.9798905056098,-2.61636072696435,-128.565694139039
1600171717.6,-162.633153324219,-132.026132210031,34.3233049845721,-157.784967135701,-134.691342474985,52.2557966872021,-51.9831234255071,-2.63064042975113,-128.563204742694
1600171717.7,-162.551869785764,-131.913349846224,34.3835070296554,-157.684118368737,-134.55761865809,52.3826317722545,-51.9852993415512,-2.64432064026992,-128.562909584297
1600171717.8,-162.471380080812,-131.799984036181,34.4483882048986,-157.583086703086,-134.423374285954,52.5233806416503,-51.9904312073474,-2.6602548829769,-128.570756389725
1600171717.9,-162.391726659579,-131.686206582395,34.5173298574307,-157.481856576224,-134.288573277253,52.670896248201,-51.9952549637643,-2.67271315963416,-128.584171520164
1600171718,-162.312951965189,-131.572189287597,34.5897234729399,-157.380412428459,-134.153179550423,52.8180160399024,-51.9993438112765,-2.685704411396,-128.601563363859
1600171718.1,-162.235053035176,-131.458047996427,34.6648947758692,-157.278736250997,-134.017159518399,52.9574693973856,-52.00108583716,-2.69798307485131,-128.607158444453
1600171718.2,-162.157845287537,-131.343674754811,34.7418660348006,-157.176800251382,-133.880489569494,53.0815899533337,-52.0009679837093,-2.71321243128672,-128.619273282262
1600171718.3,-162.081098753114,-131.228905667813,34.8195695426386,-157.074574190891,-133.743148585724,53.1842594341252,-51.9988645055964,-2.72672601604839,-128.636316330205
1600171718.4,-162.004583451401,-131.113576840176,34.896920454604,-156.972027827964,-133.605115448628,53.2659236965131,-51.9980955985132,-2.74155298420138,-128.652929134303
1600171718.5,-161.928069411821,-130.997524376804,34.9728164414682,-156.869130926713,-133.466369040145,53.3286864611399,-51.9968563383861,-2.75954641948146,-128.66944532149
1600171718.6,-161.851326656706,-130.880584382361,35.0461383914284,-156.765853246998,-133.32688824213,53.374664837604,-51.9951079039864,-2.77417015432936,-128.684340956075
1600171718.7,-161.774125212642,-130.762592961829,35.1157523526134,-156.662164548675,-133.186651936442,53.4059812015311,-51.994562307956,-2.7930331428088,-128.703164491217
1600171718.8,-161.696235103379,-130.643386220033,35.1805125076352,-156.558034595858,-133.045639004939,53.4247574332541,-51.9956233392901,-2.81289958669742,-128.72277604372
1600171718.9,-161.617426355504,-130.522800261717,35.2392654765629,-156.453433145568,-132.903828329398,53.4331100951039,-51.9959575975147,-2.83134967926274,-128.747807020677
1600171719,-161.537468992767,-130.400671191863,35.2908557017459,-156.348329961918,-132.761198791677,53.4329080030838,-51.9942980740102,-2.84814717295563,-128.761606208442
1600171719.1,-161.456186800115,-130.276922128722,35.3342046756169,-156.242701732317,-132.617741077256,53.4250089342093,-51.9947913354789,-2.86718780842517,-128.7867284632
1600171719.2,-161.37361859594,-130.151824241794,35.3685394354131,-156.136552851542,-132.473493086259,53.4098586073918,-51.9967130111187,-2.88523199791288,-128.811889827383
1600171719.3,-161.28985695416,-130.025735712501,35.3931841708049,-156.029894649008,-132.328504521876,53.387860185788,-52.0005257053271,-2.9006453758688,-128.83949933141
1600171719.4,-161.204994452947,-129.899014722101,35.4074876876027,-155.922738444207,-132.182825087695,53.3594180926489,-52.0011289156063,-2.91640175058628,-128.861026988937
1600171719.5,-161.119123667637,-129.772019452095,35.4108215948793,-155.815095563719,-132.036504486985,53.3249404749084,-52.006228066629,-2.93126301047722,-128.884764807807
1600171719.6,-161.032337173565,-129.645108083744,35.4025780798264,-155.706977331289,-131.889592423176,53.2848409630382,-52.0109535170587,-2.9452400245994,-128.92419425206
1600171719.7,-160.944727548903,-129.518638798467,35.3821673205648,-155.598395072081,-131.742138599774,53.2395402834967,-52.0116076735531,-2.95964503133868,-128.959853432696
1600171719.8,-160.856387367568,-129.392969777685,35.3490143489807,-155.489360108419,-131.594192720209,53.1891917388449,-52.0152342910533,-2.97344711500091,-128.992780370333
1600171719.9,-160.767409204896,-129.268459202657,35.3025556703311,-155.379883768305,-131.445804487671,53.1328474419796,-52.0159374424202,-2.99120510853819,-129.03543369964
1600171720,-160.677885637641,-129.145465254883,35.2422355658987,-155.269977371227,-131.297023605906,53.069270016588,-52.0173152890158,-3.00361574474534,-129.079347505518
1600171720.1,-160.587889133514,-129.024229755956,35.1679216997496,-155.159647088875,-131.147889609989,52.9972586670774,-52.0108166649595,-3.01868126085734,-129.119678724289
1600171720.2,-160.497411731151,-128.90452916833,35.0811525857534,-155.048878464862,-130.99840136984,52.9158157057471,-52.0097045172349,-3.03284557394315,-129.162580072208
1600171720.3,-160.406425368652,-128.786023635198,34.9838636917991,-154.937651890744,-130.848547590673,52.8239741013473,-52.0074002422547,-3.04998062760631,-129.204828200901
1600171720.4,-160.314901984119,-128.668373299355,34.8779648418368,-154.825947758079,-130.698316977628,52.7212555535467,-52.0067506393663,-3.06642764397836,-129.24692539866
1600171720.5,-160.222813512817,-128.551238303675,34.7653393270336,-154.713746455587,-130.547698235842,52.6092503960252,-52.0051128741855,-3.08421254355575,-129.291158125765
1600171720.6,-160.130131892847,-128.434278791112,34.6478436459045,-154.601028376243,-130.396680070848,52.4900960614041,-52.0041082573646,-3.10317270968804,-129.340440520901
1600171720.7,-160.036829063729,-128.317154904621,34.5273076045164,-154.487773908767,-130.245251187546,52.3659704729113,-52.0040898699289,-3.12110245237372,-129.388248062481
1600171720.8,-159.942876962147,-128.199526787154,34.405534838485,-154.373963446135,-130.093400291232,52.2390989139197,-52.0069269395064,-3.14197781989807,-129.435928527478
1600171720.9,-159.848247523365,-128.081054581507,34.2843038922869,-154.259577377068,-129.941116087281,52.1117566787447,-52.0075195024875,-3.1626569238537,-129.482343070589
1600171721,-159.752912686903,-127.961398430713,34.1653697053828,-154.144596093122,-129.788387280673,51.9862682089297,-52.0117787975294,-3.18051978413955,-129.533201429799
1600171721.1,-159.656814971816,-127.840253709347,34.0501971094557,-154.029005289649,-129.635207834011,51.864196287147,-52.0132002529509,-3.20174770704577,-129.589157935242
1600171721.2,-159.559779237992,-127.717456713464,33.9391614511864,-153.912811868675,-129.481592738025,51.7438921620796,-52.0165446177826,-3.21762699338152,-129.653263457547
1600171721.3,-159.46160092769,-127.592878968753,33.8323614625908,-153.796028040272,-129.327562240671,51.6228684638602,-52.0190796688365,-3.23513921821766,-129.714319978411
1600171721.4,-159.362075484589,-127.466392000667,33.7298897402745,-153.678666007425,-129.17313658943,51.4986030353336,-52.017312088303,-3.24903800260591,-129.767774139308
1600171721.5,-159.260998350948,-127.337867334898,33.6318337943362,-153.560737981626,-129.01833603234,51.3685410989914,-52.0208175920783,-3.2624302073449,-129.818435135814
1600171721.6,-159.158164971864,-127.207176496659,33.5382772142368,-153.442256165858,-128.863180817039,51.2300926903218,-52.0228575083176,-3.27745258626617,-129.883908181122
1600171721.7,-159.053370789596,-127.0741910118,33.4493007763873,-153.323232770195,-128.707691191168,51.080626939033,-52.0223445065199,-3.29053672325998,-129.953823919305
1600171721.8,-158.946411246403,-126.938782405773,33.3649836802586,-153.20367999904,-128.551887402684,50.9192043596847,-52.0254761125825,-3.30691753475725,-130.034510830107
1600171721.9,-158.837081785964,-126.800822203952,33.2854046179,-153.083610062466,-128.395789699148,50.7518232420751,-52.0275597085538,-3.32352655256952,-130.114910274582
1600171722,-158.725177853375,-126.660181932027,33.2106431140533,-152.963035164875,-128.239418328516,50.5862465621187,-52.029175906858,-3.34327243494289,-130.208833738671
1600171722.1,-158.610576555161,-126.516829852455,33.140380169328,-152.84196628257,-128.082787766646,50.430355331643,-52.0297074549216,-3.36606055897421,-130.297405476701
1600171722.2,-158.493481700292,-126.371121216666,33.0727063781546,-152.720409462445,-127.92588940123,50.2923896592311,-52.0287090182985,-3.3857728653174,-130.389591422458
1600171722.3,-158.374178776183,-126.223508033656,33.0053351095744,-152.598369517625,-127.768708846588,50.1807144138517,-52.0277433545922,-3.4072043683485,-130.47025931125
1600171722.4,-158.252953273088,-126.07444231234,32.9360002007261,-152.475851262649,-127.611231717201,50.1013784562627,-52.0247650140316,-3.42974124973664,-130.56241731599
1600171722.5,-158.13009067984,-125.924376061634,32.8624543501416,-152.352859512059,-127.453443627708,50.051039100268,-52.0239383608139,-3.45455934861882,-130.650860255564
1600171722.6,-158.005876486692,-125.773761290533,32.7824715214594,-152.22939907898,-127.295330192588,50.02398388129,-52.0272449027784,-3.47709650173142,-130.736641871771
1600171722.7,-157.88059618248,-125.623050007953,32.6938531755846,-152.105474777951,-127.136877026481,50.0144862446803,-52.0240839429033,-3.49396972176865,-130.810057875753
1600171722.8,-157.754535258872,-125.472694222729,32.5944384093147,-151.981091423515,-126.978069743707,50.016813943223,-52.0250711054162,-3.51394532871645,-130.878730100109
1600171722.9,-157.627979203286,-125.323145944096,32.4821177653254,-151.856253830213,-126.818893958906,50.0252345945046,-52.0321427279724,-3.52989578971417,-130.94406217199
1600171723,-157.501213504556,-125.17485718065,32.3548507284447,-151.730966811169,-126.659335286557,50.0340178573719,-52.0366046747918,-3.54720577939402,-131.000539261617
1600171723.1,-157.374469362776,-125.028150632615,32.2115412868482,-151.605236292735,-126.499385191195,50.0373521434888,-52.0399020599098,-3.55808597644107,-131.026681792656
1600171723.2,-157.247760818822,-124.882831793542,32.0545690352859,-151.479072652765,-126.339058535663,50.031105935553,-52.0429156451827,-3.5719406712138,-131.046915776694
1600171723.3,-157.121047633338,-124.738576862973,31.8871250603415,-151.352487379507,-126.178376032302,50.0191169818528,-52.043618657573,-3.58556954041597,-131.048463614627
1600171723.4,-156.994289562714,-124.595062040057,31.7123202968978,-151.22549195979,-126.017358393376,50.0072387393143,-52.0403968373564,-3.59645836080506,-131.02583890329
1600171723.5,-156.867446364757,-124.451963524335,31.5331677615571,-151.098097884698,-125.856026331067,50.0013313337413,-52.0389146151897,-3.61053087492168,-130.987705695484
1600171723.6,-156.740477797276,-124.308957515114,31.3525723151472,-150.97031664106,-125.694400557717,50.0072632876726,-52.0341702355997,-3.62644150371732,-130.93102630373
1600171723.7,-156.613343619498,-124.165720211858,31.1733273882846,-150.842159718542,-125.53250178543,50.0294646903067,-52.0322677344562,-3.64464904167779,-130.869057823128
1600171723.8,-156.486003589228,-124.021927814031,30.9981183435668,-150.71363860539,-125.370350726548,50.0665830501808,-52.030583229225,-3.66296020961584,-130.80494934866
1600171723.9,-156.358417464277,-123.877256520779,30.829531879464,-150.584764789854,-125.207968093253,50.1158133398588,-52.0300920637481,-3.68297125314827,-130.739004433779
1600171724,-156.230545001033,-123.731382531726,30.6700710970863,-150.455549761598,-125.045374597888,50.174342095608,-52.0318215973502,-3.70352600875147,-130.665747671852
1600171724.1,-156.102341229268,-123.584071913465,30.5217947390528,-150.326009989332,-124.882584444028,50.2395762509164,-52.0343980307703,-3.72588425270074,-130.590318081745
1600171724.2,-155.97374225385,-123.435450232148,30.3852331919658,-150.196181865032,-124.719585799238,50.3098303816589,-52.0352380625988,-3.74653739732555,-130.51071411732
1600171724.3,-155.844679448773,-123.28573293582,30.2606047827113,-150.066106765394,-124.556360321361,50.3836397401542,-52.0375691231632,-3.76731454110154,-130.421877056712
1600171724.4,-155.715084189448,-123.135135472686,30.1481998988529,-149.935826061437,-124.392889668242,50.4595317566359,-52.0361844908295,-3.78663752479837,-130.33257088521
1600171724.5,-155.58488785129,-122.983873290792,30.0483734003374,-149.805381128438,-124.229155497806,50.53631469033,-52.0359445678362,-3.80583969573603,-130.238682380138
1600171724.6,-155.454021805455,-122.832161838422,29.9615368486583,-149.674813341673,-124.065139467739,50.6139498570108,-52.0361436984041,-3.82044402645686,-130.149210753789
1600171724.7,-155.322417430193,-122.680216563701,29.8881505585779,-149.544164074997,-123.900823236044,50.6927037446447,-52.0339688289378,-3.83928259839393,-130.053044661093
1600171724.8,-155.190006099499,-122.528252914517,29.8287148958496,-149.41347470227,-123.736188460567,50.7728629797428,-52.0334090714904,-3.85064097254136,-129.948196190757
1600171724.9,-155.056719185949,-122.376486339391,29.7837609877927,-149.282786598767,-123.571216798992,50.8547351587239,-52.0317559678472,-3.86871126361236,-129.855265739581
1600171725,-154.922488066373,-122.22513228637,29.753840648748,-149.152141136927,-123.405889909404,50.9386501566478,-52.0297060155226,-3.88507362443932,-129.758584637969
1600171725.1,-154.787261330828,-122.074360160214,29.7392031792896,-149.021566843794,-123.240197073331,51.0246104336285,-52.0306030518053,-3.90050857110968,-129.667424997661
1600171725.2,-154.65105643646,-121.924155208341,29.7388441256743,-148.891040856324,-123.074158064028,51.1112229494257,-52.0294802766364,-3.91698077847452,-129.5706182932
1600171725.3,-154.51390805222,-121.774456642028,29.7514313411662,-148.760527464658,-122.907800277559,51.196723071149,-52.0299654292545,-3.93392390163342,-129.480459798377
1600171725.4,-154.37585084848,-121.625203672712,29.775620388466,-148.629990963194,-122.741151110069,51.2793200660217,-52.0301281040296,-3.95220622359495,-129.390213434299
1600171725.5,-154.23691949561,-121.476335511669,29.810058731021,-148.499395639237,-122.574237957225,51.3571966581146,-52.0364110451388,-3.97108552490905,-129.296621581183
1600171725.6,-154.097148663981,-121.327791370495,29.8533892177788,-148.368705785765,-122.407088214933,51.4285119880052,-52.0390799078274,-3.99019229285702,-129.202647730012
1600171725.7,-153.956573022545,-121.179510460386,29.9042529287204,-148.23788569292,-122.239729279498,51.4914065988265,-52.0394598056357,-4.00834301698772,-129.110714218984
1600171725.8,-153.815227243093,-121.03143199278,29.9612911273267,-148.106899652263,-122.072188546507,51.5444985674183,-52.0431288336443,-4.03146888602867,-129.033853423849
1600171725.9,-153.673145993157,-120.883495179191,30.0231465286046,-147.975711955353,-121.904493412106,51.5883655561597,-52.0467198008479,-4.04930769739003,-128.951338535848
1600171726,-153.530363945945,-120.735639230816,30.0884638234409,-147.844286892334,-121.73667127204,51.62409247816,-52.04605899901,-4.07009500610577,-128.870832786605
1600171726.1,-153.386944990919,-120.587805514472,30.1559221146427,-147.712596431086,-121.568741446849,51.6530935840327,-52.0445239898991,-4.08730957104528,-128.783840218518
1600171726.2,-153.243069915172,-120.439944018172,30.2243286413276,-147.580643239107,-121.400690952739,51.6780518369726,-52.043294605609,-4.1051968870088,-128.696568186119
1600171726.3,-153.098948731979,-120.292006885547,30.2925130508537,-147.448437664471,-121.232498729357,51.701967001856,-52.0489030982434,-4.12123604631621,-128.610880530725
1600171726.4,-152.95479145178,-120.143946260069,30.3592921502826,-147.315990049577,-121.06414371659,51.7278392870165,-52.0489448337233,-4.13461656118794,-128.523854265321
1600171726.5,-152.810808086432,-119.995714285448,30.4234684690543,-147.183310741081,-120.895604853846,51.7576083568368,-52.0532261792231,-4.14932588003236,-128.437320644188
1600171726.6,-152.667208646372,-119.847263105235,30.4838291230459,-147.050410085639,-120.726861081172,51.7889607764262,-52.0545923163436,-4.16654336853019,-128.34587767639
1600171726.7,-152.524203144877,-119.698544862984,30.5391449587782,-146.917298429905,-120.557891338213,51.8185155156869,-52.0589027830829,-4.18182242585395,-128.254911344348
1600171726.8,-152.382001593803,-119.549511702323,30.588169977211,-146.783986116281,-120.388674564618,51.8428837702626,-52.0593528313834,-4.19668644061653,-128.158673293857
1600171726.9,-152.240814005008,-119.400115766885,30.6296410181084,-146.650483491421,-120.219189700034,51.8586690227478,-52.0617973506227,-4.21182377374934,-128.068219903556
1600171727,-152.100850388929,-119.250309200142,30.6622778307883,-146.51680090198,-120.049415684348,51.8624694516581,-52.0619832401381,-4.22691022486956,-127.975473268055
1600171727.1,-151.962233423487,-119.100094202243,30.6852061102037,-146.382951624465,-119.879339284665,51.8508119612908,-52.0638382666415,-4.24232051931251,-127.873742416369
1600171727.2,-151.82473648063,-118.949673178224,30.6992354432158,-146.248960654782,-119.708978575227,51.8213438688374,-52.0652281658993,-4.25803297468878,-127.776484540353
1600171727.3,-151.688045616802,-118.799298578999,30.7056077717304,-146.114855920109,-119.538359455747,51.7772529187809,-52.0602282199562,-4.26308130587932,-127.677196654861
1600171727.4,-151.551846887032,-118.649222855484,30.7055761385964,-145.980665349041,-119.367507826419,51.723127422369,-52.0607519158502,-4.27962466544102,-127.568319650768
1600171727.5,-151.415826347765,-118.499698458914,30.7004041676808,-145.846416868753,-119.196449586956,51.663547398414,-52.0637465662903,-4.29594639691224,-127.462579504601
1600171727.6,-151.27967005403,-118.350977840205,30.6913661742063,-145.712138407841,-119.02521063755,51.6030801014278,-52.0677024700616,-4.31392141176654,-127.357894938297
1600171727.7,-151.14306406369,-118.203313450431,30.6797478839242,-145.577857892063,-118.853816877916,51.5462787159332,-52.0703403395829,-4.32776016664107,-127.252410225165
1600171727.8,-151.005694428936,-118.056957740507,30.6668478340156,-145.443603248595,-118.682294208244,51.4969399788225,-52.0771173391483,-4.34535068328783,-127.157746918626
1600171727.9,-150.867247209051,-117.91216316151,30.6539795572515,-145.309402406032,-118.510668528251,51.4558780431883,-52.0812348711169,-4.35926481871888,-127.068318496288
1600171728,-150.727408457644,-117.769182164514,30.6424743703148,-145.175283292968,-118.338965738127,51.4231661348526,-52.0852969571531,-4.37448627133036,-126.982954556776
1600171728.1,-150.585969352666,-117.628165182149,30.6334869439736,-145.041263858639,-118.16720660856,51.3987510719061,-52.0904308295992,-4.38727001697357,-126.889637257085
1600171728.2,-150.443141563765,-117.488854559456,30.6273988473172,-144.907322153273,-117.995391393731,51.3820604114393,-52.0923866665021,-4.40294409132943,-126.794501507058
1600171728.3,-150.299241892022,-117.350890616125,30.6244037014251,-144.77342624774,-117.823515218079,51.3723952533208,-52.0982431867261,-4.41817333909093,-126.697072234938
1600171728.4,-150.154587138517,-117.213913671687,30.6247025766042,-144.639544217161,-117.651573206202,51.3690591220183,-52.0995610791633,-4.43267047756859,-126.598474269627
1600171728.5,-150.009494100076,-117.077564045832,30.628502331885,-144.505644130989,-117.479560482777,51.3711173851232,-52.1031558086581,-4.44489327803128,-126.496999360936
1600171728.6,-149.86427957636,-116.941482058171,30.6360137875188,-144.37169406151,-117.307472172323,51.3766807234843,-52.1078604721811,-4.45705040484329,-126.39604102808
1600171728.7,-149.719260369868,-116.805308028235,30.6474493833725,-144.23766208101,-117.135303399518,51.3836191446356,-52.1107270203661,-4.47106671605373,-126.286753441525
1600171728.8,-149.574753278845,-116.668682275715,30.6630206452736,-144.103516263196,-116.96304928888,51.3898009530115,-52.1158711997598,-4.48712108073803,-126.187499856208
1600171728.9,-149.431075102952,-116.531245120299,30.6829351868887,-143.969224680354,-116.790704965006,51.3930932557095,-52.1215214505641,-4.50159503039476,-126.088568065466
1600171729,-149.288542640433,-116.392636881361,30.7073934695016,-143.834755403353,-116.618265552416,51.3913629244055,-52.1221894153619,-4.51546160388445,-125.993416858597
1600171729.1,-149.147438579323,-116.252554745765,30.7375176513408,-143.700081541667,-116.44572885215,51.3825420408453,-52.1229020128732,-4.52623354346176,-125.889778509374
1600171729.2,-149.007909158302,-116.110923338433,30.7781738384956,-143.565196343594,-116.273103368556,51.3651048068391,-52.1234483349846,-4.54204754194318,-125.79774772159
1600171729.3,-148.870066514352,-115.967724136772,30.8352171164404,-143.430098100289,-116.100400281473,51.3387199312538,-52.1238295516512,-4.55486791220148,-125.70429749269
1600171729.4,-148.734022784454,-115.822938618671,30.9145526818174,-143.294785091566,-115.927630771293,51.3033383211579,-52.1228052313727,-4.56587129417891,-125.616473273
1600171729.5,-148.599890104169,-115.676548261378,31.0221236966295,-143.159255608581,-115.754806017697,51.2589107067835,-52.1199564721737,-4.57759965693989,-125.525654881785
1600171729.6,-148.46778060906,-115.528534542543,31.1639016584714,-143.023507933982,-115.58193720092,51.205386702791,-52.1208506012959,-4.58673801375281,-125.444982358217
1600171729.7,-148.337806434689,-115.378878939654,31.3458790422668,-142.887540356089,-115.40903550088,51.1427144430649,-52.1208656362791,-4.59771949615178,-125.367735256176
1600171729.8,-148.210079718037,-115.227562930201,31.5740636916107,-142.751351158969,-115.23611209781,51.07083965427,-52.1184404787288,-4.60715776834104,-125.291780777625
1600171729.9,-148.084712594667,-115.074567991671,31.8544744122038,-142.614938628107,-115.06317817147,50.990440373816,-52.1166268019747,-4.61631578274763,-125.204581749011
1600171730,-147.96181720014,-114.919875601714,32.1931367335033,-142.478301050404,-114.890244902017,50.9051322834407,-52.1176764726928,-4.62360288216557,-125.113677671948
1600171730.1,-147.841387422329,-114.763496565801,32.5931501594701,-142.341438753448,-114.717320970581,50.8193541349752,-52.1170770899386,-4.63193539798088,-125.018755210862
1600171730.2,-147.722944145582,-114.605559003088,33.045860028221,-142.20436022473,-114.544405062597,50.7379052494547,-52.11637181989,-4.63715956299812,-124.937000839922
1600171730.3,-147.605889999469,-114.446220361267,33.5395771629333,-142.067075995262,-114.371493364716,50.6656767354929,-52.1170357742244,-4.64290174906633,-124.850491011418
1600171730.4,-147.489627620647,-114.285638088352,34.0625177894547,-141.929596594636,-114.198582063347,50.6075638393055,-52.1197014815802,-4.6480925263474,-124.766374913343
1600171730.5,-147.373559640103,-114.123969632035,34.6028320543074,-141.791932552446,-114.02566734514,50.5671392897571,-52.1181701652722,-4.6520563325051,-124.685198229137
1600171730.6,-147.257088688823,-113.961372440169,35.1486362862605,-141.654094399705,-113.852745396586,50.5426665953145,-52.1202955690479,-4.65786696162253,-124.609073871768
1600171730.7,-147.139617402047,-113.798003960528,35.6880460888022,-141.516092664587,-113.679812404096,50.5310832077977,-52.1188445031331,-4.66198959124295,-124.529276212546
1600171730.8,-147.020548412181,-113.634021640885,36.2092070037673,-141.377937878105,-113.506864554478,50.5293252144959,-52.1180532066596,-4.66840657742179,-124.448414377934
1600171730.9,-146.899284350211,-113.469582929092,36.700319696982,-141.239640569851,-113.333898033984,50.5343244670431,-52.1144393409581,-4.67475276060502,-124.369427393749
1600171731,-146.775227849958,-113.304845273002,37.1496564470668,-141.101211269419,-113.160909029342,50.5430075185154,-52.1136919922428,-4.68397567968922,-124.299715917227
1600171731.1,-146.647961729636,-113.139984467148,37.5479018585425,-140.962659180455,-112.987895026606,50.552243181794,-52.1086654138733,-4.69255029040842,-124.235277899139
1600171731.2,-146.517789445749,-112.975249682384,37.8951714138818,-140.82398819288,-112.814858709521,50.5586854424409,-52.1069596665167,-4.69956017269041,-124.163169989454
1600171731.3,-146.385194581048,-112.810908430605,38.1940131433495,-140.685200873505,-112.641804060838,50.5589373093548,-52.1017818945288,-4.70685436218778,-124.091935392742
1600171731.4,-146.250660723958,-112.647228223631,38.4470368146491,-140.546299784884,-112.468735063469,50.5504575075045,-52.0979818273239,-4.71212853839745,-124.01672912214
1600171731.5,-146.114671460066,-112.484476573676,38.65687727102,-140.407287490993,-112.295655700244,50.534105371455,-52.0927620220494,-4.72092767591892,-123.939137931476
1600171731.6,-145.977710377796,-112.322920992636,38.8261638921055,-140.268166558641,-112.122569954074,50.5115871418269,-52.0858918926608,-4.72535396456905,-123.859020341441
1600171731.7,-145.8402610599,-112.162828992489,38.9574954477558,-140.128939548966,-111.94948180787,50.4846007072544,-52.0832992670658,-4.72918947407423,-123.780953620289
1600171731.8,-145.702807094802,-112.004468085051,39.053419860593,-139.989609028776,-111.776395244145,50.4548318271437,-52.0748355287191,-4.73195189407402,-123.715805449547
1600171731.9,-145.565832069506,-111.848105782539,39.1164182645788,-139.850177563466,-111.603314246287,50.4238979633476,-52.0710407738183,-4.73279253675932,-123.653721354253
1600171732,-145.429819568184,-111.694009596769,39.1488928650311,-139.710647715589,-111.430242796809,50.3931900398172,-52.0643686135515,-4.73065826599559,-123.593591921295
1600171732.1,-145.295108541642,-111.542327552241,39.1532978249062,-139.571024261398,-111.257180363137,50.3641773867287,-52.0596518321326,-4.72694793382868,-123.530314515243
1600171732.2,-145.161459394474,-111.39272972934,39.1325670838881,-139.431320819168,-111.084108351317,50.3388586915763,-52.055549556375,-4.72801189663101,-123.471333190016
1600171732.3,-145.028487902166,-111.24476672391,39.0897536758282,-139.291553218033,-110.911003652148,50.3193708406192,-52.0510822291815,-4.72424602106326,-123.408524361016
1600171732.4,-144.895809837368,-111.097989131797,39.0279606361144,-139.151737287126,-110.737843156191,50.3078581764503,-52.0484124532191,-4.72152129193709,-123.354016914166
1600171732.5,-144.763040974148,-110.951947548844,38.9503997437446,-139.011888857002,-110.564603754165,50.3064709663566,-52.0419016715593,-4.72059607967738,-123.283213705477
1600171732.6,-144.629797085155,-110.806192570976,38.8604361683143,-138.872023758211,-110.391262336632,50.3166926691723,-52.0381104407043,-4.71742296502531,-123.226242486992
