TimeInSecondsPosix,V1x,V1y,V1Heading,V2x,V2y,V2Heading,V3x,V3y,V3Heading
1600175031,-151.661738739798,-107.798727278026,54.1935750276296,-13.8101771772996,-16.0318096208719,170.047914920806,-103.00904532451,-57.4046285327562,54.4762906220926
1600175031.1,-151.428038339208,-107.468769541176,54.2910580258108,-14.0649456027542,-15.975843269286,170.581518290542,-102.934038359774,-57.316179258405,54.4456805738784
1600175031.2,-151.19486849541,-107.138743952276,54.3744614403774,-14.3201738913669,-15.9217583736608,171.135009620615,-102.862870666366,-57.2259810957332,54.4106390010287
1600175031.3,-150.962195855475,-106.808592778808,54.4385102647169,-14.5757968745258,-15.8695664620039,171.705582230289,-102.788426421544,-57.1378593584267,54.3916549285422
1600175031.4,-150.729987062216,-106.478258287937,54.4778613827264,-14.831749380783,-15.8192790628783,172.290455212624,-102.712813364894,-57.0479749463755,54.3693653057324
1600175031.5,-150.498208764122,-106.147682746988,54.487125271073,-15.0879662386905,-15.7709077043708,172.886879806528,-102.635524188399,-56.9613376755941,54.3555689821873
1600175031.6,-150.266827608261,-105.816808423364,54.4608984798624,-15.3443822782185,-15.7244639146478,173.492145372155,-102.555314099817,-56.8709006683923,54.3346775756071
1600175031.7,-150.035810237449,-105.48557758423,54.3938083176615,-15.6009323293372,-15.6799592220341,174.103584886364,-102.481567674205,-56.7812534304364,54.3359179259221
1600175031.8,-149.805123301591,-105.153932497069,54.2805698019831,-15.8575512205986,-15.637405154696,174.718649481936,-102.404074117235,-56.6917326134167,54.3439788216151
1600175031.9,-149.574733442083,-104.821815429046,54.1160541167667,-16.114173783391,-15.5968132409584,175.335125250854,-102.325021028901,-56.6000999635008,54.3514780391202
1600175032,-149.344607308832,-104.489168647486,53.8953694410262,-16.3707348434302,-15.558195009067,175.950933684509,-102.247626943618,-56.5099787941095,54.3601502659174
1600175032.1,-149.11477263473,-104.155963905903,53.6171216585616,-16.6271864495853,-15.5215671328062,176.564240283346,-102.167656410735,-56.42045338524,54.3812908754627
1600175032.2,-148.885501505893,-103.822290904409,53.2928305048774,-16.8835494880319,-15.4869668640673,177.173940780054,-102.086568585162,-56.3334893962387,54.4138638004665
1600175032.3,-148.657127099933,-103.488268830099,52.9370667117715,-17.1398620539178,-15.4544365982166,177.779063580568,-102.00712989673,-56.2442013649207,54.4504035288997
1600175032.4,-148.429982591625,-103.154016870387,52.56410406415,-17.3961622466448,-15.424018730303,178.378585529317,-101.926773230534,-56.1551939242339,54.4848747102355
1600175032.5,-148.204401157162,-102.81965421205,52.1878238199273,-17.6524881599427,-15.3957556553751,178.971433739351,-101.844620581554,-56.0657141179208,54.5305497616206
1600175032.6,-147.980715975575,-102.485300042583,51.8216697684382,-17.9088778889591,-15.3696897687198,179.556487793917,-101.762604261386,-55.9762833338597,54.581152775274
1600175032.7,-147.759260220222,-102.151073548922,51.478653037734,-18.1653695316778,-15.3458634654653,-179.867417727008,-101.680613015122,-55.8867266638176,54.632932592453
1600175032.8,-147.540367070131,-101.817093918322,51.1714065166505,-18.4220011818286,-15.3243191408191,-179.301490399467,-101.600969414418,-55.7998879321716,54.6954445770538
1600175032.9,-147.324369700079,-101.483480337958,50.9122865813602,-18.6788109373951,-15.3050991898299,-178.746976752942,-101.522679121039,-55.7110468314668,54.7572558203765
1600175033,-147.111601287676,-101.150351994926,50.7135228127044,-18.9358368921072,-15.2882460078641,-178.203921643183,-101.442433550918,-55.6207905645321,54.8133934830493
1600175033.1,-146.902253702682,-100.817788559664,50.5832724228525,-19.193088368732,-15.2738060147947,-177.66732473457,-101.364813589191,-55.5290756518022,54.8757684904215
1600175033.2,-146.695953505437,-100.485711611206,50.5134246134746,-19.4504595905891,-15.2618417281249,-177.130383252114,-101.286417760214,-55.4365023191139,54.9399411225409
1600175033.3,-146.492185910141,-100.154003199703,50.4920674903014,-19.7078160157083,-15.252419689944,-176.58608112945,-101.20697683965,-55.3445867445783,55.0038558913592
1600175033.4,-146.290436129573,-99.8225453752284,50.5074704933329,-19.965023097865,-15.2456064418651,-176.027330146931,-101.128667926263,-55.2552466346439,55.0783116894828
1600175033.5,-146.090189375097,-99.4912201881704,50.5479391275866,-20.2219462908347,-15.2414685255807,-175.446973960002,-101.048579283248,-55.1627431487161,55.1491195553944
1600175033.6,-145.890930858073,-99.1599096883633,50.6017075021546,-20.4784510540651,-15.2400724829419,-174.837788853637,-100.968773194962,-55.0676962129328,55.2131742525035
1600175033.7,-145.692145794119,-98.8284959261965,50.6568692982408,-20.7344028413319,-15.2414848557206,-174.195361203583,-100.884971096853,-54.9749653529305,55.2726680075529
1600175033.8,-145.493319394597,-98.4968609517419,50.7013472277959,-20.9896671064104,-15.2457721856092,-173.526618405884,-100.800781584862,-54.8829717843459,55.3445617561708
1600175033.9,-145.293936869452,-98.1648868152302,50.7229036580301,-21.2441093073303,-15.2530010143796,-172.841003193308,-100.715379423899,-54.7924029867326,55.4016372435641
1600175034,-145.093483434298,-97.8324555666541,50.7091925766557,-21.4975948978672,-15.2632378838036,-172.147555801181,-100.633804986455,-54.7031292011429,55.4760735692599
1600175034.1,-144.891574780954,-97.4994690666481,50.6515837212039,-21.7500515450314,-15.2765095354418,-171.453966001323,-100.549025831406,-54.6119153982482,55.5473732746023
1600175034.2,-144.688348684719,-97.165908440166,50.5564733532992,-22.0016557645181,-15.292683502866,-170.764023361356,-100.466109333803,-54.5222519284272,55.6170067852156
1600175034.3,-144.484073473672,-96.8317746339171,50.4341095674941,-22.2526462937667,-15.3115875161821,-170.080990396251,-100.382863856245,-54.4344061990313,55.6834067447978
1600175034.4,-144.279017481564,-96.4970685951663,50.294785509382,-22.5032618645435,-15.3330493051786,-169.408628503837,-100.297958219861,-54.3459857030231,55.7559336420154
1600175034.5,-144.073449036473,-96.1617912705436,50.1487775791833,-22.7537412100332,-15.3568965998025,-168.751190046309,-100.217326671002,-54.2557584935384,55.836724024234
1600175034.6,-143.867636470732,-95.825943606917,50.0063085231122,-23.004323067675,-15.382957130001,-168.113946575092,-100.133133663328,-54.1686161034184,55.9207574038624
1600175034.7,-143.661848116675,-95.4895265513926,49.8775356233899,-23.2552461663991,-15.411058625642,-167.5047948407,-100.050652391761,-54.0770092319218,56.0011139265338
1600175034.8,-143.456352302381,-95.1525410506006,49.7725644367412,-23.5067492436446,-15.4410288169107,-166.932546549913,-99.9670058309938,-53.9866424759315,56.0876718922931
1600175034.9,-143.251417360181,-94.8149880517263,49.701488779724,-23.7590710325962,-15.472695433278,-166.406292282675,-99.88540564178,-53.8907749172765,56.1885501830921
1600175035,-143.047311620992,-94.4768685014791,49.6744568893795,-24.0124502664386,-15.5058862051673,-165.935290206388,-99.802530903765,-53.8003372243732,56.2711148076984
1600175035.1,-142.844296465488,-94.138202285914,49.6991420929895,-24.2670437361377,-15.5404826121324,-165.524605676507,-99.7182205276397,-53.7062062409436,56.3490530900724
1600175035.2,-142.642605477632,-93.7990850584707,49.7729179439017,-24.5226804964011,-15.5765811090535,-165.162144069229,-99.6371060086605,-53.6125680421656,56.4438954558644
1600175035.3,-142.44246528406,-93.459631416142,49.8906331101925,-24.7791076767354,-15.6143318879541,-164.831112775163,-99.5575494001264,-53.5168967702588,56.5400018036912
1600175035.4,-142.244102518496,-93.119955956238,50.0471571988487,-25.036072405229,-15.65388514062,-164.514385177866,-99.4767521204287,-53.4220177560637,56.6494428496102
1600175035.5,-142.047743808992,-92.7801732761484,50.2373200515293,-25.2933218170608,-15.6953910589955,-164.197049724029,-99.3971697303443,-53.3240721074829,56.742866132283
1600175035.6,-141.853615789272,-92.4403979730247,50.4558609283816,-25.550603037483,-15.7389998351835,-163.87387041209,-99.3189564540291,-53.2264176910824,56.8261857735456
1600175035.7,-141.661945085971,-92.1007446440976,50.6973866432252,-25.8076632002564,-15.7848616611286,-163.542082020649,-99.2412998393898,-53.1280334767626,56.9168484061737
1600175035.8,-141.472958331393,-91.7613278867568,50.9563405615577,-26.0642494334693,-15.8331267286957,-163.19895734562,-99.162173659368,-53.0307973794138,56.9960647360876
1600175035.9,-141.28688215501,-91.4222622982331,51.2269820822192,-26.3201088680464,-15.8839452299085,-162.841805185612,-99.0805695206704,-52.9325285477301,57.0734783603615
1600175036,-141.10394318771,-91.0836624758368,51.5033778518739,-26.5749886334942,-15.9374673567112,-162.467970216436,-99.0039085829789,-52.8325460721267,57.1440107457669
1600175036.1,-140.92428393141,-90.7457062635046,51.7795977331834,-26.828701398062,-15.9938037674019,-162.076076654974,-98.9236987695136,-52.7348539567556,57.2118221451896
1600175036.2,-140.747710285639,-90.408824559551,52.0503293485614,-27.0813219835525,-16.0529069821994,-161.669726463319,-98.8457543587472,-52.6361916269342,57.2945647298817
1600175036.3,-140.573943975576,-90.0735115433687,52.3103619205013,-27.3329907505113,-16.1146899863268,-161.253721811014,-98.7656719200379,-52.5380106540165,57.3663741948164
1600175036.4,-140.402706723561,-89.7402613939538,52.5544262457122,-27.5838480623203,-16.1790657644512,-160.832817032856,-98.6826873565895,-52.4380124744382,57.4239127752726
1600175036.5,-140.233720259027,-89.4095682906195,52.7772272221637,-27.8340342795251,-16.2459473017164,-160.411721273242,-98.5997385427067,-52.3393152617214,57.4885035491297
1600175036.6,-140.066706302898,-89.0819264123619,52.9734804633357,-28.0836897655075,-16.3152475831071,-159.995102979292,-98.5185043664191,-52.2394156550133,57.5645220922907
1600175036.7,-139.90138658177,-88.7578299384148,53.1379534065427,-28.332954879395,-16.3868795936082,-159.58759625269,-98.4346611142623,-52.1390952171319,57.6377318678902
1600175036.8,-139.737482820821,-88.437773047933,53.2655098830543,-28.5819699845694,-16.4607563181252,-159.193301301968,-98.3531591360212,-52.0371889256852,57.702946021376
1600175036.9,-139.574716745229,-88.122249920071,53.3511573158316,-28.8308754429944,-16.5367907417221,-158.814349124125,-98.2694414136371,-51.9388014651195,57.7603078771536
1600175037,-139.412810080172,-87.8117547339837,53.3900966042349,-29.0798116152157,-16.6148958493045,-158.452564264491,-98.1874151226167,-51.8377962390507,57.8113824514066
1600175037.1,-139.251529234594,-87.5066646349653,53.3800990927957,-29.3288894668407,-16.6949879666472,-158.109572686795,-98.1090417865527,-51.7386839239187,57.8785212523317
1600175037.2,-139.09081937803,-87.2068885827795,53.3284472273443,-29.578102385143,-16.7769967793505,-157.785537772964,-98.0268514309926,-51.6374787483385,57.9511077019299
1600175037.3,-138.930670373708,-86.9122184785627,53.2447792278226,-29.8274143681304,-16.8608553133283,-157.480283486664,-97.9459276983216,-51.5375405963687,58.0162597766
1600175037.4,-138.771072083437,-86.6224462234509,53.1386513744166,-30.0767894152288,-16.9464965940185,-157.193632076685,-97.8671520325151,-51.4358291652558,58.0889497939831
1600175037.5,-138.612014371862,-86.3373637185805,53.0194621899194,-30.3261915258645,-17.0338536469381,-156.925216505396,-97.7878148025673,-51.3332963756385,58.1685301225555
1600175037.6,-138.453487100794,-86.0567628650084,52.8963982340999,-30.5755846980451,-17.1228594976836,-156.674535857472,-97.7058302016468,-51.2342611234844,58.2380117619569
1600175037.7,-138.295480134878,-85.7804355640295,52.7784007124287,-30.8249329311969,-17.2134471719308,-156.441001211576,-97.6238814211981,-51.129472544321,58.309020496334
1600175037.8,-138.137983335924,-85.508173716542,52.6741521184191,-31.0742002219094,-17.3055496951968,-156.223949073511,-97.5391722776655,-51.0278803166567,58.3771949970402
1600175037.9,-137.980986567159,-85.2397692238408,52.592081558377,-31.3233505710269,-17.3991000930782,-156.022653940451,-97.4558031692064,-50.925801979967,58.4438236808539
1600175038,-137.824479691811,-84.9750139869035,52.5403874390308,-31.5723479765572,-17.4940313911713,-155.836339581878,-97.3706640835791,-50.8234817325394,58.5156351028534
1600175038.1,-137.668441949917,-84.7136653892867,52.5243897509635,-31.8211655465566,-17.5902992762417,-155.663865713786,-97.2866816649398,-50.7156068158314,58.5659239419488
1600175038.2,-137.512810067484,-84.4553427089828,52.5386294195689,-32.0698128349473,-17.6879500800485,-155.502785418873,-97.2059518427109,-50.6098503096091,58.6378988056922
1600175038.3,-137.357510147329,-84.1996306898138,52.5751342788854,-32.3183084957727,-17.7870527952815,-155.350351722535,-97.123777022733,-50.5072651354374,58.7153464085742
1600175038.4,-137.202468288011,-83.9461140752841,52.6261079912234,-32.5666711930033,-17.8876764149483,-155.203840698601,-97.0391322451522,-50.3998582434324,58.7747802480112
1600175038.5,-137.047610588094,-83.6943776089775,52.6839090539644,-32.8149195863553,-17.9898899315006,-155.060546340335,-96.9594350279003,-50.2938870355134,58.832627837507
1600175038.6,-136.892863150394,-83.4440060345572,52.7410394083033,-33.0630723355447,-18.0937623381047,-154.917776758922,-96.8766432460649,-50.1883235490745,58.8897045918962
1600175038.7,-136.738152072054,-83.1945840954484,52.7901413651646,-33.3111481017057,-18.1993626274504,-154.77294402968,-96.7919542782263,-50.0846949573434,58.9570107225742
1600175038.8,-136.583403454472,-82.9456965354729,52.824002947107,-33.5591655431363,-18.3067597921485,-154.62384317344,-96.7086710089992,-49.9814460430325,59.0372719241439
1600175038.9,-136.428543396209,-82.6969280980558,52.8355702002254,-33.8071433195525,-18.4160228252063,-154.468381578841,-96.6251442856423,-49.8734923140063,59.1044999708588
1600175039,-136.273497997247,-82.4478635269397,52.8179665781949,-34.0551000935067,-18.5272207193137,-154.304490224213,-96.543689064469,-49.768653800651,59.163789962126
1600175039.1,-136.118209953905,-82.1981670911942,52.7666224927554,-34.303050497234,-18.6403932819057,-154.130826563461,-96.4615108565856,-49.6631005035222,59.2287971135132
1600175039.2,-135.962688362052,-81.9478211894565,52.6854956818357,-34.5509930573006,-18.7554635980517,-153.948864390967,-96.3782082256694,-49.5576957402867,59.3068605605251
1600175039.3,-135.806958912476,-81.6968877587096,52.5805406589952,-34.7989222784638,-18.872325577251,-153.76077937556,-96.2959220642803,-49.4504602247318,59.3763133833109
1600175039.4,-135.651047301641,-81.4454287362538,52.457544458764,-35.0468326598088,-18.9908731286056,-153.568744918062,-96.2151606064726,-49.3454674218146,59.459375162697
1600175039.5,-135.494979218919,-81.193506059231,52.3221067613627,-35.2947187060931,-19.111000161694,-153.373860419545,-96.1340580720854,-49.2395998015625,59.5438268918697
1600175039.6,-135.338780360772,-80.9411816647826,52.179632459083,-35.54257491782,-19.2326005857773,-153.172942059583,-96.050516344944,-49.1314442030134,59.6368141272949
1600175039.7,-135.182476419408,-80.6885174901299,52.0353344081913,-35.7903957969108,-19.3555683102749,-152.961727363215,-95.9678068059704,-49.0241882202482,59.7336030882367
1600175039.8,-135.026093088455,-80.4355754724938,51.8942464837222,-36.0381758452868,-19.4797972446068,-152.735944474293,-95.8861910329582,-48.9160076194766,59.8232769908827
1600175039.9,-134.869656061538,-80.1824175489367,51.7612455448382,-36.2859095677055,-19.6051812980338,-152.491311725403,-95.805943210851,-48.8076639451319,59.9258405717166
1600175040,-134.713191032284,-79.9291056567589,51.6410816140751,-36.5335914646702,-19.7316143799757,-152.223535746809,-95.7250673272057,-48.7007197680497,60.0421411649862
1600175040.1,-134.5567239198,-79.6756648995538,51.5376606763975,-36.7812114291892,-19.8590239072168,-151.92996368751,-95.640320808934,-48.5939090356197,60.1390657563158
1600175040.2,-134.400281549381,-79.4219730147299,51.4518545762737,-37.0287409143644,-19.9874713234607,-151.614528359063,-95.5583803642363,-48.4875317506178,60.2346818450887
1600175040.3,-134.24389097038,-79.1678708895568,51.3838484803882,-37.276146767221,-20.1170515775528,-151.282750015074,-95.4743781698149,-48.3793478500967,60.3156183845663
1600175040.4,-134.087579236408,-78.9131994115418,51.3339016602811,-37.523395831948,-20.2478596188942,-150.940072728541,-95.3876313506839,-48.2712076100523,60.3985111772309
1600175040.5,-133.931373396821,-78.6577994682721,51.302341625184,-37.7704549569886,-20.379990396648,-150.591864012206,-95.3013823040839,-48.1653333687889,60.4804309357308
1600175040.6,-133.775300503812,-78.4015119469375,51.2895590240051,-38.0172909851137,-20.5135388598184,-150.243418658865,-95.2154894030818,-48.0570914078237,60.5637074943432
1600175040.7,-133.619387608154,-78.1441777351251,51.2960025088263,-38.2638707633485,-20.6485999578065,-149.898866976775,-95.1266056578926,-47.9479801047358,60.6382586067172
1600175040.8,-133.463661760621,-77.8856377202629,51.3221737546565,-38.5101611358818,-20.7852686395372,-149.557963792226,-95.0413795900229,-47.8432236814593,60.7270221633118
1600175040.9,-133.308150011987,-77.6257327897792,51.3686226231104,-38.7561289483208,-20.9236398543322,-149.219529897005,-94.953340939376,-47.7353762862398,60.8131700722472
1600175041,-133.152879413027,-77.3643038311815,51.4359418915108,-39.0017410491088,-21.0638085512753,-148.882568185532,-94.8658460298492,-47.6280469980419,60.9119256031924
1600175041.1,-132.997850201985,-77.1012596503118,51.5240890756034,-39.2469629011789,-21.2058435969977,-148.546877113163,-94.7750447315157,-47.5219882188783,61.0196698557701
1600175041.2,-132.842955352811,-76.8367807422263,51.6303463264944,-39.491754462295,-21.3497095461828,-148.214876622336,-94.6869360962975,-47.4154482126005,61.117441539035
1600175041.3,-132.688061025508,-76.5711155284126,51.7512977312076,-39.7360743089651,-21.4953448811432,-147.888509723865,-94.5953649010281,-47.309197181515,61.2193538719358
1600175041.4,-132.533033377242,-76.304512430517,51.8834789232736,-39.9798810191155,-21.6426880840329,-147.564875415075,-94.5091958679941,-47.2034333479406,61.3439865494768
1600175041.5,-132.377738566598,-76.0372198698684,52.0233621920935,-40.2231331678361,-21.7916776369262,-147.23972778098,-94.4175505131874,-47.094061895712,61.4586529912389
1600175041.6,-132.222042750743,-75.7694862677956,52.1673476059677,-40.4657893358894,-21.9422520220564,-146.908681805782,-94.3270994879875,-46.9888838497446,61.5766740984566
1600175041.7,-132.065812089678,-75.5015600461037,52.3117599894582,-40.7078080969472,-22.094349721498,-146.567216565742,-94.2383211068039,-46.8796741545392,61.7118161625789
1600175041.8,-131.90891274057,-75.2336896261215,52.4528523918817,-40.9491480317719,-22.2479092173255,-146.210669124322,-94.1508214578965,-46.7716670441594,61.8518224008637
1600175041.9,-131.751210863423,-74.9661234292573,52.5868159337567,-41.1897677154535,-22.4028689917721,-145.836023624509,-94.0616930928771,-46.661530985894,61.9937116073104
