TimeOfDay,V1x,V1y,V1Heading,V2x,V2y,V2Heading,V3x,V3y,V3Heading
13:04:01.600,-99.7422042189385,-24.0671798262465,44.733975136256,-40.4657893358894,-21.9422520220564,-146.908681805782,-94.3270994879875,-46.9888838497446,61.5766740984566
13:04:01.700,-99.5382773750621,-23.7490572373303,44.484755618189,-40.7078080969472,-22.094349721498,-146.567216565742,-94.2383211068039,-46.8796741545392,61.7118161625789
13:04:01.800,-99.3346553930541,-23.4306758934588,44.2435809472235,-40.9491480317719,-22.2479092173255,-146.210669124322,-94.1508214578965,-46.7716670441594,61.8518224008637
13:04:01.900,-99.1314554527548,-23.1118549117156,44.0138821842251,-41.1897677154535,-22.4028689917721,-145.836023624509,-94.0616930928771,-46.661530985894,61.9937116073104
13:04:02.000,-98.9287947340048,-22.7924134088666,43.7991249313978,-41.4296257245,-22.5591675269122,-145.447363817484,-93.9764604874416,-46.554347612699,62.142619215873
13:04:02.100,-98.726771486066,-22.4722255021063,43.6022212912696,-41.6687031198244,-22.7167574613234,-145.050589555435,-93.8872961090851,-46.4453814669132,62.2957616771477
13:04:02.200,-98.5254082287965,-22.1513853525726,43.4237679945213,-41.9070708900319,-22.8756480561817,-144.65178794891,-93.7973530896213,-46.3350378067152,62.442694785358
13:04:02.300,-98.3247085372945,-21.8300421439005,43.2636988280536,-42.1448224982056,-23.0358627281344,-144.257208056239,-93.7101996778579,-46.2244325441308,62.5742506826828
13:04:02.400,-98.1246759965853,-21.5083450591687,43.1218654017713,-42.3820514116831,-23.1974248930347,-143.873238046008,-93.6207967464188,-46.1145931446761,62.6880792546206
13:04:02.500,-97.9253141831855,-21.1864432817738,42.9980569884939,-42.6188510992199,-23.3603579674505,-143.506398410341,-93.5338736058758,-46.0034648534677,62.8055957761215
13:04:02.600,-97.726626679284,-20.864485995033,42.8920200144991,-42.8553150253175,-23.5246853676319,-143.163325452881,-93.4433716188613,-45.8946474155011,62.9127802851574
13:04:02.700,-97.5286170642335,-20.5426223822633,42.8034764751835,-43.0915366573133,-23.6904305099087,-142.850745558046,-93.3539303355936,-45.7886162716597,63.0360844593845
13:04:02.800,-97.3312889159688,-20.2210016267818,42.7321415043738,-43.3276094625449,-23.8576168104516,-142.575440383487,-93.264251778394,-45.6793031022241,63.1550222245292
13:04:02.900,-97.1346458166787,-19.8997729118264,42.6777400277278,-43.5636269055135,-24.0262676855109,-142.344203123257,-93.1707950555441,-45.5688502938113,63.2586639293942
13:04:03.000,-96.938691345716,-19.5790854207141,42.6400226410625,-43.7996824563929,-24.1964065515751,-142.154046936159,-93.0802191685095,-45.4598744175432,63.3720143835766
13:04:03.100,-96.7434159392317,-19.2590402499472,42.6187490822188,-44.0357936262163,-24.3680375441268,-141.971624291191,-92.9840049883181,-45.3485780954377,63.4706376422644
13:04:03.200,-96.548757461988,-18.9395461424177,42.6136082388194,-44.2716741830506,-24.5410876923284,-141.788651186464,-92.8907129497294,-45.2380739884157,63.5192933699151
13:04:03.300,-96.3546406327089,-18.6204637505513,42.6243173380028,-44.5069619755298,-24.7154647526718,-141.605574390509,-92.7920403086913,-45.1246262619816,63.5476742216564
13:04:03.400,-96.1609901701185,-18.3016537268531,42.6506400126084,-44.7412948508697,-24.8910764819663,-141.422856158189,-92.693620116963,-45.0132728395568,63.5439477751319
13:04:03.500,-95.9677307971953,-17.9829767239867,42.6923712462302,-44.9743106548679,-25.0678306367038,-141.24097510217,-92.5960451034465,-44.8982363828345,63.4905895637129
13:04:03.600,-95.7747872298272,-17.6642933943779,42.7493226725618,-45.2056472375764,-25.2456349735348,-141.060426541318,-92.4994904749058,-44.7850435330705,63.4115808753928
13:04:03.700,-95.5820841881564,-17.3454643907698,42.8213082381555,-45.4349424462111,-25.4243972491892,-140.879943277888,-92.3991786193611,-44.6746335828208,63.3108342772899
13:04:03.800,-95.3895463937433,-17.0263503657468,42.9081300299635,-45.6618341265697,-25.604025220159,-140.69106859508,-92.3003954480805,-44.561948941862,63.1871409220171
13:04:03.900,-95.1970985638939,-16.7068119716551,43.0095641447527,-45.8859601272859,-25.7844266430947,-140.483308766415,-92.2023546422166,-44.4490852956878,63.05958566586
13:04:04.000,-95.0046654201684,-16.3867098611586,43.1253468714995,-46.1069582941576,-25.9655092747263,-140.245785720452,-92.1027606837241,-44.3390741595476,62.9324036826196
13:04:04.100,-94.812187046698,-16.0659414809373,43.2544089145948,-46.3246192123591,-26.1471998150986,-139.969448383676,-91.9988731143506,-44.2264825249578,62.7846763075359
13:04:04.200,-94.6196650161854,-15.7445514792174,43.39260973848,-46.5393443593386,-26.3295007325142,-139.65424820636,-91.8983390737461,-44.1148692905274,62.6526444849852
13:04:04.300,-94.4271162681588,-15.4226213110222,43.5349981147721,-46.7516879278128,-26.5124334361299,-139.304004805418,-91.7982208790531,-44.0028654555599,62.5352078131616
13:04:04.400,-94.2345577464003,-15.1002324316128,43.6765755672146,-46.9622041062441,-26.696019335023,-138.929567672906,-91.6996930131903,-43.8921831732609,62.438483174357
13:04:04.500,-94.042006390438,-14.7774662960124,43.8123095885553,-47.1714470873492,-26.8802798383502,-138.544250723546,-91.5975438208593,-43.7834177066655,62.347543455078
13:04:04.600,-93.8494791440541,-14.4544043593234,43.9371493133678,-47.3799710638449,-27.0652363549507,-138.162348036954,-91.4962208619804,-43.6739562602961,62.2838150583444
13:04:04.700,-93.6569929481947,-14.1311280767277,44.0460427272924,-47.5883302241936,-27.2509102939811,-137.799216914162,-91.392941389752,-43.5661252784087,62.2317026993143
13:04:04.800,-93.4645647466421,-13.8077189032484,44.1339558581766,-47.797078761112,-27.4373230645981,-137.469274741329,-91.2934815123384,-43.4591299796598,62.2001295550772
13:04:04.900,-93.2722114789242,-13.4842582941467,44.1958932965817,-48.0067708658987,-27.6244960757203,-137.17971126396,-91.1885436539433,-43.3499945849399,62.1776494301211
13:04:05.000,-93.0799500874054,-13.1608277043663,44.2269201998932,-48.2179607298524,-27.812450736425,-136.935849570452,-91.0889116938995,-43.2425630613468,62.1811709961545
13:04:05.100,-92.8877866643594,-12.8374974790276,44.22399849429,-48.4311358681909,-28.0012030555139,-136.741699552212,-90.9845462128647,-43.1357222437085,62.1845043888345
13:04:05.200,-92.6956838946085,-12.5142935222911,44.1914194302137,-48.6465171683877,-28.1907474451319,-136.595995407267,-90.8815616614339,-43.0265732843575,62.2011617643884
13:04:05.300,-92.5035936114665,-12.1912306280175,44.1352998822596,-48.8642588701982,-28.3810729195297,-136.495865728836,-90.7750186363453,-42.917836147994,62.2435733328461
13:04:05.400,-92.3114676496653,-11.8683235900676,44.0617218914615,-49.0845152147958,-28.5721684932756,-136.438137308219,-90.6765908590552,-42.810962050579,62.3024580756792
13:04:05.500,-92.1192578425189,-11.5455872024609,43.9767029904921,-49.3074404433538,-28.7640231807791,-136.419392090713,-90.572177509141,-42.7032707769777,62.3712177028133
13:04:05.600,-91.926916023341,-11.2230362588202,43.8861798361081,-49.533188799882,-28.9566259962115,-136.437293257237,-90.4725960188217,-42.5939956618264,62.4531765347584
13:04:05.700,-91.7343940282816,-10.9006855530856,43.7960052062833,-49.7619145227176,-29.1499659541411,-136.494423017805,-90.3720122317374,-42.4874502994888,62.5495026439578
13:04:05.800,-91.5416436892366,-10.5785498791972,43.7119575011444,-49.9937718558702,-29.3440320688188,-136.594390389821,-90.2688673426049,-42.3794461353705,62.6450304376996
13:04:05.900,-91.3486168409377,-10.2566440309365,43.6397628733543,-50.2289150390951,-29.5388133547332,-136.740424167131,-90.1680014985537,-42.2693785725464,62.7592400016511
13:04:06.000,-91.155265316699,-9.934982802323,43.5851295864799,-50.4674983149838,-29.7342988262147,-136.935225151596,-90.0717991200158,-42.1601789862371,62.8743164023003
13:04:06.100,-90.9615221823403,-9.61357177898922,43.5522165027649,-50.7094656150462,-29.9304657303285,-137.176762598574,-89.9738276804199,-42.0536240747256,63.0191497426776
13:04:06.200,-90.7672454095988,-9.29237970984387,43.5389413603599,-50.9539197200611,-30.1272442496062,-137.44643094998,-89.8706099591169,-41.94403659147,63.1566600863069
13:04:06.300,-90.5722741998814,-8.97136613255087,43.5417067839119,-51.1997531394333,-30.3245528015373,-137.723090923805,-89.7701515685013,-41.8331073597425,63.3037859235369
13:04:06.400,-90.3764477503406,-8.65049058517103,43.5569389807494,-51.4458583854036,-30.5223098036112,-137.990526296747,-89.6704596386996,-41.7275397792583,63.466770464971
13:04:06.500,-90.1796052595472,-8.32971260544762,43.5810549112337,-51.6911279687949,-30.7204336734762,-138.234760341409,-89.5693702907304,-41.6212102871993,63.6268974201252
13:04:06.600,-89.9815859260719,-8.00899173136209,43.6104394337012,-51.9344544004299,-30.9188428285423,-138.442985454697,-89.4657653072852,-41.5145322360051,63.79599200963
13:04:06.700,-89.7822289499035,-7.68828750089585,43.6414325220473,-52.1747301925496,-31.1174556864578,-138.603277430561,-89.3651363032191,-41.4101895924816,63.9812667581366
13:04:06.800,-89.5813735296128,-7.36755945163343,43.6703268615397,-52.4108478545588,-31.316190664474,-138.704170961515,-89.2635904643981,-41.3037841622077,64.1657204115105
13:04:06.900,-89.3788588623523,-7.04676712179441,43.6933760596294,-52.6416998986982,-31.514966180398,-138.732547220247,-89.1650894266633,-41.2007597189729,64.3618614924875
13:04:07.000,-89.1745241495291,-6.72587004912206,43.7068141587661,-52.866178837209,-31.7137006515604,-138.668283311696,-89.0630531739728,-41.0966707580559,64.5498816348103
13:04:07.100,-88.9682758245366,-6.4048715343978,43.7075999929989,-53.0836116851233,-31.9123477887509,-138.49557498324,-88.9607496780708,-40.9912997458878,64.7279396411913
13:04:07.200,-88.7602893579107,-6.08394997985173,43.6955917818457,-53.2950635523089,-32.1110024819136,-138.226602161774,-88.8582895074894,-40.8848882012976,64.8879920045816
13:04:07.300,-88.5508074904632,-5.76332757607494,43.6714037063031,-53.5020340882961,-32.3097949167535,-137.880420404536,-88.7521791061737,-40.7766027575127,65.0174916966482
13:04:07.400,-88.3400729686783,-5.44322651342035,43.6356730279535,-53.7060229454515,-32.5088552792933,-137.476626293687,-88.6455267576687,-40.6700040724053,65.1051593249256
13:04:07.500,-88.1283285362042,-5.12386898247905,43.5890421411668,-53.9085297733055,-32.708313755238,-137.036170529104,-88.5420036044102,-40.5584737643427,65.1467905363946
13:04:07.600,-87.9158169352707,-4.80547717384212,43.5321423452934,-54.1110542213884,-32.9083005306897,-136.581918465542,-88.4364899169336,-40.4466515497501,65.1578607346698
13:04:07.700,-87.7027809123623,-4.48827327786248,43.4655795045045,-54.3150959406487,-33.1089457915121,-136.140268101864,-88.3348697781807,-40.3351566044469,65.135686643696
13:04:07.800,-87.4894632082906,-4.17247948513123,43.3899213785488,-54.522154582035,-33.3103797236487,-135.745070847151,-88.2292816007431,-40.2225312680858,65.0850558818349
13:04:07.900,-87.2761065709581,-3.85831798600128,43.305686603708,-54.7337297964956,-33.5127325128837,-135.432967400092,-88.1249222502717,-40.1112482846903,65.0144030598737
13:04:08.000,-87.0629537411767,-3.54601097098435,43.2133349451342,-54.951321233561,-33.7161343451604,-135.241057316488,-88.0205311961514,-40.0006158552961,64.944146739604
13:04:08.100,-86.8501841432203,-3.23569434311264,43.1130245751597,-55.1759790758931,-33.9206642965833,-135.197032215983,-87.9147561861439,-39.8905853967129,64.8743708077928
13:04:08.200,-86.6377238884139,-2.92715881144347,43.003940215897,-55.4069558542359,-34.1261970275574,-135.292418640923,-87.8077974583744,-39.7834895296693,64.8123112583363
13:04:08.300,-86.4254357488547,-2.62010877556587,42.885063420643,-55.6430547430788,-34.3325561012705,-135.507050128286,-87.7009929774509,-39.6751699997456,64.7582401932641
13:04:08.400,-86.2131824966396,-2.31424863546577,42.7554260260322,-55.8830789112387,-34.5395650809107,-135.814515866196,-87.5958272104352,-39.567690284474,64.7260745352092
13:04:08.500,-86.0008269081203,-2.00928279057343,42.6141233452961,-56.1258315346233,-34.7470475295069,-136.187225646955,-87.4917197306777,-39.4612901681082,64.7103831777739
13:04:08.600,-85.7882317539757,-1.70491564071604,42.4603302846446,-56.3701157848857,-34.9548270102473,-136.598431634346,-87.3893215421764,-39.351189094109,64.7181518015439
13:04:08.700,-85.5752598077211,-1.40085158556199,42.2933200372116,-56.6147348336791,-35.1627270861608,-137.022630060206,-87.2874617867456,-39.2459253777775,64.7471458696562
13:04:08.800,-85.3617738428717,-1.09679502485908,42.1124847152982,-56.8584918554929,-35.3705713204355,-137.435747136257,-87.1862077885503,-39.1390024473571,64.7881719495717
13:04:08.900,-85.1476366329428,-0.792450358275712,41.9173576155789,-57.1001900205624,-35.5781832760211,-137.815678955177,-87.0888115568962,-39.0336421285745,64.851042493081
13:04:09.000,-84.9327109528677,-0.487521985559688,41.7076358603132,-57.3386325019586,-35.7853865161848,-138.143823583954,-86.9878171071548,-38.9281292013019,64.932030603473
13:04:09.100,-84.716924082508,-0.181781270383899,41.4848099034858,-57.572925062782,-35.9920457181767,-138.407957748762,-86.8872688271363,-38.8205319888175,65.0363169545804
13:04:09.200,-84.5004614107804,0.124732495878894,41.2568450996306,-57.8033838418473,-36.1981900183525,-138.615240770227,-86.7858818625099,-38.7094585998419,65.1535290544843
13:04:09.300,-84.2835728726552,0.431913022764615,41.0330510954286,-58.030627575089,-36.4038896691145,-138.776920322536,-86.6829033480461,-38.6019362757459,65.3002734605408
13:04:09.400,-84.0665083974304,0.739654019174133,40.8223893132513,-58.2552750055321,-36.6092149223093,-138.903626508137,-86.581181521073,-38.4922510940918,65.4472373750439
13:04:09.500,-83.8495179186584,1.04784919440523,40.6334685148062,-58.477944867693,-36.8142360303392,-139.00557681262,-86.4745601118464,-38.3826950992795,65.5869622803756
13:04:09.600,-83.6328513684734,1.35639225783506,40.4745820010904,-58.6992559031785,-37.0190232452097,-139.092207808182,-86.3659665714367,-38.2710573567794,65.7203438486506
13:04:09.700,-83.4167586790095,1.66517691844387,40.3537835111672,-58.9198268507594,-37.2236468190055,-139.170676284127,-86.2603885846603,-38.1619004840787,65.8371257943295
13:04:09.800,-83.2014897838192,1.97409688552945,40.2789986861085,-59.1402764477881,-37.4281770039701,-139.24751263836,-86.1520646954418,-38.0533983338849,65.9347063998119
13:04:09.900,-82.9872946136185,2.2830458683102,40.2581707305136,-59.3612234344535,-37.6326840521884,-139.329197821669,-86.0430717423771,-37.9445539482821,66.0215206611252
13:04:10.000,-82.7744231005416,2.5919175760045,40.2994402461112,-59.5832865481082,-37.8372382157451,-139.422169876856,-85.9417298174667,-37.834113468285,66.0974581896116
13:04:10.100,-82.5630893108709,2.90060730689889,40.4084571847524,-59.8069531352127,-38.041888103074,-139.531384238877,-85.8351970397643,-37.7197058677746,66.1698060947442
13:04:10.200,-82.3533638191184,3.20901671594937,40.5797823786471,-60.0321850580758,-38.2465957600709,-139.656081705075,-85.7305165104543,-37.6064317696187,66.2300252843159
13:04:10.300,-82.1452813268537,3.51704904765637,40.8054259695582,-60.258812822149,-38.4513015952518,-139.79406488386,-85.6288149683709,-37.4939846294915,66.2903680220531
13:04:10.400,-81.9388765342283,3.82460754644092,41.0775672386868,-60.4866669328841,-38.6559460170532,-139.943133259696,-85.5225898107941,-37.3816361785291,66.3426484630545
13:04:10.500,-81.7341841428118,4.13159545664469,41.3884030352869,-60.7155778943147,-38.8604694339116,-140.101101692329,-85.419452537004,-37.2726402052089,66.3917947876751
13:04:10.600,-81.5312388527555,4.4379160227681,41.7300170049888,-60.9453762175651,-39.0648122543432,-140.265815501627,-85.315985187046,-37.1639531292547,66.4582193356104
13:04:10.700,-81.3300753656292,4.74347248931158,42.0942678580661,-61.1758924052508,-39.2689148868637,-140.435022600225,-85.2139172718322,-37.0563889732456,66.5422037025016
13:04:10.800,-81.1307283815842,5.0481681005374,42.4726963983596,-61.4069569656596,-39.4727177399098,-140.605964126267,-85.1121598356882,-36.9476451171196,66.6184237548753
13:04:10.900,-80.933232600772,5.35190610086662,42.8564513349543,-61.6384004028253,-39.6761612218386,-140.775798526996,-85.0077099080222,-36.8366009707127,66.6895777655198
13:04:11.000,-80.7376227261803,5.65458973495841,43.236234794935,-61.8700532250358,-39.8791857412456,-140.941742525249,-84.902468495272,-36.7253361653105,66.7541869970443
13:04:11.100,-80.5438068036132,5.95616207102142,43.6037938003736,-62.1017846639571,-40.0817462877638,-141.101437237684,-84.7952998038618,-36.6076329032104,66.7763919891063
13:04:11.200,-80.351186148035,6.25672551170868,43.9565864571866,-62.3336188589483,-40.2838561749391,-141.254025735742,-84.6856764408406,-36.4922532364272,66.7564655015928
13:04:11.300,-80.159035357665,6.55642230290942,44.2933877247379,-62.5656186741646,-40.4855432972759,-141.398997743334,-84.5773206621986,-36.3741380899774,66.6766572345714
13:04:11.400,-79.9666290321407,6.85539469035409,44.6128004989726,-62.7978469751793,-40.6868355494372,-141.536038426647,-84.4658152729525,-36.260800547137,66.5560383361418
13:04:11.500,-79.7732417725177,7.15378492017005,44.9132713769837,-63.0303666289839,-40.8877608260861,-141.665708481533,-84.3583193884269,-36.1489473045164,66.4039705905489
13:04:11.600,-79.5781481755973,7.45173523800838,45.1931110170679,-63.2632404968973,-41.0883470215682,-141.788796289882,-84.2536322180278,-36.0348023938457,66.1954766574325
13:04:11.700,-79.3806228410168,7.74938788975829,45.4505197394242,-63.496531445911,-41.2886220307053,-141.90609766197,-84.1540522777214,-35.918115925468,65.9626263352063
13:04:11.800,-79.1799403698319,8.04688512130901,45.6836189127914,-63.7303023401802,-41.4886137479223,-142.018415345286,-84.0488036566312,-35.7994497432468,65.7023602979211
13:04:11.900,-78.9753753588438,8.34436917854974,45.8904881729412,-63.9646160452783,-41.6883500677236,-142.126374858843,-83.9453536943293,-35.6794268877127,65.4189127007696
13:04:12.000,-78.7662024105263,8.6419823073697,46.0692087721327,-64.1995354267785,-41.8878588847722,-142.229858618192,-83.837278051092,-35.5569939554521,65.1164642846831
13:04:12.100,-78.551949159513,8.93985632890119,46.2188345472045,-64.4351020570761,-42.0871650721362,-142.32823005586,-83.7203531686796,-35.4338850519588,64.8049383311101
13:04:12.200,-78.3331554782735,9.23808136278796,46.342259615996,-64.671272367053,-42.2862814184879,-142.419613525105,-83.6053167167539,-35.3146881018486,64.499868532052
13:04:12.300,-78.1106143111449,9.53673710240857,46.4435303223502,-64.9079814986673,-42.485217692413,-142.501816452235,-83.494839940457,-35.1986456847399,64.207493887931
13:04:12.400,-77.8851186095549,9.8359032411416,46.5268740618264,-65.1451645981314,-42.6839836621003,-142.572636616837,-83.3901464225212,-35.08762641283,63.9329155733554
13:04:12.500,-77.6574613206768,10.1356594721274,46.5966407832591,-65.3827568116578,-42.8825890958177,-142.629865822959,-83.2924262750433,-34.9770317347984,63.6854466797241
13:04:12.600,-77.4284353902659,10.4360854890622,46.6572545747498,-65.6206932797867,-43.0810437621509,-142.671560605422,-83.1982630115028,-34.8652451377019,63.4662213929909
13:04:12.700,-77.1988337683317,10.7372609849276,46.71317609794,-65.8589091515667,-43.2793574290505,-142.69684862269,-83.1040266761284,-34.7504635505053,63.26947027533
13:04:12.800,-76.9694494034658,11.0392656533402,46.7688762895898,-66.097339570374,-43.477539865102,-142.705134311116,-83.0111695742781,-34.6326010394552,63.0932199326544
13:04:12.900,-76.7410752414233,11.3421791874406,46.8288215186138,-66.3359196781669,-43.6756008385737,-142.695831844642,-82.908788708199,-34.5105023004964,62.9171354238313
13:04:13.000,-76.5145042322139,11.6460812806866,46.8974703748629,-66.5745846239941,-43.8735501177335,-142.668363683313,-82.7965680865616,-34.3896677681204,62.7759773289057
13:04:13.100,-76.2903444758188,11.9509741337051,46.9780199309919,-66.8132789449055,-44.0714004956993,-142.622252967532,-82.6845317235934,-34.273051062517,62.6458410577339
13:04:13.200,-76.0684645302937,12.2565499084029,47.0686462562141,-67.0519847668275,-44.2691768634794,-142.557407482198,-82.5779096308295,-34.1573470796121,62.5278773523746
13:04:13.300,-75.8485480242508,12.5624232403564,47.1663133115798,-67.2906936036877,-44.4669071366143,-142.473840530648,-82.4778948062555,-34.0449138998351,62.4260972573777
13:04:13.400,-75.6302785863023,12.8682087650627,47.2680343022622,-67.5293969750861,-44.6646192308034,-142.372915219615,-82.3832141971941,-33.9331399191521,62.3520786012687
13:04:13.500,-75.4133398450605,13.1735211178602,47.3708650028299,-67.7680863992047,-44.8623410615078,-142.261334365933,-82.2896684358175,-33.8218814742296,62.279530319592
13:04:13.600,-75.1974154319737,13.4779749343253,47.4718944738633,-68.0067533928074,-45.0601005443475,-142.147103636567,-82.1920900273048,-33.7112922070315,62.22951070484
13:04:13.700,-74.9821889742362,13.7811848498758,47.5682326022093,-68.2453894726578,-45.2579255949422,-142.038188010173,-82.0902682606621,-33.5984547414256,62.1910449716742
13:04:13.800,-74.7673441032963,14.0827655000881,47.6569949998548,-68.4839861569381,-45.4558441288327,-141.942515750066,-81.9815089965041,-33.4847222587917,62.1695228456295
13:04:13.900,-74.5525644463483,14.3823315203005,47.7352845545135,-68.7225349638302,-45.6538840615593,-141.86799168604,-81.8727668519761,-33.3685003894677,62.1620433494418
13:04:14.000,-74.3375336334223,14.6794975460896,47.8001698368236,-68.9610274115159,-45.8520733088215,-141.819806928726,-81.7634985454312,-33.2543801112583,62.1759360053706
13:04:14.100,-74.122038768191,14.9740270065834,47.8502435558588,-69.1994557910565,-46.0504326743296,-141.792501267521,-81.657671836183,-33.1393140189471,62.2034132749786
13:04:14.200,-73.9062808786763,15.2662785392511,47.8903830807106,-69.4378154977934,-46.2489545198718,-141.778620064314,-81.5574201744602,-33.0256782448187,62.2486720021083
13:04:14.300,-73.6905644707967,15.556759591625,47.9270699469727,-69.6761027042017,-46.4476240983433,-141.770885358756,-81.4560277443721,-32.9173191205214,62.3054113798689
13:04:14.400,-73.4751940589796,15.8459776113961,47.9668549119956,-69.9143135756656,-46.6464266624804,-141.762012545793,-81.3594711545616,-32.8076312217814,62.3820976064415
13:04:14.500,-73.2604741548159,16.1344400462553,48.0163893420956,-70.152444283242,-46.8453474651785,-141.744713726171,-81.2599107844089,-32.6990502961821,62.4769928992767
13:04:14.600,-73.0467092670604,16.422654343735,48.0824433335973,-70.3904909965699,-47.0443717592532,-141.713612291364,-81.1586261560868,-32.5926350939886,62.5867129988504
13:04:14.700,-72.8342039087224,16.7111279516056,48.1719099896614,-70.6284498852878,-47.243484797441,-141.670947583212,-81.0570931045177,-32.486026999499,62.7242622372478
13:04:14.800,-72.6232625913927,17.0003683173199,48.2917942496494,-70.8663171204528,-47.4426718324783,-141.620857946091,-80.958280034864,-32.3772172996067,62.8798833609905
13:04:14.900,-72.4141898252444,17.2908828887277,48.4491855079393,-71.1040888717035,-47.6419181173397,-141.567465529823,-80.8591365160749,-32.2681293753802,63.0429041286916
13:04:15.000,-72.2072901204504,17.5831791132025,48.6512121617872,-71.3417613058425,-47.8412089047616,-141.514867688481,-80.7592417345399,-32.155948046471,63.2146170606784
13:04:15.100,-72.0027043452456,17.8776234466224,48.9015169574607,-71.5793349149598,-48.040529986087,-141.467199278414,-80.6570168454218,-32.0425896476074,63.4010498206576
13:04:15.200,-71.7999186497925,18.1740182667169,49.1897360646138,-71.8168274625153,-48.239869307403,-141.428830698398,-80.5533670902866,-31.9277210029263,63.5830740567727
13:04:15.300,-71.5982554784999,18.4720249046292,49.5017578777812,-72.0542610344201,-48.4392153531651,-141.404184719798,-80.4504545229863,-31.813951268163,63.7428705777881
13:04:15.400,-71.3970372743585,18.771304691423,49.8232193970426,-72.2916577165851,-48.6385566078288,-141.396492502929,-80.3440807740543,-31.6992596273987,63.8879854798076
13:04:15.500,-71.1955864817769,19.0715189583206,50.1395644221609,-72.5290395935035,-48.8378815558497,-141.404225129323,-80.2349382298548,-31.5840471223596,63.9894293407582
13:04:15.600,-70.993225543746,19.3723290363064,50.4361004645637,-72.7664287482501,-49.0371786818419,-141.424676329521,-80.1265229664544,-31.4726247447131,64.0901660666003
13:04:15.700,-70.7892769018383,19.6733962562854,50.6980513270934,-73.003847268154,-49.2364364702611,-141.455143352941,-80.0256345514927,-31.3623995196257,64.1895084797169
13:04:15.800,-70.5830630018806,19.9743819496388,50.9106019149971,-73.2413172362902,-49.4356434055628,-141.492915933308,-79.927011987358,-31.2554819477259,64.29043406429
13:04:15.900,-70.3739062868637,20.2749474471921,51.0589332515368,-73.4788607385697,-49.6347879722818,-141.535269300186,-79.8357606336334,-31.1469399672353,64.3921377810591
13:04:16.000,-70.1611291983601,20.5747540802472,51.1282461787188,-73.7164998594855,-49.8338586548737,-141.579780429685,-79.7407722839056,-31.036505112006,64.5132077584983
13:04:16.100,-69.9443531687647,20.8736105555782,51.1097797931984,-73.9542538061508,-50.0328440717907,-141.62523912197,-79.6526884985282,-30.9248712539035,64.6493607002472
13:04:16.200,-69.7243955994342,21.1719151027259,51.0188751535199,-74.1921302804136,-50.2317333767578,-141.670542963713,-79.5544173165025,-30.8091151830946,64.7805106811627
13:04:16.300,-69.5023729066556,21.4702133363879,50.8770144118874,-74.4301341067424,-50.4305158572583,-141.714543274286,-79.451191967094,-30.6939757838426,64.9269009347835
13:04:16.400,-69.2794014996256,21.7690508711824,50.7057776972257,-74.6682701096054,-50.6291808008551,-141.756099645859,-79.3470426199708,-30.5795439144402,65.0889787697593
13:04:16.500,-69.0565977903768,22.0689733218867,50.5268053997119,-74.9065431134709,-50.827717495111,-141.794079155295,-79.242585685339,-30.4669888558042,65.2651011888231
13:04:16.600,-68.8350781881057,22.37052630296,50.3617758309021,-75.1449579442255,-51.0261152274302,-141.827869929905,-79.1435022781205,-30.3531544726877,65.4640138298434
13:04:16.700,-68.6159591062634,22.6742554293384,50.2324013037843,-75.3835194249192,-51.2243632856929,-141.858921574991,-79.0439434083462,-30.2398078114793,65.6698474913793
13:04:16.800,-68.4003569554643,22.9807063155605,50.1604454260494,-75.6222323814385,-51.4224509571445,-141.889196061825,-78.9447456561234,-30.1286093927365,65.873812665093
13:04:16.900,-68.1893881463231,23.2904245763242,50.1677644975243,-75.8611016396699,-51.6203675293479,-141.920653528553,-78.8448105785074,-30.0189186947504,66.0731168010502
13:04:17.000,-67.9841690908727,23.6039558264064,50.2763717646544,-76.1001320226636,-51.8181022899452,-141.955252583509,-78.7438486832912,-29.9107379117972,66.2685568817459
13:04:17.100,-67.7854566336071,23.9216400010445,50.5018872918653,-76.3393297318892,-52.0156463777661,-141.994932894093,-78.6488367416014,-29.7998238427391,66.439631959884
13:04:17.200,-67.5925691106211,24.2429941783988,50.8335686587251,-76.5787064683133,-52.2129983363103,-142.041560854444,-78.5540633444854,-29.6930111063908,66.585144002489
13:04:17.300,-67.4044651656756,24.5673296865988,51.2539174419831,-76.8182753127401,-52.4101585602649,-142.09697898113,-78.4624524629298,-29.5830055789832,66.6910492741739
13:04:17.400,-67.2201034453678,24.8939578541709,51.7451608439665,-77.0580493403011,-52.6071274439201,-142.163019287881,-78.371319142758,-29.4686789237049,66.7706245099122
13:04:17.500,-67.0384425948766,25.2221900094032,52.2891716256933,-77.2980416318006,-52.8039053822013,-142.241498385586,-78.2698476293953,-29.3526939649281,66.793802158138
13:04:17.600,-66.8584412607994,25.5513374808222,52.8674386367069,-77.5382652623702,-53.0004927693985,-142.334211448489,-78.1659442323055,-29.2322460725643,66.7730745787812
13:04:17.700,-66.6790580883151,25.8807115966367,53.4610878005051,-77.7787333128141,-53.1968900001196,-142.442924893011,-78.0573759487391,-29.114937440668,66.7270848227916
13:04:17.800,-66.4992517226028,26.2096236853731,54.0509500668591,-78.0194588582639,-53.3930974688929,-142.560425256155,-77.9517711607791,-28.9977630598653,66.6443192453723
13:04:17.900,-66.3179808116779,26.5373850753195,54.6176694369377,-78.2604549795237,-53.5891155704849,-142.653574825964,-77.8473669166588,-28.8835988403259,66.5555572925927
