TimeOfDay,V1x,V1y,V1Heading,V2x,V2y,V2Heading,V3x,V3y,V3Heading
12:51:35.300,-182.484272110639,-176.386948524397,71.0466660141157,-188.218613397716,-189.769506843597,58.5980248663265,-6.30581452467769,68.8630291325983,-124.010543444072
12:51:35.400,-182.383985328999,-176.158364228519,70.9586975904527,-188.180402689702,-189.72339202805,58.5642580971017,-6.37775448471224,68.7317934137862,-124.023941447635
12:51:35.500,-182.283193865713,-175.930313321881,70.8200530789113,-188.142164331046,-189.677020039869,58.5355440749075,-6.45465163557656,68.598843033854,-124.048223028677
12:51:35.600,-182.181720680378,-175.702648994529,70.6369582994164,-188.103805865536,-189.630457005259,58.5069593714189,-6.5308871635074,68.4646668334399,-124.074670104182
12:51:35.700,-182.079388729756,-175.475224436982,70.4156488240315,-188.065234832703,-189.58376905043,58.4735781688991,-6.60931942700591,68.324728197889,-124.096882963201
12:51:35.800,-181.976020970609,-175.247892839446,70.1624124233576,-188.026358774918,-189.537022301588,58.4304701188633,-6.68313705677889,68.1928984648788,-124.121711269025
12:51:35.900,-181.871440361114,-175.020507392361,69.8836244704252,-187.987085234548,-189.490282884623,58.3726951722243,-6.7611449641852,68.0557654278764,-124.159512731467
12:51:36.000,-181.765469858035,-174.792921286169,69.5857761124044,-187.947321751127,-189.44361692606,58.2962292627247,-6.83323468269347,67.9212369879413,-124.205013795643
12:51:36.100,-181.658014350423,-174.564984773147,69.2752225510373,-187.907014366338,-189.397066709494,58.2020602698751,-6.91182200704285,67.7859910948554,-124.249439314883
12:51:36.200,-181.549306500463,-174.33653635228,68.9573563110395,-187.866263147481,-189.35057913022,58.0972853872104,-6.98276260725358,67.6484001206924,-124.289592397072
12:51:36.300,-181.43966093808,-174.107411583671,68.6373923854692,-187.82520667677,-189.304077230915,57.9903209750928,-7.06032360609278,67.5109513031933,-124.357352599231
12:51:36.400,-181.329392283277,-173.877446027425,68.3206364699022,-187.783983537839,-189.257484054816,57.889615663441,-7.1345996894054,67.3738832727949,-124.41815931798
12:51:36.500,-181.218815163144,-173.646475243489,68.0124846487221,-187.7427323129,-189.210722644601,57.8036470751983,-7.21660690378031,67.2327022783239,-124.478467282152
12:51:36.600,-181.108244203356,-173.414334791807,67.7184213262999,-187.701591582751,-189.163716043349,57.7409115343133,-7.30197246288372,67.08500275187,-124.542611278905
12:51:36.700,-180.997994026748,-173.180860232564,67.4440162409026,-187.660699933861,-189.116387293975,57.707286597627,-7.38215052732001,66.9445575121408,-124.600282464036
12:51:36.800,-180.888379257577,-172.945887125786,67.1949206083097,-187.620195945606,-189.068659439477,57.6981479804798,-7.46483263546159,66.8060872391342,-124.658864168605
12:51:36.900,-180.779714522934,-172.709251031417,66.976862812862,-187.580218203037,-189.020455522615,57.7062323100362,-7.54512142016944,66.6657294900769,-124.729990225631
12:51:37.000,-180.672314445655,-172.470787509643,66.7956434986674,-187.540905285533,-188.971698586543,57.724274909551,-7.62854469257414,66.5269057141853,-124.806366531522
12:51:37.100,-180.56635441828,-172.230426733072,66.654445311173,-187.502334729191,-188.922328952061,57.7432818709436,-7.70702573113534,66.3894091340672,-124.884326894217
12:51:37.200,-180.461452890883,-171.988477330758,66.5457069259392,-187.464339851609,-188.872356055145,57.747313048513,-7.78155921018498,66.2535881923249,-124.965356407123
12:51:37.300,-180.357089080402,-171.74534254704,66.4590626379282,-187.426692918597,-188.821806611396,57.7232481318435,-7.86731142872662,66.1071311032998,-125.038077693128
12:51:37.400,-180.252742198104,-171.501425626492,66.3840149238545,-187.389166195962,-188.7707073361,57.6762363277987,-7.95172678596323,65.9626213540101,-125.098220193112
12:51:37.500,-180.14789145951,-171.257129813295,66.3099414044091,-187.351531946678,-188.71908494494,57.6160093616069,-8.02980478004595,65.8161001815932,-125.133318303368
12:51:37.600,-180.042016078722,-171.012858352023,66.2261047450671,-187.313562436553,-188.666966153359,57.552327103309,-8.1151555877915,65.6704131745315,-125.176455891717
12:51:37.700,-179.934595269844,-170.769014487093,66.121666578162,-187.275029928561,-188.614377676801,57.4949779295033,-8.20337901046971,65.5195198720469,-125.215811338765
12:51:37.800,-179.82510824556,-170.526001462843,65.9857055821038,-187.235706689928,-188.56134623071,57.4537649125178,-8.28747723052992,65.3734308336834,-125.243420935057
12:51:37.900,-179.713034222809,-170.28422252369,65.8072407759049,-187.195364983627,-188.50789853069,57.4344873281195,-8.3642883975133,65.2321201173362,-125.266060406202
12:51:38.000,-179.597852414276,-170.04408091413,65.5752607881143,-187.153777075467,-188.454061292262,57.4269532174438,-8.45336680333385,65.0835564449441,-125.28746767157
12:51:38.100,-179.479217989599,-169.805872041993,65.2831217397049,-187.110741224108,-188.399767738845,57.4190479932808,-8.53450073505462,64.9380455925709,-125.296214227162
12:51:38.200,-179.357490045498,-169.569459903433,64.9416888322448,-187.066159696486,-188.344577057951,57.4069229912577,-8.62456049190322,64.7885044877648,-125.292734944789
12:51:38.300,-179.233203690954,-169.334600624991,64.5662739408365,-187.019960760897,-188.287954910535,57.3887954287851,-8.71111600852774,64.644734474778,-125.289252705091
12:51:38.400,-179.106894032112,-169.101050333212,64.1722286914571,-186.972072687056,-188.229366957868,57.3628820031395,-8.7999398378479,64.4924690205296,-125.282762122241
12:51:38.500,-178.979096175115,-168.86856515456,63.7749024418046,-186.922423744678,-188.168278860985,57.327397305487,-8.88582216387637,64.3443622168963,-125.278781971882
12:51:38.600,-178.850345230363,-168.636901215577,63.389614898633,-186.870942204893,-188.104156280999,57.2805511699918,-8.97762408700306,64.1945007306148,-125.284899656824
12:51:38.700,-178.721176302582,-168.405814642886,63.0316470117601,-186.817556335999,-188.036464879103,57.2205465136368,-9.06371233926441,64.0460704881099,-125.284064272477
12:51:38.800,-178.592124497916,-168.175061562952,62.7162544891328,-186.762194407711,-187.964670316489,57.1455765334524,-9.14946555191313,63.8967457667073,-125.278422747247
12:51:38.900,-178.463724926764,-167.944398102475,62.4587066992971,-186.704784689741,-187.888238254111,57.0538221448468,-9.23738742972216,63.744041803875,-125.268453388991
12:51:39.000,-178.336512693853,-167.713580387761,62.2743540118783,-186.645255453223,-187.806634353323,56.9434489565765,-9.32064058927519,63.5946397903983,-125.256815827116
12:51:39.100,-178.210906732356,-167.482396011253,62.1745405932207,-186.583523133601,-187.719446544654,56.8174940772927,-9.40468648186437,63.4483165781807,-125.250299827447
12:51:39.200,-178.086861269386,-167.250758427876,62.1540904297275,-186.51945684909,-187.626751847501,56.6947545180512,-9.4922751806435,63.2976496725787,-125.225590594051
12:51:39.300,-177.96421436334,-167.018612557581,62.2037517625374,-186.452913876545,-187.528749555762,56.5836113939989,-9.5812034975667,63.1408249346474,-125.20887384899
12:51:39.400,-177.842804069778,-166.785903320401,62.3143037332615,-186.38375150133,-187.425638963411,56.4885935719229,-9.66958368426641,62.9866696809176,-125.189476431749
12:51:39.500,-177.722468445678,-166.552575636207,62.4764957292655,-186.311827004553,-187.317619364184,56.4142120904108,-9.76019970146104,62.8398461216463,-125.163207184901
12:51:39.600,-177.603045548018,-166.318574425347,62.6809940931496,-186.236997667324,-187.204890052296,56.364961496817,-9.85305322395869,62.6821003992593,-125.146126690083
12:51:39.700,-177.484373430942,-166.083844607615,62.9183374763773,-186.159120770751,-187.087650321324,56.345323714711,-9.94137875178646,62.5259478029366,-125.135677702818
12:51:39.800,-177.366290152844,-165.848331103122,63.1789022718238,-186.078053597362,-186.966099465561,56.3597745982992,-10.0311975319733,62.3741253021064,-125.12134529601
12:51:39.900,-177.248633767869,-165.611978831977,63.452878097742,-185.993653429685,-186.840436778586,56.4127924011707,-10.1250900424378,62.2180499023615,-125.094571006293
12:51:40.000,-177.131242335829,-165.374732714133,63.7302539977949,-185.905777548828,-186.710861554452,56.5044791864394,-10.2180194716054,62.0594381613364,-125.083560216433
12:51:40.100,-177.013943608175,-165.136553043683,64.0019808128042,-185.814348778897,-186.577534284915,56.6195532053842,-10.307309832117,61.9031897520163,-125.049741449522
12:51:40.200,-176.896524138345,-164.89746161836,64.2635260350198,-185.719552145769,-186.440460227997,56.7470099713543,-10.3970197285069,61.747989025528,-125.020577080123
12:51:40.300,-176.778760171413,-164.657495614245,64.5114690783422,-185.621638243843,-186.299605826957,56.8779935735104,-10.4900310304051,61.5933252332403,-124.988142386119
12:51:40.400,-176.660427952452,-164.416692207339,64.7423500441055,-185.520857663264,-186.154937525453,57.0036264376728,-10.5833591518191,61.4343875538437,-124.955837694269
12:51:40.500,-176.541303730791,-164.175088573409,64.9526715438278,-185.417460995596,-186.006421766902,57.1150172616466,-10.6786058729553,61.278465446782,-124.92550298908
12:51:40.600,-176.421163751502,-163.932721888375,65.1388996676114,-185.311698832401,-185.854024994565,57.2032754924484,-10.7711263865983,61.1199794694897,-124.891086468955
12:51:40.700,-176.29978425966,-163.68962932824,65.297464766551,-185.203821762408,-185.697713651939,57.2631902849142,-10.8623942827753,60.9607106077492,-124.864314566895
12:51:40.800,-176.176941503174,-163.445848068769,65.4247613871577,-185.094080380015,-185.537454182522,57.3042162299616,-10.9550715547673,60.803549429292,-124.82701099258
12:51:40.900,-176.052411729954,-163.201415286122,65.5171476782124,-184.982725275368,-185.373213029732,57.3394674299105,-11.0411212864428,60.645022868765,-124.778809057303
12:51:41.000,-175.925971183654,-162.956368155984,65.5709442770396,-184.870007038612,-185.204956636988,57.3820362689834,-11.1374695491313,60.4820033771596,-124.736671537389
12:51:41.100,-175.797460079644,-162.710772310171,65.5842559302611,-184.756121215289,-185.032684312158,57.4431723450513,-11.2277190967629,60.3227980338494,-124.689588242511
12:51:41.200,-175.666974481851,-162.464807200026,65.5624859197113,-184.641043165442,-184.856526820436,57.5268418943915,-11.3231554044717,60.1628060726778,-124.642129401547
12:51:41.300,-175.534674418826,-162.218680731037,65.5129473209829,-184.52469320451,-184.676647791466,57.6333636690038,-11.4141949112829,60.0021045189162,-124.605460310749
12:51:41.400,-175.400719919117,-161.972600808377,65.4430499333822,-184.406991643678,-184.49321085489,57.7556256302274,-11.5051091364937,59.8437322018301,-124.567500484533
12:51:41.500,-175.26527100844,-161.726775337376,65.360299159546,-184.287858798386,-184.306379640036,57.884639492373,-11.6021542327929,59.682465285123,-124.530525808757
12:51:41.600,-175.128487716762,-161.481412223523,65.2722960013398,-184.167214982655,-184.116317776547,58.0113821686523,-11.696519413521,59.5226303752118,-124.499830781796
12:51:41.700,-174.990530071215,-161.236719371991,65.1867379898905,-184.044980511924,-183.923188893829,58.1267866712948,-11.7890078406207,59.359971929445,-124.475272801581
12:51:41.800,-174.851558098931,-160.992904688268,65.1114212488886,-183.92107569738,-183.727156621604,58.2217455667506,-11.8780626686605,59.2009549794582,-124.44399876922
12:51:41.900,-174.71173182846,-160.750176077605,65.0542442696907,-183.795420854461,-183.528384589278,58.2888149226327,-11.9729489770544,59.0392109777877,-124.409216879341
12:51:42.000,-174.571211288352,-160.508741445254,65.0232133314043,-183.667936297189,-183.327036426415,58.3273090628915,-12.0689399397894,58.8780310660142,-124.378669943364
12:51:42.100,-174.430125837323,-160.268729618377,65.0242357095798,-183.538580326955,-183.123248491542,58.3395825389632,-12.1629796518446,58.7164849434148,-124.350505110565
12:51:42.200,-174.288482151916,-160.029953077566,65.0544226649138,-183.407463217321,-182.917048044663,58.3333095189552,-12.2594748183169,58.5511331294777,-124.334336557717
12:51:42.300,-174.146256236,-159.792145208417,65.1086218124171,-183.274733236309,-182.708435067122,58.3174885808009,-12.3496472609612,58.3836540030822,-124.326029491276
12:51:42.400,-174.003424089195,-159.555039396446,65.1816103354917,-183.140538656195,-182.497409540503,58.3011101735717,-12.4457714709164,58.2233969121868,-124.319580774412
12:51:42.500,-173.85996171679,-159.318369027169,65.2680898984526,-183.00502774642,-182.283971446311,58.2931585197735,-12.5364777986977,58.0621233263628,-124.304796283398
12:51:42.600,-173.715845119821,-159.08186748618,65.3626825005346,-182.868348777842,-182.06812076597,58.3004072061413,-12.6299676943763,57.9017298002585,-124.303223407478
12:51:42.700,-173.57105030074,-158.845268159076,65.4599275627501,-182.730650019902,-181.849857480983,58.3207867455335,-12.7303559557716,57.7334592030646,-124.299947193259
12:51:42.800,-173.425553262003,-158.608304431373,65.5542798624668,-182.592079744876,-181.629181572856,58.3500173672829,-12.8258987860959,57.5701084557663,-124.294086890843
12:51:42.900,-173.279330006061,-158.370709688665,65.6401086867356,-182.452786222204,-181.406093023091,58.3838146891359,-12.9203488899459,57.4105585043201,-124.290036637079
12:51:43.000,-173.13235653537,-158.132217316548,65.7116978577195,-182.312917721327,-181.180591813193,58.4178850880622,-13.0102117199961,57.2494212579704,-124.296358555652
12:51:43.100,-172.984630232065,-157.892618574435,65.7648307710178,-182.172583602532,-180.952701876586,58.4466226778013,-13.0945448981867,57.0886195742614,-124.294429525747
12:51:43.200,-172.83623398993,-157.65193620494,65.8015886557462,-182.031737583824,-180.722542951832,58.4617585862883,-13.1942314759768,56.9277213518449,-124.28910715818
12:51:43.300,-172.687272082431,-157.410250817589,65.8256797289624,-181.890294472638,-180.490258728063,58.4639345256214,-13.2888649067865,56.7657728831943,-124.286729169066
12:51:43.400,-172.537848778777,-157.167643022305,65.8408684635462,-181.748169079242,-180.255992894413,58.4563531587744,-13.3777193293621,56.6042908475589,-124.278628463408
12:51:43.500,-172.388068355273,-156.924193429011,65.8509757263244,-181.605276211072,-180.019889140173,58.442222687136,-13.4665059257559,56.450479164681,-124.263738163916
12:51:43.600,-172.238035079711,-156.679982647311,65.8598762377608,-181.461530676979,-179.782091154555,58.4247545133038,-13.5602990638017,56.294998639079,-124.259793592732
12:51:43.700,-172.087853226975,-156.435091286971,65.8714931661896,-181.316847287234,-179.542742626771,58.4071612836398,-13.6500094196648,56.1358227428256,-124.264140025239
12:51:43.800,-171.937627067694,-156.18959995807,65.8897899221585,-181.171140847852,-179.301987245795,58.3926552039732,-13.7355741490437,55.9799445933672,-124.254572996447
12:51:43.900,-171.787460873918,-155.943589270215,65.918759047669,-181.024326169104,-179.059968701077,58.3844468755194,-13.8266062007608,55.825814777905,-124.2444910969
12:51:44.000,-171.637458917692,-155.697139833169,65.9624080779169,-180.876318061259,-178.816830681591,58.38574454101,-13.9068489091018,55.6779581654214,-124.237053659337
12:51:44.100,-171.487689256354,-155.450313657662,66.0232900640979,-180.72706420252,-178.572686795865,58.3988336868574,-13.9897554471984,55.5281509232962,-124.2243268852
12:51:44.200,-171.33807506996,-155.203098351771,66.0981227321408,-180.57664378252,-178.327530315088,58.4223185378933,-14.0753182791232,55.3795528620026,-124.199559054026
12:51:44.300,-171.188503321019,-154.955462921603,66.1821367866819,-180.425168865915,-178.081324422858,58.4538834688691,-14.1619374611447,55.2235057886792,-124.19749661339
12:51:44.400,-171.038860969203,-154.707376372788,66.27054518353,-180.272751523035,-177.834032302931,58.4912143276791,-14.239356779162,55.0738629506481,-124.184716862039
12:51:44.500,-170.889034974185,-154.458807711513,66.3585583864432,-180.119503817116,-177.585617139065,58.5319987405873,-14.3272445694505,54.9230592505544,-124.170639602586
12:51:44.600,-170.738912297056,-154.209725943485,66.4413940949647,-179.965537815652,-177.336042114698,58.5739264707042,-14.4063786427676,54.7771495561293,-124.164979395781
12:51:44.700,-170.588379898905,-153.960100074891,66.5142817570453,-179.81096558897,-177.085270413667,58.6149559803649,-14.4933906828608,54.6331965548576,-124.158874607488
12:51:44.800,-170.437324740825,-153.70989911152,66.5724611428355,-179.655899201727,-176.833265219569,58.654112528163,-14.5753257400938,54.4803518328809,-124.153444454232
12:51:44.900,-170.285633781069,-153.45909205924,66.6111755354852,-179.500450721414,-176.579989716163,58.6906887983212,-14.6611605262483,54.3303076037636,-124.13902856221
12:51:45.000,-170.133193982146,-153.207647923998,66.6256592905415,-179.344732212689,-176.325407087125,58.7239782832995,-14.7466291321376,54.1835829248882,-124.124204928667
12:51:45.100,-169.979941145444,-152.955535596162,66.6129860284815,-179.188838339788,-176.069498180445,58.7525913286704,-14.8248015678112,54.040666561877,-124.117357433417
