TimeOfDay,V1x,V1y,V1Heading,V2x,V2y,V2Heading,V3x,V3y,V3Heading
12:34:34.000,-156.632294277112,-129.417432345155,55.4325767221976,-163.367725130067,-146.636590389589,59.5896875955511,-16.8928503255203,69.8560652566615,-133.194317301833
12:34:34.100,-156.499510081102,-129.227245416574,55.6305219119649,-163.25904246888,-146.446467693955,59.5584270629147,-16.860515363279,69.8607978832445,-133.251385951469
12:34:34.200,-156.367636665862,-129.037864023211,55.8308733974755,-163.15049413127,-146.255770291484,59.532862076978,-16.8338286636278,69.8631108083555,-133.295653352748
12:34:34.300,-156.236341789744,-128.849005585758,56.0318520610954,-163.042013139098,-146.064555585257,59.5172960544502,-16.8062463302217,69.8649904367053,-133.337061515758
12:34:34.400,-156.105293216774,-128.660387524748,56.2315529828635,-162.933532511384,-145.872880978198,59.5145549087009,-16.7794703665616,69.8707118495457,-133.368410039004
12:34:34.500,-155.974158702466,-128.471727261032,56.4279359897054,-162.824985269988,-145.68080387315,59.5215418115926,-16.7580173414677,69.8825841971372,-133.373187110925
12:34:34.600,-155.842606009427,-128.282742215064,56.618819964691,-162.716304433929,-145.488381673037,59.5336720870524,-16.7320176123534,69.8964513500358,-133.353183958438
12:34:34.700,-155.710302897429,-128.093149807614,56.8018814677813,-162.607423025068,-145.295671780704,59.5463631029193,-16.7094336209885,69.905015416687,-133.313253778063
12:34:34.800,-155.576917126239,-127.902667459215,56.9746581449251,-162.498274063844,-145.102731599152,59.5550415091282,-16.6881393949285,69.9140723934928,-133.273177757705
12:34:34.900,-155.44211645563,-127.711012590719,57.1345580787926,-162.388790570696,-144.909618531305,59.5551435506299,-16.6644207217997,69.9234472413987,-133.214873065858
12:34:35.000,-155.305568645372,-127.517902622579,57.2788755508687,-162.278905566065,-144.716389980007,59.5424995439466,-16.6395758515614,69.933863978682,-133.142556777632
12:34:35.100,-155.16706529318,-127.323111589671,57.4054503647214,-162.168571164054,-144.523088492005,59.515179449831,-16.6105786910597,69.9468513245337,-133.059796084621
12:34:35.200,-155.026893382597,-127.126640003612,57.5146458541987,-162.057815849164,-144.329697184106,59.4743757259771,-16.5890615212419,69.9536252853677,-132.969929016347
12:34:35.300,-154.885463757799,-126.928545000362,57.6075227120079,-161.946687208066,-144.136184313844,59.4219651169531,-16.555548091145,69.9689132818943,-132.880734602331
12:34:35.400,-154.743187260127,-126.728883716044,57.6852091259113,-161.83523282176,-143.942518139071,59.3598294736561,-16.5365691447313,69.9765372583595,-132.793545437422
12:34:35.500,-154.600474738014,-126.527713286857,57.748895733765,-161.723500275501,-143.74866691756,59.2898603465021,-16.5167962655459,69.9788548831208,-132.692595080492
12:34:35.600,-154.457737029963,-126.325090848683,57.7998299079292,-161.611537150287,-143.554598907082,59.213961569783,-16.4949049072993,69.9855877474362,-132.589137493067
12:34:35.700,-154.31538498299,-126.121073537802,57.8393099933547,-161.499391029956,-143.360282365411,59.134050860572,-16.4762794971296,69.9885498822149,-132.485818029555
12:34:35.800,-154.173829439852,-125.915718490095,57.8686788755873,-161.387109499761,-143.16568555016,59.0520660342999,-16.453053565017,69.9942881437977,-132.379423563448
12:34:35.900,-154.03348124331,-125.709082841764,57.8893174285727,-161.274740140701,-142.97077671942,58.9699710307559,-16.4369979939765,70.001918354049,-132.262694011153
12:34:36.000,-153.89475123754,-125.501223729007,57.9026375331482,-161.162330535195,-142.775524130565,58.8897138366798,-16.4255255671498,70.0034192624044,-132.149714162067
12:34:36.100,-153.757978173395,-125.292201936103,57.910561062421,-161.049913259039,-142.579909858435,58.8126474658336,-16.4089182241355,70.0108077390192,-132.017378927379
12:34:36.200,-153.623212353259,-125.082092845592,57.9169678718922,-160.93746083035,-142.383971257721,58.7378254591785,-16.3922343206946,70.0224288232488,-131.872655712639
12:34:36.300,-153.490431953574,-124.870975489839,57.9262204646843,-160.824930752112,-142.187759506449,58.6639295556971,-16.3782789136041,70.0280138762932,-131.708048686906
12:34:36.400,-153.359615155039,-124.658928901368,57.9426614054876,-160.712280525894,-141.99132578257,58.5904998723254,-16.3654901982418,70.0341448183793,-131.531643488617
12:34:36.500,-153.230740131258,-124.446032112624,57.9706020244141,-160.599467654682,-141.79472126411,58.517301211699,-16.3612624054748,70.0442713362374,-131.357532896754
12:34:36.600,-153.103785061511,-124.232364156129,58.0143172288501,-160.486449640043,-141.597997129097,58.4441080247657,-16.3456998151139,70.0553578223982,-131.178631840226
12:34:36.700,-152.97872812224,-124.018004064329,58.0780455519115,-160.373183984963,-141.401204555481,58.3707043078296,-16.3292165426194,70.069172365774,-130.997987283658
12:34:36.800,-152.855547488469,-123.803030869668,58.1659946485417,-160.259628192428,-141.204394721289,58.296883367116,-16.3176457573349,70.0781940410238,-130.819236696707
12:34:36.900,-152.734221340894,-123.587523604828,58.2823518355758,-160.145739764005,-141.00761880439,58.2221539467557,-16.3074263592311,70.0895938644633,-130.632524618746
12:34:37.000,-152.614727854542,-123.371561302016,58.431299251993,-160.031476202682,-140.810927982971,58.1448534995783,-16.2994482499933,70.1000855374465,-130.446263333022
12:34:37.100,-152.497032307987,-123.155222953111,58.6151601735587,-159.916806686883,-140.614359628473,58.0635097809482,-16.2939114309195,70.1084260559957,-130.269295957248
12:34:37.200,-152.381048386925,-122.938587386864,58.8288147111077,-159.801747112395,-140.417895882732,57.97860390179,-16.283750546157,70.1185918859452,-130.092903403413
12:34:37.300,-152.266676873514,-122.721733391302,59.0653537126638,-159.686325046191,-140.221505079568,57.891105057,-16.2763474151245,70.1263762714484,-129.923466421272
12:34:37.400,-152.153818551329,-122.504739754452,59.3179511243521,-159.570568065169,-140.025155552326,57.8019822722206,-16.2707589847339,70.1357692106625,-129.761976401794
12:34:37.500,-152.042374205363,-122.287685264263,59.5798565903698,-159.454503736303,-139.828815634827,57.712204096312,-16.2642964463391,70.1418353632542,-129.592441674461
12:34:37.600,-151.932244619191,-122.070648708602,59.8443857083239,-159.338159633653,-139.632453660573,57.6227392952851,-16.2601419976864,70.1486592187479,-129.419604132882
12:34:37.700,-151.82333057639,-121.853708875815,60.1049080609515,-159.221563328449,-139.436037963146,57.5345568250269,-16.2609997362496,70.1524682654025,-129.264044636293
12:34:37.800,-151.715532860533,-121.636944553532,60.3548322843547,-159.104742391915,-139.23953687613,57.4486262563386,-16.2625228898182,70.1571305132071,-129.101558590643
12:34:37.900,-151.608752256615,-121.420434530019,60.5875877158388,-158.987724396697,-139.042918733343,57.3661390146389,-16.2631557885877,70.1675203954928,-128.935781419937
12:34:38.000,-151.502889545375,-121.204257593222,60.796602179484,-158.870536912603,-138.846151868052,57.2891750742262,-16.2656943736142,70.1729719461743,-128.757467097414
12:34:38.100,-151.397819710402,-120.988468063665,60.9764931784183,-158.753198731235,-138.649217189847,57.2196431255625,-16.2727973693958,70.172112330406,-128.580194101182
12:34:38.200,-151.293314487125,-120.773022371842,61.1266768996396,-158.635693511515,-138.452145921479,57.1578419083048,-16.2764113811644,70.1782894893855,-128.390656003674
12:34:38.300,-151.189119802479,-120.55785247066,61.2476843568276,-158.517996128485,-138.25498186663,57.1036678288784,-16.2809397431292,70.1841503595856,-128.205012027972
12:34:38.400,-151.084981579144,-120.34289031295,61.3399640877829,-158.400081454353,-138.057768829379,57.0570181195938,-16.281327624993,70.1927139185891,-128.018614597793
12:34:38.500,-150.98064574122,-120.128067851618,61.4039094968862,-158.281924365577,-137.860550613249,57.0177898799749,-16.2816768558033,70.2026013135246,-127.819174215239
12:34:38.600,-150.875858211386,-119.913317039652,61.4398854963622,-158.163499735784,-137.66337102208,56.9858790778797,-16.2943917803412,70.2064741970106,-127.625177083799
12:34:38.700,-150.770364916576,-119.698569829802,61.4482550767757,-158.044782437179,-137.466273859792,56.9611794175843,-16.2905103254052,70.2187599499102,-127.424822769468
12:34:38.800,-150.663911778054,-119.483758175134,61.429405233725,-157.92574734764,-137.269302929987,56.9435817301742,-16.2947167753597,70.2296785611593,-127.231044349229
12:34:38.900,-150.556244719918,-119.268814028397,61.3837727951867,-157.806369339375,-137.072502036665,56.9329727858252,-16.2959495035935,70.2386000691522,-127.046351991113
12:34:39.000,-150.447109669102,-119.053669342578,61.3118694924165,-157.686623287426,-136.875914983428,56.9292346134012,-16.3031987678381,70.2479847801083,-126.866996974903
12:34:39.100,-150.336331316737,-118.838291320306,61.2146221086121,-157.566495972012,-136.679572409093,56.9316592865201,-16.304098630448,70.2578224410531,-126.690815347073
12:34:39.200,-150.224049458954,-118.622788169199,61.0943041831516,-157.446021806824,-136.48345228993,56.9372013981659,-16.3108448680008,70.2636701800476,-126.522099679321
12:34:39.300,-150.11048266459,-118.407303350164,60.9535076033819,-157.325247112145,-136.287519436152,56.9422401873326,-16.3188195184267,70.2689974007139,-126.356989613635
12:34:39.400,-149.995849505315,-118.191980323796,60.794780901775,-157.204218209679,-136.091738657655,56.9431663612314,-16.3237775941678,70.27509784679,-126.198520428785
12:34:39.500,-149.880368551384,-117.976962550844,60.6205977071711,-157.082981418292,-135.896074764575,56.9363774845949,-16.3394849639582,70.273912911512,-126.039374598296
12:34:39.600,-149.764258374468,-117.7623934919,60.4333325078967,-156.961583061105,-135.700492567203,56.9182670915477,-16.3540391397539,70.2804923408917,-125.886060268166
12:34:39.700,-149.647737544823,-117.548416607636,60.2352426898894,-156.840069458403,-135.504956875358,56.8870274788681,-16.3653843676724,70.2835678050919,-125.740413016734
12:34:39.800,-149.531024634119,-117.335175358724,60.0284569017088,-156.718486929053,-135.309432499332,56.8481077383901,-16.3741539024332,70.2885390332168,-125.595215285244
12:34:39.900,-149.414338212611,-117.122813205914,59.8149685300614,-156.596881796175,-135.113884249101,56.8087874631971,-16.3842251700732,70.2951325971901,-125.452667787813
12:34:40.000,-149.297896851971,-116.911473609797,59.5966341159558,-156.475300378636,-134.9182769348,56.7763793717391,-16.3951344671463,70.292474344425,-125.315110881943
12:34:40.100,-149.181798038507,-116.70130474062,59.3739617669756,-156.353781428177,-134.722580927588,56.7579671925991,-16.4079546819472,70.2951789012448,-125.183599588634
12:34:40.200,-149.065654837667,-116.492473610569,59.1425327784613,-156.232333395417,-134.526788847957,56.7595907230842,-16.4160855887051,70.2971643886178,-125.052702409925
12:34:40.300,-148.948959189824,-116.285151943153,58.8967397108978,-156.110957165267,-134.330898879094,56.785374119239,-16.4222186451272,70.3044481289085,-124.915392215214
12:34:40.400,-148.8312030311,-116.079511461643,58.6309988542977,-155.989653612712,-134.134909204659,56.8328240482865,-16.4290434923001,70.309920835677,-124.779677861489
12:34:40.500,-148.711878299033,-115.875723889624,58.3397448217033,-155.868423622662,-133.938818007997,56.8977777463266,-16.4379173856144,70.3130758462405,-124.646354774765
12:34:40.600,-148.590476933999,-115.673960950448,58.017438598473,-155.747268071521,-133.742623472688,56.9760675048953,-16.4441820229574,70.3173175307065,-124.52441936317
12:34:40.700,-148.466490872118,-115.4743943677,57.6585895381503,-155.626187841364,-133.546323781999,57.0635348120134,-16.4461226688831,70.3189620490507,-124.416842279569
12:34:40.800,-148.339412050929,-115.277195864493,57.2577927432008,-155.505183811428,-133.349917119589,57.1560390013957,-16.4539485903955,70.3197236676268,-124.313994190999
12:34:40.900,-148.20873240939,-115.082537164731,56.8097820535046,-155.384256860954,-133.153401668724,57.2494619584023,-16.4623959266843,70.322372143233,-124.217156745342
12:34:41.000,-148.073943886458,-114.890589991445,56.3094996819491,-155.263407873434,-132.956775613064,57.3403036760575,-16.4731073283782,70.3190444445119,-124.138053678707
12:34:41.100,-147.934701131317,-114.701442778922,55.7548587718663,-155.142634534484,-132.760037765453,57.427367531586,-16.4786421294572,70.3245806146197,-124.066097459478
12:34:41.200,-147.79130966243,-114.514850796697,55.1547864411284,-155.021921777924,-132.563189457443,57.5096932489786,-16.4875928441333,70.3172797288569,-124.029599990803
12:34:41.300,-147.644237714158,-114.330486021827,54.521072666555,-154.901251336857,-132.366232649848,57.5862176321314,-16.4948926603538,70.3212723838489,-124.001609201014
12:34:41.400,-147.493953526536,-114.148020430815,53.8656122467131,-154.780604955734,-132.1691693038,57.6558629490786,-16.5071209886203,70.3206108360807,-123.990952011226
12:34:41.500,-147.340925333925,-113.9671260008,53.2003328547158,-154.659964369078,-131.972001380192,57.7175396730614,-16.5170246534935,70.3180059106895,-123.986396874758
12:34:41.600,-147.185621373525,-113.7874747086,52.5371245036378,-154.539311318504,-131.774730839996,57.7701503574905,-16.5225119515698,70.3191827048709,-123.992416181491
12:34:41.700,-147.028509883952,-113.608738530956,51.887774057084,-154.418627542788,-131.577359644107,57.8125944031998,-16.5344561949476,70.3157085728621,-124.00074258251
12:34:41.800,-146.87005909815,-113.430589444769,51.2639092672564,-154.297894780709,-131.379889753575,57.8441271881292,-16.5453489311327,70.3124207642126,-124.020314956472
12:34:41.900,-146.710737256153,-113.252699426937,50.6769564335226,-154.177094769626,-131.182323129453,57.8654290631504,-16.5556882247903,70.3085365741948,-124.037546499655
12:34:42.000,-146.551012593741,-113.0747404542,50.1381143964799,-154.056209249734,-130.984661732554,57.8775471104814,-16.5652811198777,70.305795028476,-124.066788120718
12:34:42.100,-146.391244019025,-112.896445099919,49.6564923838394,-153.935223858242,-130.786909097917,57.8816045088217,-16.5775631894878,70.2981388172977,-124.091382366288
12:34:42.200,-146.231353064196,-112.717788362267,49.2336227376849,-153.814139833177,-130.589075056363,57.8790052767838,-16.5884346523487,70.2923348646796,-124.128645811025
12:34:42.300,-146.071151896906,-112.53880585493,48.8691568728155,-153.692962312411,-130.391171013491,57.8712177508048,-16.5996022711958,70.2886945664559,-124.177657704989
12:34:42.400,-145.910452686222,-112.359533191753,48.5627352377774,-153.571696430983,-130.193208374743,57.8596643537366,-16.6085284622004,70.2830200388256,-124.223808022941
12:34:42.500,-145.749067598377,-112.18000598658,48.313981108015,-153.450347326768,-129.995198545483,57.8456122651312,-16.617629858551,70.2787964241552,-124.272121129936
12:34:42.600,-145.586808805276,-112.000259853256,48.1224932077965,-153.328920139058,-129.797152931151,57.8302910208844,-16.6270070536738,70.2738622816959,-124.32614302656
12:34:42.700,-145.423488473152,-111.820330405784,47.9878362740951,-153.207420004309,-129.599082937269,57.8149326082459,-16.632766410921,70.2724002064412,-124.374592915686
12:34:42.800,-145.258918771073,-111.640253257692,47.9095306906969,-153.085852057559,-129.400999969119,57.8007735199899,-16.6423549722121,70.2657248688056,-124.42570722115
12:34:42.900,-145.092911866689,-111.460064023061,47.8870406633073,-152.96422143952,-129.202915432302,57.7890547460464,-16.6534930528903,70.2602655040812,-124.487588396257
12:34:43.000,-144.925279929069,-111.279798315657,47.9197615403578,-152.842533286647,-129.004840732102,57.7810206457758,-16.663644040544,70.2569322422722,-124.550258103982
12:34:43.100,-144.75594170095,-111.099508397072,48.0064461828557,-152.72078784144,-128.806784920125,57.7770160385881,-16.6714447945551,70.2505877798518,-124.611735828223
12:34:43.200,-144.585242222576,-110.919313120283,48.1435579877623,-152.598965789008,-128.608747632326,57.7737833536685,-16.6827360315396,70.2467379657962,-124.675631265728
12:34:43.300,-144.413633107861,-110.739347985539,48.3270579240602,-152.477042911995,-128.410726150746,57.7671643675115,-16.6917216463231,70.237520866045,-124.743355777929
12:34:43.400,-144.241565970717,-110.559748493404,48.553037524574,-152.354995002973,-128.212717757346,57.7530037880515,-16.699833202737,70.2357159220718,-124.816759341302
12:34:43.500,-144.069492423638,-110.380650144444,48.8177727402208,-152.23279784742,-128.014719734406,57.7271487102321,-16.7088444572581,70.226561304737,-124.898780378957
12:34:43.600,-143.897864081956,-110.202188438909,49.1177670984289,-152.110427235073,-127.816729363729,57.6854459730064,-16.7217344098761,70.2178684587115,-124.985165197844
12:34:43.700,-143.727132559582,-110.024498877601,49.4497857863736,-151.98785895141,-127.618743927514,57.6237354102961,-16.7281888053852,70.2121974196804,-125.068235332443
12:34:43.800,-143.557749469013,-109.847716960768,49.8108820640827,-151.865068786166,-127.420760707802,57.5397908748691,-16.7384650108235,70.2031676874788,-125.148429890622
12:34:43.900,-143.390166425579,-109.671978188977,50.1984179136697,-151.742032527658,-127.222776986555,57.439171033151,-16.7465800955375,70.1925527882865,-125.243505555042
12:34:44.000,-143.224835041774,-109.497418062633,50.6100802829114,-151.618725964203,-127.024790045893,57.3293909415758,-16.753779185028,70.1822069395726,-125.334650951748
12:34:44.100,-143.062095424179,-109.324074141552,51.0434827345657,-151.495135483198,-126.826801834405,57.2181650240061,-16.7554495401872,70.1764783246448,-125.425848234612
12:34:44.200,-142.901841573467,-109.151592168561,51.4947450435626,-151.371289876877,-126.628832968857,57.1139523936474,-16.7678738791419,70.1616438378292,-125.52432617516
12:34:44.300,-142.743855957454,-108.97951991946,51.9593631001315,-151.247228542229,-126.430908733833,57.025403786357,-16.7715377735305,70.1531022076961,-125.610727989605
12:34:44.400,-142.587921038283,-108.807405169811,52.4325171880738,-151.122990874824,-126.233054414156,56.958833161683,-16.7768205138665,70.144009578228,-125.70128391703
12:34:44.500,-142.433819280931,-108.634795695178,52.9090275505286,-150.998616268814,-126.03529529433,56.9111834093792,-16.7891058962215,70.1288970055202,-125.795930636983
12:34:44.600,-142.281333148961,-108.461239271201,53.3833254522296,-150.874144122606,-125.837656659019,56.8770505566511,-16.8012599146291,70.1183646824625,-125.8962812145
12:34:44.700,-142.130245105932,-108.286283673523,53.8494424253958,-150.749613830351,-125.640163792727,56.8510268797834,-16.8132980082387,70.1094457614484,-125.99208122855
12:34:44.800,-141.980337618241,-108.109476677626,54.3010190720642,-150.625064789038,-125.442841980198,56.8277021107387,-16.8244227216511,70.1004070583705,-126.089770193002
12:34:44.900,-141.83139314945,-107.930366059232,54.731335908555,-150.500536391401,-125.245716505936,56.8016643225864,-16.8343392007206,70.0923674691435,-126.178930133885
12:34:45.000,-141.683194161701,-107.748499593902,55.133367877125,-150.376068035846,-125.048812654604,56.7675007230697,-16.8532955237531,70.0795619627609,-126.276146309089
12:34:45.100,-141.535573130224,-107.563574341491,55.5008333523715,-150.25168885354,-124.852147412594,56.7213809501416,-16.8615157058649,70.0734921581226,-126.368501041068
12:34:45.200,-141.38856254431,-107.375884482266,55.8313333232868,-150.127386908107,-124.655704573443,56.6658044881912,-16.8761851527019,70.0604728896876,-126.454395570018
12:34:45.300,-141.242244903503,-107.185873473006,56.1237128674886,-150.00314000444,-124.459459632969,56.6048520062126,-16.8899456807695,70.0499636411408,-126.543431413849
12:34:45.400,-141.096702705927,-106.993984770252,56.3770903065356,-149.878925943179,-124.263388086994,56.5426022288975,-16.9051145806181,70.0407902933142,-126.616857984602
12:34:45.500,-140.952018448288,-106.800661830465,56.590811715855,-149.754722526379,-124.067465431258,56.4831323729145,-16.9172135501688,70.0327732680133,-126.70099524671
12:34:45.600,-140.808274627292,-106.606348110347,56.7644027093623,-149.630507556098,-123.871667161502,56.4305187863779,-16.9368291519707,70.0201759851241,-126.791033004103
12:34:45.700,-140.665553742483,-106.411487066516,56.8975189752844,-149.506258832974,-123.675968773624,56.3888386138915,-16.956964704393,70.0098052306368,-126.88151091322
12:34:45.800,-140.523938289149,-106.216522155515,56.9898959094434,-149.381954163319,-123.480345763365,56.3621721800723,-16.9727033282861,70.0012789009802,-126.971966550952
12:34:45.900,-140.383510768251,-106.021896833963,57.0412989096439,-149.257571343517,-123.284773626626,56.3529623111153,-16.9891689876423,69.997198931068,-127.063814989991
12:34:46.000,-140.244353673658,-105.828054558481,57.0514734125867,-149.133088179879,-123.089227858907,56.3570841346943,-17.0130973478769,69.9850045518883,-127.156616307364
12:34:46.100,-140.106516977333,-105.63530775798,57.0217835594438,-149.008476990565,-122.893690787562,56.3685285772471,-17.0359367921447,69.9724358693679,-127.252366044264
12:34:46.200,-139.969920512553,-105.443444692663,56.9602435350511,-148.88368816949,-122.698172068851,56.3803261178573,-17.057388326787,69.9623371634569,-127.359940539324
12:34:46.300,-139.834451583594,-105.252122565334,56.8764781476618,-148.758666629507,-122.502688191756,56.3852605609864,-17.0807163895755,69.9578400692709,-127.461433961249
12:34:46.400,-139.699997489061,-105.060998579276,56.7800806421389,-148.633357280633,-122.30725564542,56.3761106147119,-17.0979337924228,69.9466828548923,-127.56988646121
12:34:46.500,-139.566445530396,-104.869729937371,56.6806550031435,-148.507705034305,-122.111890918906,56.3456564927812,-17.1170658171458,69.9313384119157,-127.679017424066
12:34:46.600,-139.433683007622,-104.677973842503,56.5878541961713,-148.381654800539,-121.916610501355,56.2886161539885,-17.1334635666506,69.9187833907929,-127.789831612073
12:34:46.700,-139.301597222179,-104.485387498034,56.5114146696132,-148.255151493608,-121.721430881988,56.2074280895311,-17.1498691385444,69.9076378577877,-127.902212948088
12:34:46.800,-139.170075474092,-104.291628106848,56.4611877475774,-148.128140020693,-121.526368549711,56.1064625832878,-17.1714529518261,69.891140421803,-128.029705568828
12:34:46.900,-139.039005064801,-104.096352871828,56.4471683279857,-148.000565297483,-121.331439993664,55.9900870950897,-17.187226514116,69.876102541172,-128.153444192652
12:34:47.000,-138.90827329291,-103.899218996334,56.4795209144456,-147.87237223116,-121.136661703069,55.8626593653553,-17.2089221722441,69.863978477027,-128.273341926708
12:34:47.100,-138.777782246673,-103.699999250768,56.5648666549604,-147.743530957385,-120.942041198018,55.729261240557,-17.2225901037041,69.8542085993879,-128.386848353205
12:34:47.200,-138.64749314315,-103.498928653608,56.6949840799585,-147.614112490291,-120.747550124305,55.597905628475,-17.2367606888886,69.8442875155411,-128.501382827763
12:34:47.300,-138.517381984794,-103.296357778941,56.8578074420088,-147.484213066817,-120.553151159627,55.4773124974303,-17.2561334846449,69.8330815114997,-128.626836292385
12:34:47.400,-138.387424775478,-103.092637201092,57.0410932037779,-147.353928919648,-120.358806981919,55.3761767403845,-17.2716560114977,69.8227780338612,-128.75427832385
12:34:47.500,-138.257597516236,-102.888117494467,57.2323889640254,-147.223356284306,-120.164480268799,55.3002831802386,-17.2857010910177,69.8127056474371,-128.875560733593
12:34:47.600,-138.127876210941,-102.683149233074,57.4190165892032,-147.092591396312,-119.970133698122,55.2438267491433,-17.2981025825271,69.8073241373668,-128.993136320273
12:34:47.700,-137.998236860627,-102.478082991318,57.5880693384583,-146.96173048977,-119.775729947664,55.1981228814878,-17.3072943986602,69.8017770574783,-129.113282167939
12:34:47.800,-137.86865546775,-102.273269343524,57.726422407108,-146.830869800201,-119.581231695043,55.1544951584781,-17.3200624731828,69.7941933475139,-129.243004127456
12:34:47.900,-137.739108036179,-102.0690588637,57.8207566753619,-146.700105563128,-119.386601618115,55.104268365871,-17.3323935022122,69.7884872896853,-129.36652895106
12:34:48.000,-137.609570566951,-101.865802126331,57.8575956666145,-146.569534012653,-119.191802394655,55.0416218661641,-17.3388129451432,69.7883605525709,-129.490484261591
12:34:48.100,-137.480048495747,-101.663744370323,57.8278160139652,-146.439224152003,-118.996815131915,54.9712062198417,-17.3495495086658,69.7756604915519,-129.628590694955
12:34:48.200,-137.350665003921,-101.462709455911,57.7401792547986,-146.309136052394,-118.801694661638,54.8967709081223,-17.3607279761851,69.7677836182029,-129.764311830706
12:34:48.300,-137.221572714563,-101.262415889573,57.6081261693901,-146.179202547072,-118.606514248372,54.8211241196588,-17.3728948031164,69.7603825242219,-129.910441579731
12:34:48.400,-137.092924247928,-101.06258217747,57.4453089624966,-146.04935647212,-118.41134715675,54.7470695063596,-17.3752342391393,69.7546776849065,-130.052712973876
12:34:48.500,-136.964872222852,-100.86292682608,57.265554140436,-145.91953065795,-118.216266651242,54.6774041764185,-17.379386398935,69.7517799424742,-130.19027011381
12:34:48.600,-136.837569261006,-100.663168341644,57.0828222179334,-145.789657940644,-118.0213459964,54.61491889849,-17.3850438850236,69.7453508399088,-130.324176857309
12:34:48.700,-136.711167982646,-100.46302523064,56.9111651773521,-145.65967115487,-117.826658456932,54.5614534717191,-17.3913249797313,69.7411527004187,-130.452978122011
12:34:48.800,-136.585821009443,-100.262215999466,56.7646828820618,-145.529503133873,-117.632277297152,54.5150651754517,-17.3989708714294,69.7380154642706,-130.583761643063
12:34:48.900,-136.461680961651,-100.060459154125,56.6574806831258,-145.399086712318,-117.438275781849,54.4728668111152,-17.4001433533705,69.7400542018582,-130.716820997707
12:34:49.000,-136.338900459526,-99.8574732013339,56.6036288108562,-145.268354722036,-117.244727175415,54.431971183679,-17.40541733819,69.7357347315622,-130.854759223008
12:34:49.100,-136.217583678681,-99.6530314966167,56.6135063130138,-145.137263351409,-117.051679996582,54.3904432341163,-17.4068791605987,69.7362606462762,-131.005538694066
12:34:49.200,-136.097641033193,-99.447126777318,56.6829239517325,-145.005862182412,-116.85908378811,54.3501576928645,-17.4049144008402,69.7373847702869,-131.14775864346
12:34:49.300,-135.9789344925,-99.2398066218907,56.8039985646927,-144.874224146486,-116.666863350752,54.3139439324479,-17.4120495257088,69.7338010181376,-131.308372806347
12:34:49.400,-135.861326034547,-99.0311186087875,56.968806294127,-144.742422173652,-116.474943485021,54.2846344640642,-17.4092806978244,69.7372541841792,-131.466552704424
12:34:49.500,-135.74467763019,-98.8211103166201,57.1694129362652,-144.610529193931,-116.283248991668,54.2643310599884,-17.4136714362289,69.733629435215,-131.629016430773
12:34:49.600,-135.628851254538,-98.6098293238411,57.3978999568774,-144.478618141598,-116.09170467105,54.2522039362999,-17.4109253281584,69.7420049070714,-131.765445658075
12:34:49.700,-135.513708881282,-98.3973232089828,57.6463856113366,-144.346761945257,-115.900235324076,54.2466893357958,-17.4133752490438,69.7419434592402,-131.896730248444
12:34:49.800,-135.399112484116,-98.183639550498,57.9070420510885,-144.215033536347,-115.70876575126,54.2462232357926,-17.4103999262576,69.7425422211941,-132.009590931703
12:34:49.900,-135.284924038147,-97.9688259268395,58.1721073238211,-144.083505846307,-115.517220753196,54.2492412457451,-17.4138752196718,69.7416920186184,-132.111614886377
12:34:50.000,-135.171005514232,-97.7529299166188,58.433892520866,-143.952251806577,-115.325525130556,54.2541786790959,-17.4114628210107,69.746943287178,-132.18901791478
12:34:50.100,-135.057224381304,-97.5360230850572,58.6856906908648,-143.821316712135,-115.133627313006,54.2597179972411,-17.4108381629776,69.7506013867277,-132.253972896545
12:34:50.200,-134.943470073669,-97.3182729515146,58.9244700849879,-143.690635320627,-114.941570253333,54.2655320574506,-17.4135151330987,69.7541523145146,-132.305052907178
12:34:50.300,-134.829637520871,-97.0998710246594,59.1481048841617,-143.560114747566,-114.749420536175,54.2715407062216,-17.4137298290294,69.7586958097601,-132.34387588919
12:34:50.400,-134.715621649623,-96.8810088137159,59.3544622324595,-143.429662109883,-114.557244746487,54.2776635602526,-17.414251868551,69.7651957559647,-132.379340170758
12:34:50.500,-134.601317390889,-96.6618778277494,59.5414040432511,-143.299184524508,-114.365109469067,54.2838199083709,-17.4150875552382,69.7710550194738,-132.416155451061
12:34:50.600,-134.48661966996,-96.4426695756666,59.7067890038564,-143.16858910979,-114.173081288631,54.2899288204931,-17.4119667439588,69.7759054644489,-132.446454789764
12:34:50.700,-134.371423417803,-96.223575566533,59.8484752570271,-143.037782981243,-113.981226790057,54.2959089599381,-17.4143217524352,69.7786013043354,-132.48240333219
12:34:50.800,-134.255623563964,-96.0047873094933,59.9643230126321,-142.906673258633,-113.78961255822,54.3012753372724,-17.4187616658142,69.7817246584833,-132.527850329735
12:34:50.900,-134.139115033734,-95.7864963133748,60.0521981421424,-142.775167056054,-113.598305177837,54.3039290624462,-17.4096965635898,69.7885310518503,-132.577917675998
12:34:51.000,-134.021792759498,-95.5688940874812,60.109975899983,-142.643171493274,-113.407371233786,54.3013672791112,-17.4057967694345,69.7924554285106,-132.631545049093
12:34:51.100,-133.903643531401,-95.3521050185062,60.1375449377357,-142.510633050178,-113.216851913318,54.2924267622773,-17.4057240209336,69.7955970001046,-132.689493646854
