TimeInSecondsPosix,V1x,V1y,V1Heading,V2x,V2y,V2Heading,V3x,V3y,V3Heading
1600174273.6,-202.973409275519,-206.99650026176,52.5185923030567,-189.648812386601,-191.259363961186,58.5954389789873,-6.87950619235333,73.2011134110285,-131.36191271456
1600174273.7,-202.846365442362,-206.876572075092,52.372261158838,-189.611542771824,-191.224254953926,58.6254631074107,-6.86830996988305,73.1931237163024,-131.342335120741
1600174273.8,-202.719288339944,-206.757780289251,52.2312244007961,-189.574095213297,-191.189032771246,58.6463483647433,-6.85279663958431,73.1864658309502,-131.320854500669
1600174273.9,-202.593411657988,-206.640313912217,52.1076071950299,-189.536403904252,-191.15371778851,58.6655735891929,-6.83720987015674,73.1815474250919,-131.284736611928
1600174274,-202.469969086219,-206.524361951966,52.0131565566005,-189.498403043592,-191.118330381005,58.6906287125515,-6.81823709117765,73.1773305604286,-131.252397238478
1600174274.1,-202.349939666953,-206.41006021937,51.9559644945956,-189.460049087726,-191.082876657174,58.7271296358983,-6.79833539074668,73.1739337428003,-131.220274405498
1600174274.2,-202.233283720996,-206.297331707969,51.9305709954435,-189.42138753726,-191.047305659589,58.7731691530309,-6.77779298050222,73.1706507596215,-131.199116870049
1600174274.3,-202.119706856511,-206.186046199513,51.9283917676032,-189.382486148889,-191.011552165491,58.8249549437931,-6.7523930524896,73.1697017468235,-131.183759766591
1600174274.4,-202.008914681661,-206.076073475987,51.9410657677581,-189.343412686396,-190.975550951881,58.878694946564,-6.73018377426048,73.1724924479178,-131.167608757583
1600174274.5,-201.900612803193,-205.967283318981,51.9603897624475,-189.304234906475,-190.939236795916,58.9306011389938,-6.71111197597635,73.1745731432389,-131.152378977068
1600174274.6,-201.79450682927,-205.859545510641,51.978272299027,-189.265020568657,-190.9025444746,58.976891276605,-6.69849274381735,73.1795059789123,-131.14593799899
1600174274.7,-201.69030236522,-205.752729832556,51.986705891777,-189.22583743247,-190.86540876501,59.0137886403243,-6.67647815316402,73.1903311680692,-131.144855360952
1600174274.8,-201.587705019207,-205.646706066713,51.9777566159331,-189.186753256027,-190.827764444228,59.0388442377087,-6.65938073521249,73.1966879033381,-131.140276280863
1600174274.9,-201.486420400811,-205.541343994938,51.9435701279489,-189.147835800276,-190.789546289334,59.0549066194687,-6.64705900767864,73.194517955383,-131.141725690985
1600174275,-201.386154113944,-205.43651339906,51.8763937729588,-189.109152824747,-190.750689077408,59.0661472899851,-6.62931382047703,73.1964748323851,-131.134699712983
1600174275.1,-201.286688866083,-205.332123449761,51.7713734215202,-189.070749888189,-190.711151249768,59.0758447304677,-6.61090251204286,73.1912743567714,-131.128760964125
1600174275.2,-201.188115742113,-205.228240868056,51.6347715303254,-189.032583778853,-190.670985884055,59.0837067442223,-6.59233541525861,73.1917341615515,-131.128309307646
1600174275.3,-201.090602924814,-205.124971761911,51.4755107800174,-188.994589091301,-190.630269712064,59.0885480920299,-6.57036717041629,73.187451762156,-131.121075136741
1600174275.4,-200.994318592712,-205.022422239132,51.302358189101,-188.956700422928,-190.589079465908,59.0891829338018,-6.5475502148077,73.1866394333499,-131.118301548535
1600174275.5,-200.899430925752,-204.920698407524,51.1239061947284,-188.918852369716,-190.547491877543,59.0844242376775,-6.52417896579534,73.1879669806267,-131.119286157823
1600174275.6,-200.806108106715,-204.819906374974,50.948569936075,-188.88097952906,-190.505583678765,59.0730835166704,-6.50351308773503,73.1913112513646,-131.118043432389
1600174275.7,-200.714518314128,-204.720152249129,50.784599899529,-188.843016495521,-190.463431601609,59.0539697166316,-6.47550099375437,73.2002385794049,-131.111402107579
1600174275.8,-200.624829727933,-204.621542138192,50.6401100473658,-188.804897869335,-190.42111237795,59.0319138565903,-6.45070307061291,73.2104969696759,-131.107410388782
1600174275.9,-200.537210529495,-204.524182149651,50.5231208790069,-188.766558243642,-190.378702739664,59.0282369141816,-6.42312889427369,73.222335445857,-131.105902356804
1600174276,-200.451828898757,-204.428178391473,50.4416175551236,-188.72793221726,-190.336279418785,59.0397899094701,-6.40002484592895,73.230471656428,-131.116971019723
1600174276.1,-200.368780637295,-204.333599511113,50.4008653756034,-188.688976854972,-190.293896613666,59.0566714165529,-6.36948751291571,73.2477641685811,-131.13171093331
1600174276.2,-200.287871983569,-204.240364298205,50.395220413205,-188.649739102457,-190.251518394364,59.0725279213378,-6.33728153358643,73.2619411211012,-131.15390573049
1600174276.3,-200.208836786326,-204.1483540733,50.4164122557735,-188.610288369946,-190.209086300588,59.0819109478534,-6.30913659655182,73.2832754822013,-131.177776882743
1600174276.4,-200.13140888864,-204.057450157347,50.4562347021445,-188.570694067667,-190.166541872046,59.079394536796,-6.27641717864174,73.3022644096889,-131.203551748575
1600174276.5,-200.055322135003,-203.967533870976,50.5064875646229,-188.531025608687,-190.123826648685,59.0595681346175,-6.2489018375587,73.3177726013822,-131.238263395897
1600174276.6,-199.980310372743,-203.878486535138,50.5589367844545,-188.491352398981,-190.080882169977,59.0189707890644,-6.21428599659771,73.3361762982066,-131.277084280245
1600174276.7,-199.906107444934,-203.790189470382,50.6052927866088,-188.451743854452,-190.037649975868,58.9619217645838,-6.1848190120135,73.3527951446173,-131.301318415103
1600174276.8,-199.832447198904,-203.7025239975,50.637207215425,-188.412269383912,-189.994071605909,58.8946709645111,-6.15220707111835,73.3674143485015,-131.344553705656
1600174276.9,-199.759063477727,-203.615371437439,50.6462880995876,-188.372998397589,-189.950088599968,58.8234615205787,-6.11824780597658,73.3841520162954,-131.382304239582
1600174277,-199.685690128732,-203.528613110751,50.6241339841158,-188.33400030855,-189.905642497752,58.754538980866,-6.08392831953968,73.4055113401652,-131.408140654302
1600174277.1,-199.612170667267,-203.442119523704,50.5648724356165,-188.295317538649,-189.86069560569,58.6931914949493,-6.04800893475121,73.4242769286429,-131.438858062365
1600174277.2,-199.53878727226,-203.355717927017,50.4726629948308,-188.25688458885,-189.815293277476,58.64085743292,-6.01227610883412,73.4416825260385,-131.468994395356
1600174277.3,-199.465931784983,-203.269224757599,50.3542282374737,-188.218608985923,-189.769501623836,58.5980161370691,-5.97773109339375,73.4648079757046,-131.508771893583
1600174277.4,-199.393996045295,-203.182456452598,50.2163361373548,-188.180398256637,-189.72338675558,58.56424921637,-5.94561183962589,73.4865049459916,-131.543931277167
1600174277.5,-199.323371894469,-203.095229449085,50.0657692820517,-188.142159927762,-189.677014783354,58.5355355748928,-5.9035723671874,73.514123548926,-131.572670707
1600174277.6,-199.254451170944,-203.007360184128,49.9092954982941,-188.103801527485,-189.630451817886,58.5069514261537,-5.86735562242275,73.5385756790179,-131.603062228702
1600174277.7,-199.187625715994,-202.918665094954,49.7536404796651,-188.06523057974,-189.583763969905,58.473570699734,-5.82444673030828,73.5684678851285,-131.636718673743
1600174277.8,-199.123287369476,-202.828960618475,49.6054627076161,-188.026354611297,-189.537017350138,58.4304628278987,-5.78890159209173,73.5948220858037,-131.66327558702
1600174277.9,-199.061827969828,-202.738063191839,49.4713310508124,-187.987081151761,-189.490278069313,58.3726875390194,-5.74376817195514,73.6215492542182,-131.681267448497
1600174278,-199.00363936116,-202.645789252273,49.3577055917184,-187.947317723646,-189.443612238078,58.2962207901445,-5.701081213892,73.6569008294986,-131.706795092344
1600174278.1,-198.948943332876,-202.552061025141,49.2694459226881,-187.907010370056,-189.397062120979,58.2020510145519,-5.65438597778837,73.6878788254348,-131.735247864615
1600174278.2,-198.897281424345,-202.457223927638,49.205410337605,-187.866259169634,-189.350574605606,58.097275934402,-5.60277163182136,73.7143002668401,-131.770380295261
1600174278.3,-198.848025093284,-202.36172918423,49.1629567440992,-187.825202707433,-189.304072737737,57.9903119214491,-5.56009347890924,73.740810414652,-131.792767963275
1600174278.4,-198.800545803082,-202.266028018981,49.1394491120619,-187.783979569919,-189.257479563543,57.8896075885983,-5.5209431865458,73.77025287717,-131.80948475527
1600174278.5,-198.754215014292,-202.170571656513,49.1322752575886,-187.742728343563,-189.2107181288,57.8036407736284,-5.47428585130644,73.7996220818053,-131.820341039703
1600174278.6,-198.708404184631,-202.075811320814,49.1388601921289,-187.701587613414,-189.163711479283,57.7409078080049,-5.4393905216067,73.8253144918035,-131.811138764785
1600174278.7,-198.662484774653,-201.982198236425,49.1566752030984,-187.660695964523,-189.116382660926,57.7072853759857,-5.39178706728838,73.8527282919721,-131.776784623574
1600174278.8,-198.615828247746,-201.890183627651,49.1832429295385,-187.620191983358,-189.068654719743,57.6981485691098,-5.35018875858421,73.8782357915306,-131.729980180216
1600174278.9,-198.567806060209,-201.800218718876,49.2161385863296,-187.580214257807,-189.020450701431,57.7062340245596,-5.3082325741671,73.9056226152473,-131.663074378154
1600174279,-198.517789675432,-201.712754734245,49.2529878329592,-187.540901370084,-188.971693652002,57.7242770255324,-5.26255402598203,73.9375107180082,-131.547256353148
1600174279.1,-198.465328751562,-201.628127595205,49.2917161027053,-187.502330839268,-188.92232390067,57.7432831379215,-5.22253728208258,73.9712631010134,-131.384816519496
1600174279.2,-198.410685691743,-201.546212045195,49.3312935097917,-187.464335968777,-188.872350892142,57.7473117408368,-5.18367164327671,74.0015566784441,-131.189961115737
1600174279.3,-198.354301072603,-201.466767541625,49.370943518514,-187.426689027256,-188.821801345435,57.7232438916525,-5.13305952458646,74.0332096597684,-130.966661409566
1600174279.4,-198.296615472192,-201.389553542303,49.4098819282384,-187.389162279095,-188.770701979802,57.6762301097721,-5.08842417053316,74.0684259842188,-130.69932461681
1600174279.5,-198.238069465721,-201.31432950448,49.4473149567247,-187.35152799294,-188.71907951434,57.616002350513,-5.04769984078353,74.1074003813869,-130.397634291631
1600174279.6,-198.179103629819,-201.240854885804,49.4824386263743,-187.313558434599,-188.666960668144,57.5523202877111,-5.0065494163179,74.1483798770038,-130.065979233025
1600174279.7,-198.120158541116,-201.168889143766,49.5144392525383,-187.275025872718,-188.61437216031,57.4949724394084,-4.96271657612321,74.1884183714472,-129.711983991645
1600174279.8,-198.061674776242,-201.098191736093,49.5424952668169,-187.235702570269,-188.561340710012,57.4537615978722,-4.91624765608357,74.2297327213795,-129.340315232539
1600174279.9,-198.004092910408,-201.028522120117,49.5657803088908,-187.195360798734,-188.507893036346,57.4344860428978,-4.88018527303314,74.2650503780172,-128.954963702444
1600174280,-197.947853523081,-200.959639753486,49.5834674971689,-187.153772821086,-188.454055858488,57.4269525101976,-4.83777417755782,74.3041197806301,-128.534852896237
1600174280.1,-197.893293634997,-200.891362379975,49.595541870693,-187.110736908747,-188.39976237191,57.4190470831859,-4.79507440388029,74.3438028056592,-128.108989141586
1600174280.2,-197.840336026299,-200.823740903268,49.6052178656634,-187.066155321564,-188.344571721657,57.4069216004377,-4.75558641433408,74.381271417244,-127.668150598053
1600174280.3,-197.788799914148,-200.756884521036,49.6165004377908,-187.019956320741,-188.287949551458,57.3887932816866,-4.71483874363089,74.4200177647177,-127.203876486852
1600174280.4,-197.738504511451,-200.690902430947,49.6333702186075,-186.972068161813,-188.229361504962,57.3628788058625,-4.67994657777265,74.462802253207,-126.735631199163
1600174280.5,-197.68926903253,-200.625903830513,49.6597849695632,-186.922419103148,-188.168273225739,57.3273926617551,-4.64350955674722,74.4983501379389,-126.260481572741
1600174280.6,-197.640912690292,-200.561997917245,49.6996886473077,-186.870937404533,-188.104150357517,57.2805448015439,-4.60472173766472,74.5363698910318,-125.771553352932
1600174280.7,-197.593254700479,-200.499293889051,49.7570280976251,-186.817551321502,-188.036458544025,57.2205382026141,-4.56400229194474,74.5731428849038,-125.266999805677
1600174280.8,-197.546114275996,-200.437900943123,49.8357771066175,-186.762189113842,-187.964663428595,57.1455663152675,-4.51927204959058,74.6103541078558,-124.762661792422
1600174280.9,-197.499310634005,-200.37792827737,49.9399679828424,-186.704779039923,-187.888230655194,57.0538104949083,-4.47961678628311,74.6476039784721,-124.259491137776
1600174281,-197.452662985991,-200.319485089144,50.073730610849,-186.645249355277,-187.806625867232,56.9434368218872,-4.44289807133132,74.6813584833572,-123.751785547222
1600174281.1,-197.405993030839,-200.262600383662,50.2397763017372,-186.583516495348,-187.719437028979,56.817484156574,-4.4012823040647,74.7217175433627,-123.234780600979
1600174281.2,-197.359132404247,-200.206982427049,50.4346887036369,-186.519449605297,-187.626741248898,56.6947480369651,-4.36653605071957,74.7582157051298,-122.728442232777
1600174281.3,-197.311915223636,-200.152259308617,50.6534873653246,-186.452906008776,-187.528737887249,56.5836081639378,-4.31906526927996,74.7929313058589,-122.20949467812
1600174281.4,-197.264175609265,-200.098059117596,50.8911228233277,-186.383743036529,-187.42562630429,56.4885930590404,-4.28098771488969,74.8281184082211,-121.694502440894
1600174281.5,-197.215747678554,-200.044009943378,51.1424327058467,-186.311818010791,-187.317605860201,56.4142134356539,-4.2410382795557,74.8588728836802,-121.178152998064
1600174281.6,-197.166465551761,-199.989739875274,51.4021094608895,-186.236988259468,-187.204875915321,56.3649640782937,-4.1980311906499,74.8973714039991,-120.67519763308
1600174281.7,-197.116163346308,-199.934877002514,51.6646805384181,-186.159111109051,-187.08763582967,56.3453272732902,-4.15943605107525,74.9310063551228,-120.186315258978
1600174281.8,-197.064675181034,-199.879049414648,51.9245011187508,-186.078043887446,-186.966084963667,56.3597794483739,-4.12086324842018,74.9644996314312,-119.730076972341
1600174281.9,-197.011835174778,-199.821885200669,52.1757602145757,-185.993643918307,-186.840422677491,56.4127995361094,-4.08053927012572,74.9982968390495,-119.318028152454
1600174282,-196.957477446381,-199.763012450048,52.4125005149577,-185.905768530958,-186.710848331402,56.5044889227013,-4.04801622594452,75.0340687248369,-118.975134110084
1600174282.1,-196.901483017816,-199.702145966173,52.6296004927475,-185.814340586377,-186.577522436443,56.6195652577938,-4.01802093513523,75.0674960371154,-118.688177774275
1600174282.2,-196.843920532108,-199.6393474224,52.8257177008504,-185.719545060806,-186.440450129182,56.7470244447426,-3.98456327997632,75.0995961954547,-118.460926732222
1600174282.3,-196.784905541085,-199.574765213782,53.000558363065,-185.621632446539,-186.299597708008,56.8780101926276,-3.95501419008872,75.1365036300637,-118.28167815667
1600174282.4,-196.724553596579,-199.508547734819,53.1539309809579,-185.520853234453,-186.154931471308,57.0036443497888,-3.92348656050181,75.1717931973937,-118.140883515626
1600174282.5,-196.662980247584,-199.440843380327,53.2857306854398,-185.417457919678,-186.006417717549,57.1150351199954,-3.89108576454719,75.2075220633169,-118.04186299951
1600174282.6,-196.60030104593,-199.371800545041,53.3959231807729,-185.311696993091,-185.854022745119,57.2032914249292,-3.86693011115899,75.2402832952759,-117.974335652394
1600174282.7,-196.53663154203,-199.3015676237,53.4845283389078,-185.203820951239,-185.697712852483,57.2632032222555,-3.83627128719904,75.2752478863438,-117.945785806254
1600174282.8,-196.472087289133,-199.23029301096,53.5516039402956,-185.094080282164,-185.537454337952,57.3042262541534,-3.8068655571958,75.3088524892668,-117.940960974182
1600174282.9,-196.406783836232,-199.158125101716,53.5972294260671,-184.982725479578,-185.373213499991,57.3394747790598,-3.78150480636182,75.3420637846482,-117.954614708804
1600174283,-196.340836735159,-199.085212290548,53.6214900102435,-184.870007038612,-185.204956636988,57.3820415886481,-3.75131765288587,75.3727570643139,-117.979969777812
1600174283.1,-196.274283542172,-199.011624547574,53.6251004832486,-184.75612044241,-185.032682971238,57.443176289923,-3.71575780018277,75.4033726389603,-118.014978884246
1600174283.2,-196.206849791539,-198.937118088563,53.6113107238965,-184.641041147447,-184.85652342011,57.5268453961314,-3.67907939123876,75.4318234173824,-118.058060725517
1600174283.3,-196.138182995012,-198.861370675852,53.5839867483871,-184.52468959963,-184.676641824403,57.6333677894795,-3.64940336763274,75.4595581677186,-118.113478528285
1600174283.4,-196.067930660089,-198.784060072252,53.546980015056,-184.406986249122,-184.493202025235,57.7556313121876,-3.61106888974176,75.4909470802592,-118.171938302395
1600174283.5,-195.995740301356,-198.704864040339,53.5041364608965,-184.287851544666,-184.306367863563,57.8846471811796,-3.57480618915104,75.5174119155764,-118.230792389392
1600174283.6,-195.92125942773,-198.623460342687,53.4593046971416,-184.167205933586,-184.116303180189,58.011391824204,-3.5360737167321,75.546491882265,-118.289726011789
1600174283.7,-195.844135552381,-198.539526742188,53.4163435715461,-184.044969863208,-183.923171816228,58.1267975647649,-3.50497330218158,75.5760931945212,-118.356399485104
1600174283.8,-195.764016184225,-198.452741001337,53.3791290773744,-183.921063780858,-183.727137612561,58.221756369489,-3.47002466224875,75.6039049876723,-118.42889124623
1600174283.9,-195.680548835012,-198.362780882628,53.3515605635574,-183.795408138116,-183.528364410303,58.2888242102047,-3.43561554025369,75.6357246773904,-118.493263412797
1600174284,-195.593381016496,-198.269324149033,53.3375664668675,-183.667923379469,-183.327016050177,58.3273159979027,-3.40321094655474,75.6647079864574,-118.567898995033
1600174284.1,-195.502247869336,-198.17212502939,53.3400434261657,-183.53856790558,-183.123229017162,58.3395868815234,-3.37067320065014,75.6958233339879,-118.643380988514
1600174284.2,-195.407235056916,-198.071243623942,53.3576486268371,-183.407451889322,-182.917030390273,58.3333116359542,-3.33747597885645,75.7285977675643,-118.705086537249
1600174284.3,-195.308515880038,-197.966816502134,53.3879748907475,-183.274723445559,-182.708419901118,58.317489084926,-3.31104114708296,75.7591871666435,-118.770379914447
1600174284.4,-195.206263632412,-197.85898023317,53.4286113668454,-183.140530682066,-182.497397281706,58.3011097934293,-3.28531032180691,75.7927601673688,-118.836437050189
1600174284.5,-195.10065161484,-197.747871386494,53.4771410362403,-183.005021715126,-182.283962263803,58.2931582899511,-3.25820071822567,75.8240379776282,-118.918009117474
1600174284.6,-194.991853123869,-197.633626531471,53.5311372548587,-182.868344653929,-182.068114579337,58.3004077903821,-3.23450809750945,75.854414250822,-119.001592268485
1600174284.7,-194.880041456046,-197.516382237306,53.5881597179669,-182.730647611922,-181.849853960314,58.320788048817,-3.20631502640558,75.8805537419418,-119.082053658219
1600174284.8,-194.765389910753,-197.396275073285,53.6457495845279,-182.592078701134,-181.629180138265,58.3500191868216,-3.17453958194818,75.9037014857146,-119.160465438355
1600174284.9,-194.648071784539,-197.273441608851,53.701423746683,-182.452786033593,-181.406092845355,58.3838167442472,-3.14783749987261,75.9275467076755,-119.238006428063
1600174285,-194.528260375367,-197.148018413368,53.7526682286503,-182.312917721327,-181.180591813193,58.4178871022232,-3.12292664843574,75.9507730848395,-119.313841353496
1600174285.1,-194.406136734104,-197.02008193524,53.7977236107397,-182.1725830211,-180.952700813741,58.4466244068979,-3.09381252223088,75.9730193683886,-119.375781567488
1600174285.2,-194.281912941654,-196.889468101951,53.8379795161385,-182.031735762949,-180.72253977568,58.4617598163536,-3.06293508121883,75.9941409050168,-119.438793834168
1600174285.3,-194.155808828987,-196.755952701527,53.8756349070912,-181.890290928738,-180.490252666615,58.4639352720469,-3.03517878758223,76.0109924864834,-119.510469697498
1600174285.4,-194.028044234161,-196.619311521678,53.9129168967151,-181.748163494658,-180.255983453754,58.4563534323861,-3.0049893253954,76.0267895494581,-119.588976160529
1600174285.5,-193.898838989563,-196.479320350429,53.9520861700058,-181.605268439736,-180.019876104543,58.4422226269094,-2.98008212563575,76.0382544484051,-119.666217133115
1600174285.6,-193.768412930417,-196.33575497557,53.9954413710158,-181.461520742999,-179.782074586666,58.4247542209413,-2.95797430589024,76.0483574183182,-119.734241790504
1600174285.7,-193.636985891947,-196.188391184968,54.0453216369041,-181.316835383475,-179.542722867251,58.4071609281559,-2.94010921746239,76.0565058129093,-119.808466225884
1600174285.8,-193.504777709375,-196.037004766412,54.1041078068722,-181.171127340192,-179.301964913823,58.392655041798,-2.92078335462174,76.0608441798435,-119.878216231884
1600174285.9,-193.372008216506,-195.881371508008,54.1742216816375,-181.024311589339,-179.059944693748,58.3844470441839,-2.89836437510546,76.0704942604156,-119.941380886602
1600174286,-193.238897247145,-195.721267197465,54.2581235930939,-180.876303109945,-178.816806174712,58.3857452406299,-2.88496578993928,76.0722667466123,-120.007386208492
1600174286.1,-193.105751553526,-195.556539690994,54.3584560712625,-180.727049707843,-178.572663138373,58.3988350686061,-2.8724141201905,76.0791445491355,-120.072332306808
1600174286.2,-192.973225543149,-195.387325116676,54.4784915890547,-180.576630453544,-178.327508648099,58.4223204730279,-2.86071228720089,76.0791475108766,-120.14644993918
1600174286.3,-192.842060540527,-195.213831669824,54.6216981690376,-180.425157237273,-178.08130559306,58.4538860232582,-2.84664629172462,76.0812716175738,-120.218826158023
1600174286.4,-192.712997870172,-195.03626754591,54.7915873834255,-180.272741942168,-177.834016862425,58.4912174257927,-2.8344409711519,76.0760995953135,-120.291793284154
1600174286.5,-192.586778855176,-194.854840940483,54.9917066549814,-180.119496458455,-177.585605345525,58.532002447709,-2.82709503885696,76.0699097058485,-120.358858175761
1600174286.6,-192.464144820051,-194.669760048699,55.2256296131613,-179.965532670687,-177.33603393137,58.5739306465627,-2.81477093737838,76.0643648396054,-120.423332402571
1600174286.7,-192.34583708789,-194.481233066347,55.4969440775354,-179.810962464836,-177.085265509211,58.6149603731564,-2.80459622445874,76.055552072836,-120.490913698968
1600174286.8,-192.232596981788,-194.289468188501,55.8092374891343,-179.655897729711,-176.833262968376,58.6541169447253,-2.79783565956809,76.0444764241389,-120.54955319992
1600174286.9,-192.125165827673,-194.09467361087,56.1660792417016,-179.500450349865,-176.579989197878,58.6906929996444,-2.79215110285165,76.0333294657512,-120.613702748571
1600174287,-192.02428494722,-193.897057528689,56.5709993550617,-179.344732212689,-176.325407087125,58.7239821270945,-2.78309984722009,76.0193251553472,-120.665265897591
1600174287.1,-191.930349609318,-193.696846764407,57.0242335162186,-179.188837859043,-176.069497289382,58.7525946683358,-2.78503311888497,76.0013427287577,-120.724442153376
1600174287.2,-191.84237067742,-193.49434265775,57.5129463977484,-179.032792445082,-175.812311511759,58.7724066768316,-2.78284362427417,75.9832510783819,-120.776956739951
1600174287.3,-191.759012865761,-193.289865180266,58.0208309690347,-178.87660378185,-175.553919223793,58.780578104019,-2.78408431529146,75.9598881453484,-120.829909917053
