TimeInSecondsPosix,V1x,V1y,V1Heading,V2x,V2y,V2Heading,V3x,V3y,V3Heading
1600175023.6,-132.222038405601,-75.769479084363,52.167352594231,-40.4657754680247,-21.9422442914439,-146.908660874268,-107.166757972547,-62.693467806439,54.9590390427008
1600175023.7,-132.06580571236,-75.5015494447219,52.3117659854551,-40.7077974241228,-22.0943437715024,-146.567186858078,-107.119956642102,-62.6243581832978,54.8920688814831
1600175023.8,-131.908904728152,-75.233676266534,52.4528590458192,-40.9491399654651,-22.2479046417491,-146.210632722947,-107.074156025793,-62.5554631583393,54.8252323930757
1600175023.9,-131.75120178741,-74.9661082616662,52.5868229079369,-41.1897614033698,-22.4028652158896,-145.835984803072,-107.031751029682,-62.4854680570243,54.7687245349263
1600175024,-131.592563221729,-74.6990941422234,52.7098031290158,-41.4296200505736,-22.5591638083435,-145.447326918645,-106.989220244281,-62.4157795121808,54.7118592281509
1600175024.1,-131.432906253613,-74.432840039905,52.818712533803,-41.6686967893051,-22.7167529482206,-145.050557980383,-106.945989628767,-62.345744704246,54.6598639245916
1600175024.2,-131.272351647929,-74.1673817613742,52.91364713161,-41.9070627882719,-22.8756420268041,-144.651764052533,-106.903761694331,-62.2759341902069,54.6081653286968
1600175024.3,-131.111071064705,-73.9027125311424,52.9955598758961,-42.1448117870918,-23.0358546514165,-144.257193182952,-106.863663209587,-62.2073889820318,54.5474934444185
1600175024.4,-130.949236163969,-73.6388255734827,53.065461492495,-42.3820375324734,-23.1974144290631,-143.873232538049,-106.818996232718,-62.1374291988636,54.4888639613524
1600175024.5,-130.787018602913,-73.375714113224,53.1244051175884,-42.6188337597802,-23.3603449671458,-143.506401429661,-106.773667971848,-62.0690013685902,54.4243931332821
1600175024.6,-130.624590040148,-73.1133713747982,53.1734731482112,-42.8552942143027,-23.524669872749,-143.163335120518,-106.726414383661,-62.0001845527262,54.3572306921652
1600175024.7,-130.462122131446,-72.8517905825577,53.2137659362605,-43.0915126342406,-23.6904127531161,-142.850758758361,-106.679932215478,-61.9337035887543,54.3015109324832
1600175024.8,-130.299786539673,-72.5909649610934,53.2463930399875,-43.3275827648845,-23.8575972152521,-142.575452868759,-106.632414218915,-61.8691049205249,54.2584337669738
1600175024.9,-130.137754920604,-72.3308877349165,53.2724660762762,-43.563598343016,-24.0262468664798,-142.344209497129,-106.583954577465,-61.803476354675,54.2019168782956
1600175025,-129.976198931429,-72.0715521284589,53.293094383423,-43.7996531139255,-24.1963853141216,-142.154043771051,-106.537183204955,-61.7388247126389,54.1537114939208
1600175025.1,-129.815206817942,-71.8129489881071,53.309102987872,-44.0357647999472,-24.3680168256726,-141.971611446861,-106.488094595783,-61.675250216844,54.1053235233603
1600175025.2,-129.654533108019,-71.5550596452873,53.3201906958867,-44.2716470202446,-24.5410682991561,-141.78862845462,-106.438985249339,-61.6126667740586,54.0537037395494
1600175025.3,-129.49384888552,-71.2978630529039,53.3257634017233,-44.5069373497531,-24.7154472864966,-141.60554230661,-106.393597374661,-61.5479433697753,54.0020090969206
1600175025.4,-129.33282523856,-71.0413381631469,53.325212693747,-44.7412733634082,-24.8910613403332,-141.422816295899,-106.346859444423,-61.4866324918582,53.9614337241864
1600175025.5,-129.171133252416,-70.7854639289207,53.3179156919459,-44.9742926375634,-25.067818012352,-141.240930100103,-106.302167519863,-61.425503890011,53.9297006773565
1600175025.6,-129.008444015204,-70.5302193028918,53.3032355607099,-45.2056327514083,-25.2456248551922,-141.060380284676,-106.258709445274,-61.3604141779763,53.9019720016753
1600175025.7,-128.844428612201,-70.2755832374881,53.2805220505625,-45.4349312770423,-25.4243894208575,-140.879900335814,-106.211794806476,-61.3006128982787,53.8848493245689
1600175025.8,-128.678758128685,-70.0215346852967,53.2491128556209,-45.6618257922368,-25.6040192615901,-140.691032653265,-106.160346328907,-61.2385889981533,53.8509456438183
1600175025.9,-128.511103652772,-69.7680525989044,53.2083352237236,-45.8859538747636,-25.7844219295525,-140.48328229759,-106.113268863594,-61.1776325195023,53.8349164510948
1600175026,-128.341136269739,-69.5151159311364,53.1575080110853,-46.1069530981399,-25.9655049770662,-140.245769886705,-106.066116539607,-61.1166839229246,53.8207881938052
1600175026.1,-128.168632423197,-69.262688875488,53.0971278271359,-46.3246138490025,-26.1471949657338,-139.96944296686,-106.021623629328,-61.0554484319145,53.820908226226
1600175026.2,-127.993789981582,-69.0106765898824,53.0324422134548,-46.5393377537027,-26.3294944955527,-139.654252145502,-105.973769119719,-60.9935137678322,53.8142902570162
1600175026.3,-127.816912173079,-68.7589694737072,52.9699387205307,-46.7516792417844,-26.5124251757222,-139.304016933772,-105.926057955813,-60.9313469203191,53.8073288131896
1600175026.4,-127.638302220203,-68.5074579258735,52.9161706535789,-46.9621927470462,-26.6960086156002,-138.929587141547,-105.877009254155,-60.8703072172211,53.8096738118779
1600175026.5,-127.458263351138,-68.2560323457687,52.8777604748961,-47.1714327018681,-26.8802664244655,-138.544276415034,-105.830958977991,-60.8080669078929,53.8101434635295
1600175026.6,-127.277098789817,-68.004583132304,52.8614017282747,-47.3799535386305,-27.0652202115965,-138.162377846805,-105.782257733067,-60.7441678703728,53.8092337947079
1600175026.7,-127.095111764425,-67.7530006848668,52.8738598907847,-47.5883096911316,-27.250891586272,-137.799247324428,-105.733056448026,-60.6810299061541,53.8353890993599
1600175026.8,-126.912605498895,-67.5011754024477,52.9219719067896,-47.7970555917518,-27.4373021578498,-137.46930099278,-105.682328973207,-60.6173733209949,53.8573673818146
1600175026.9,-126.729883217158,-67.2489976841166,53.0126441050943,-48.0067456728712,-27.6244735355294,-137.179728919751,-105.631303712974,-60.5532201764922,53.8710967417155
1600175027,-126.547248148818,-66.9963579292609,53.1528479884257,-48.21793436687,-27.812427328748,-136.935855165308,-105.579927250733,-60.4878547993978,53.8893858473038
1600175027.1,-126.364917760826,-66.7431869380831,53.3469448982836,-48.431109387504,-28.0011796895124,-136.741691572136,-105.525675401122,-60.4195108668098,53.8929634296149
1600175027.2,-126.182766445413,-66.4895771375432,53.5886194099995,-48.6464915343227,-28.1907249374082,-136.595974004897,-105.4736519808,-60.3529441282452,53.9124334353252
1600175027.3,-126.000582820811,-66.2356613669264,53.8687870019905,-48.8642348669793,-28.381051933717,-136.495832010016,-105.420358926905,-60.2875007588483,53.947825672277
1600175027.4,-125.818155498161,-65.9815724653594,54.1782495800746,-49.0844934493814,-28.5721495392442,-136.43809348237,-105.363663407512,-60.2181781070647,53.970673771247
1600175027.5,-125.635273091441,-65.7274432721276,54.5076993213286,-49.3074213426002,-28.7640066152716,-136.419341220123,-105.309368239791,-60.1487331338677,53.9827830432969
1600175027.6,-125.451724217465,-65.4734066261987,54.8477259125305,-49.5331726077071,-28.9566120225251,-136.437239109563,-105.252975082109,-60.0789113744209,53.9881245210913
1600175027.7,-125.267297487376,-65.2195953669374,55.1888261479714,-49.7619013057732,-29.1499546223659,-136.494369197327,-105.197344179075,-60.0101096936014,54.0005691376873
1600175027.8,-125.081781516569,-64.9661423334705,55.5214157529159,-49.9937615007062,-29.3440232755199,-136.594339895275,-105.142888136182,-59.9426525950311,54.0263370432252
1600175027.9,-124.894964919022,-64.7131803649243,55.8358411204327,-50.2289072507412,-29.5388068431896,-136.740379222737,-105.086679534976,-59.8733749348009,54.0510169750617
1600175028,-124.706636308712,-64.460842300505,56.1223904160468,-50.4674926197855,-29.7342941863389,-136.935187055118,-105.030137957532,-59.8037919538383,54.067605949231
1600175028.1,-124.516644533147,-64.2091895121547,56.3737240390936,-50.7094614188082,-29.930462437009,-137.17673207741,-104.973373999326,-59.7330823386486,54.088234495812
1600175028.2,-124.325079372535,-63.9579975098248,56.5921440329905,-50.9539164810589,-30.1272418123418,-137.446408133857,-104.91467601643,-59.6611082787303,54.0970441258824
1600175028.3,-124.132090836358,-63.7069703401723,56.7823418914625,-51.1997503981936,-30.3245508008737,-137.723075236763,-104.853159165618,-59.5939162951187,54.1156912273593
1600175028.4,-123.937828932678,-63.4558120496951,56.9489953660835,-51.4458557632866,-30.5223078913791,-137.990516530552,-104.789660283677,-59.5243106594965,54.153030674273
1600175028.5,-123.742443672398,-63.2042266849708,57.0967790044319,-51.6911251708301,-30.7204315726325,-138.234755036813,-104.726462572221,-59.452599061433,54.1903327196839
1600175028.6,-123.546085064999,-62.9519182926561,57.230365863696,-51.9344512138984,-30.9188403333291,-138.442983291047,-104.660270339373,-59.3821665163638,54.2116658278527
1600175028.7,-123.348903119964,-62.6985909192492,57.3544195752704,-52.1747264855655,-31.1174526621638,-138.603277467206,-104.596443359552,-59.3124590551953,54.2351000597753
1600175028.8,-123.151047846774,-62.4439486114067,57.4735768904253,-52.4108435789056,-31.316187047673,-138.704172896926,-104.531309497632,-59.2363964749748,54.2526798356305
1600175028.9,-122.95266925633,-62.1876954156268,57.5924208867199,-52.6416950855749,-31.5149619788695,-138.732551355599,-104.468990827844,-59.1638825338799,54.2947881730333
1600175029,-122.753917356696,-61.9295353785663,57.7154449136988,-52.8661736029019,-31.7136959441306,-138.668290574825,-104.404558252454,-59.0883159801911,54.3433640256821
1600175029.1,-122.554983148317,-61.6692965524631,57.8461382939821,-53.0836061785359,-31.9123427083053,-138.495585241088,-104.337428587974,-59.0092688331986,54.3605100819878
1600175029.2,-122.35622159691,-61.4073030690347,57.9844457800525,-53.2950578868912,-32.110997155622,-138.226613988153,-104.269144912658,-58.9329263046263,54.3914325746196
1600175029.3,-122.158028670499,-61.1440030935219,58.129578571335,-53.5020283604808,-32.3097894544012,-137.880431493884,-104.204510059876,-58.8509023631497,54.4189147030849
1600175029.4,-121.960800337109,-60.879844791007,58.2809360421995,-53.7060172275631,-32.5088497727252,-137.476633911675,-104.134802827474,-58.7694404655,54.4452068927042
1600175029.5,-121.764932563345,-60.6152763268103,58.4381238095232,-53.9085241206509,-32.7083082787557,-137.036172159224,-104.070665686244,-58.6898553629786,54.4915548421965
1600175029.6,-121.570821312978,-60.3507458660934,58.6009678006439,-54.1110486665846,-32.9082951408131,-136.58191252509,-104.002832939886,-58.6048909585549,54.5103949911982
1600175029.7,-121.378862556868,-60.0867015741766,58.7695267891806,-54.3150904964589,-33.1089405270591,-136.14025468545,-103.934533696371,-58.5222068727039,54.5252285239157
1600175029.8,-121.189452260203,-59.8235916161422,58.9441059126201,-54.5221492413684,-33.3103746056553,-135.745051291932,-103.869152725808,-58.4388825933885,54.5543590287408
1600175029.9,-121.002986388172,-59.5618641573104,59.1252744684124,-54.7337245309898,-33.5127275446841,-135.432943643451,-103.801144138782,-58.3576874374721,54.5834132939101
1600175030,-120.819860910217,-59.3019673628429,59.3138911778017,-54.9513159949996,-33.7161295125453,-135.241031368403,-103.734979767878,-58.2738955155191,54.6040855398113
1600175030.1,-120.640331759986,-59.044188482565,59.5103069704177,-55.1759738316592,-33.9206595738328,-135.197006149453,-103.669155373086,-58.1870108256062,54.6072191539021
1600175030.2,-120.464094781837,-58.7881711374244,59.711693995274,-55.406950598657,-34.126192389825,-135.292394199285,-103.597743801528,-58.1045204878682,54.6106737428157
1600175030.3,-120.290705802772,-58.5333980489884,59.9141475052628,-55.6430494690642,-34.3325515229158,-135.507027915371,-103.524903197495,-58.0202126503915,54.6101160690337
1600175030.4,-120.119720651207,-58.2793519389831,60.113389631287,-55.8830736145341,-34.5395605362139,-135.814496290005,-103.453008512586,-57.9336198424796,54.6007638035064
1600175030.5,-119.950695149889,-58.0255155292138,60.3047071344915,-56.1258262067199,-34.7470429924308,-136.187209105913,-103.379331414952,-57.847841015233,54.5823695103038
