TimeInSecondsPosix,V1x,V1y,V1Heading,V2x,V2y,V2Heading,V3x,V3y,V3Heading
1600173832.1,-203.565471680432,-180.971464225644,75.6719917209226,-227.828052601856,-223.688101850063,55.0024670502581,-60.5007674399009,13.0562639480205,-114.568899446464
1600173832.2,-203.4552838376,-180.80264374475,75.7996662259677,-227.69782283986,-223.485488570107,54.9561079723722,-60.5082839076494,13.0603626572358,-114.560118461082
1600173832.3,-203.344707188285,-180.633765005353,75.8874235908802,-227.565846258712,-223.280688549259,54.9214268747703,-60.5178007102922,13.0659264889412,-114.534063100286
1600173832.4,-203.233784660613,-180.465023917297,75.9429892318772,-227.432169587115,-223.073764288987,54.8981870265776,-60.5258038480548,13.0703592751638,-114.514016839516
1600173832.5,-203.122559184126,-180.296616390741,75.9741069566758,-227.296839546686,-222.864778291077,54.8853364540149,-60.5359503714444,13.0769769605373,-114.496956957792
1600173832.6,-203.011073686948,-180.128738335608,75.9885238880662,-227.159902863293,-222.653793057393,54.8818292014215,-60.5450295457437,13.0846727667245,-114.479861818224
1600173832.7,-202.899371098623,-179.9615856619,75.9939785977592,-227.021406259968,-222.440871089484,54.8866225274782,-60.5538434083207,13.0917386032089,-114.459502646312
1600173832.8,-202.787494347276,-179.795354279697,75.9981919312288,-226.881396462581,-222.226074889055,54.8986747558954,-60.5605405687497,13.1008417334025,-114.443603693474
1600173832.9,-202.675486363867,-179.630240099001,76.0088605031558,-226.739920195584,-222.009466957971,54.9169433774972,-60.6617851208006,13.1486162152776,-114.420664042333
1600173833,-202.563390075103,-179.466439029574,76.0336527642629,-226.597024182008,-221.79110979778,54.9403836292806,-60.6611253924849,13.1581411177971,-114.396045587011
1600173833.1,-202.45121557663,-179.304054651305,76.0777448171028,-226.452747971999,-221.571063695035,54.967816542264,-60.6642538432148,13.1680355652643,-114.368182816797
1600173833.2,-202.338841608658,-179.142821175202,76.1364461269087,-226.307102411395,-221.349380075672,54.9969362013605,-60.6723272775366,13.1790164950854,-114.348046746762
1600173833.3,-202.226114068988,-178.982380458585,76.2026132868682,-226.160091173143,-221.126108150397,55.0229132595865,-60.678178959111,13.1876481446822,-114.326730317154
1600173833.4,-202.112878856841,-178.82237435893,76.2691185084006,-226.011717927356,-220.901297130391,55.0403280303646,-60.6845322478319,13.199522365053,-114.302120216076
1600173833.5,-201.998981870022,-178.662444733556,76.3288569419868,-225.861986346985,-220.674996226279,55.043770326682,-60.6893541181397,13.2070429132502,-114.279377848269
1600173833.6,-201.884269006333,-178.502233439703,76.3747602775104,-225.710900103559,-220.447254649084,55.0278373751111,-60.6928421534257,13.2133663873971,-114.262585718247
1600173833.7,-201.768586162159,-178.341382334848,76.3998158814774,-225.55846286861,-220.218121609747,54.9888720952446,-60.6953402565967,13.2211027178382,-114.242454036059
1600173833.8,-201.651779239557,-178.17953327623,76.3970917697678,-225.404678315087,-219.987646319134,54.9301854704582,-60.7029521869875,13.2293341890671,-114.2290373031
1600173833.9,-201.533694133494,-178.016328121326,76.3597663372353,-225.249550113103,-219.755877988186,54.8568265818929,-60.7094010716547,13.2355848197844,-114.20712755887
1600173834,-201.414176744609,-177.851408727535,76.2811638773256,-225.093081934188,-219.522865827608,54.7738431256493,-60.7174655845391,13.2434211807868,-114.183580339231
1600173834.1,-201.293156871358,-177.684532158662,76.1577086939825,-224.935289377741,-219.288666172081,54.6864433434166,-60.7225211621892,13.2503060017076,-114.161355696547
1600173834.2,-201.17089991055,-177.515916288271,75.9975901186627,-224.776235726264,-219.053363843852,54.6004711786984,-60.7300418119945,13.259652206696,-114.137956160164
1600173834.3,-201.047755155394,-177.345894188232,75.8117992686568,-224.615996187291,-218.81705078573,54.5219196610374,-60.7391483362926,13.2665760402794,-114.123670733463
1600173834.4,-200.924071903352,-177.17479893034,75.6111303981511,-224.454645966937,-218.579818940524,54.45532146715,-60.7466749351409,13.2761421583904,-114.103725413236
1600173834.5,-200.800199441959,-177.002963586468,75.406141928559,-224.292260271317,-218.341760251124,54.3994026077635,-60.7521229666965,13.2861780179187,-114.072939816062
1600173834.6,-200.676487068677,-176.830721228329,75.2071396531608,-224.128914305127,-218.102966660099,54.351442505815,-60.7564028898149,13.2927692278199,-114.057526506878
1600173834.7,-200.553284076714,-176.658404927797,75.0241804872577,-223.964683274484,-217.863530110499,54.3087245743284,-60.7610557207933,13.3023513964875,-114.028475152761
1600173834.8,-200.430939757861,-176.486347756506,74.8670966698141,-223.799642384084,-217.623542545051,54.2685341328526,-60.767948103432,13.3126445603451,-113.993706793031
1600173834.9,-200.309803406742,-176.314882786487,74.7455400113056,-223.63386684146,-217.383095906488,54.228157451115,-60.7742854098608,13.3205939844425,-113.960747709795
1600173835,-200.190224315148,-176.144343089456,74.6690449069818,-223.46743185131,-217.142282137696,54.1848807009793,-60.7819128162724,13.3277295394856,-113.935691385789
1600173835.1,-200.072333120945,-175.975023768892,74.6422654016382,-223.300405390136,-216.901187605221,54.1359160654123,-60.7890795256673,13.3364670278631,-113.904370311167
1600173835.2,-199.955385749874,-175.807068039143,74.6506013734857,-223.132826511741,-216.659876373084,54.0781824852518,-60.790757676271,13.3438345456551,-113.87793292554
1600173835.3,-199.83841942128,-175.640581138546,74.67485082894,-222.96472704315,-216.418406929916,54.0092212134643,-60.7950188347319,13.351442995564,-113.849602372705
1600173835.4,-199.720471358763,-175.475668305436,74.6959778656059,-222.796138808553,-216.176837764587,53.9293368574246,-60.8006430728313,13.3584026108848,-113.829398243928
1600173835.5,-199.600578785924,-175.312434777911,74.695034405126,-222.627093634976,-215.935227365804,53.8395266607717,-60.8037331320249,13.368262174504,-113.802849854995
1600173835.6,-199.47777892211,-175.150985794226,74.6531100046086,-222.457623349446,-215.69363422212,53.7407905084373,-60.8118518414718,13.3751008886342,-113.778644610922
1600173835.7,-199.351108990919,-174.991426592717,74.5513087327938,-222.287759774733,-215.452116822403,53.6341294986793,-60.8176042740045,13.3823811021431,-113.745962393453
1600173835.8,-199.219606215954,-174.83386241172,74.3707542920972,-222.117534739282,-215.210733655284,53.5205456822886,-60.8244183122129,13.3888999138681,-113.715519262315
1600173835.9,-199.082307817978,-174.678398489332,74.0926274548298,-221.9469800687,-214.969543209552,53.4014959248718,-60.832531890876,13.3959337464029,-113.696435258625
1600173836,-198.938251019173,-174.525140063888,73.698243151301,-221.776127587178,-214.728603973837,53.2802469127799,-60.8417213557544,13.4024230875741,-113.670602546487
1600173836.1,-198.786833959317,-174.374095199247,73.1763506232374,-221.604998586475,-214.487962312206,53.1604585462875,-60.8493551862816,13.4092790606131,-113.646234230082
1600173836.2,-198.628898793175,-174.224883166813,72.544688886461,-221.433572198852,-214.247616086745,53.0456353553819,-60.8524541598221,13.4180255720209,-113.614250928122
1600173836.3,-198.465648768955,-174.077026016992,71.8282908830933,-221.261817026975,-214.007551033706,52.9392418554928,-60.8568220763075,13.4249248095,-113.593327355679
1600173836.4,-198.298287129192,-173.930045799639,71.0522063960297,-221.089701667837,-213.767752889023,52.844740717351,-60.8602697956588,13.4338033768519,-113.566560377432
1600173836.5,-198.128017123513,-173.783464565242,70.2413969043097,-220.917194717015,-213.528207388631,52.7655967035029,-60.8668052215309,13.4426851061462,-113.535130686517
1600173836.6,-197.95604199729,-173.636804363651,69.4206119921605,-220.744264777176,-213.288900268939,52.704139092634,-60.8708049950633,13.4492057086489,-113.507336457265
1600173836.7,-197.783564995894,-173.489587245198,68.6142644534977,-220.570880443895,-213.049817265646,52.6581400459485,-60.8780160010756,13.4569813357814,-113.477737946219
1600173836.8,-197.611789367533,-173.341335259892,67.8463235594186,-220.397010315584,-212.810944114922,52.6242416871855,-60.8825471780227,13.4650966936633,-113.448337153299
1600173836.9,-197.441918358998,-173.191570457984,67.1402458769614,-220.222622992073,-212.572266552941,52.5990916307264,-60.8866321271036,13.4710764685977,-113.415699414955
1600173837,-197.275155212824,-173.039814889485,66.5189597041214,-220.047687070358,-212.333770315637,52.579337985917,-60.8886505927526,13.475740290626,-113.385588710315
1600173837.1,-197.112402912918,-172.88572032779,65.9988708359199,-219.872193275885,-212.095447719074,52.5620140881675,-60.895136216838,13.4838889193144,-113.353153915118
1600173837.2,-196.953363271119,-172.729457479288,65.572049453273,-219.696220832326,-211.857317395787,52.5456972558891,-60.9011925781116,13.4891100720243,-113.334789683616
1600173837.3,-196.797437789583,-172.571326794627,65.224781774543,-219.519871081876,-211.619404557169,52.529101286095,-60.9106610538199,13.4943090832789,-113.314573021997
1600173837.4,-196.644027970468,-172.411628723582,64.9436281857132,-219.343245370987,-211.381734414297,52.5099454025348,-60.9199995496728,13.4991169836496,-113.300165328261
1600173837.5,-196.492535313094,-172.250663716802,64.71537772239,-219.166445043276,-211.144332178486,52.4856994605752,-60.9263351330772,13.5028726123554,-113.309624878336
1600173837.6,-196.3423613182,-172.088732224381,64.5270114927065,-218.989571445192,-210.907223060971,52.4538317389542,-60.9361725090184,13.5056527038916,-113.336982601064
1600173837.7,-196.192907485107,-171.92613469665,64.3656796101445,-218.812725921771,-210.670432272907,52.4118056007001,-60.9445144033047,13.5072367819998,-113.388174995961
1600173837.8,-196.04357531739,-171.763171583782,64.2186942428841,-218.636009815208,-210.433985025609,52.3584092817737,-60.9561650135442,13.5075192963735,-113.460745481377
1600173837.9,-195.893766314371,-171.600143336108,64.0735403835024,-218.459524470538,-210.197906530233,52.2977592280943,-60.961488349186,13.50853660076,-113.555574153228
1600173838,-195.742881976788,-171.43735040388,63.9179053166283,-218.283371234211,-209.962221998094,52.2353026360942,-60.9678797160371,13.5103355290092,-113.663854436919
1600173838.1,-195.590500478487,-171.275060570561,63.7427875123566,-218.107621130287,-209.726953085543,52.1758703187292,-60.975379259857,13.5113163276154,-113.78118493157
1600173838.2,-195.436906850249,-171.113410924356,63.551577092847,-217.932223897506,-209.492107229878,52.1218262792923,-60.9831789048928,13.511448351013,-113.908550962634
1600173838.3,-195.282562872538,-170.952505872471,63.3505950433018,-217.75709895505,-209.257688313272,52.0749330469918,-60.9887660447878,13.5127476440264,-114.04285714984
1600173838.4,-195.127930325821,-170.792449822192,63.1459619078131,-217.582165719267,-209.0237002179,52.0369683569078,-60.9982064217262,13.5144752959254,-114.178943595023
1600173838.5,-194.973470989145,-170.633347180408,62.9435819458158,-217.40734360934,-208.790146826097,52.0090054370626,-61.0053285097526,13.5148951068817,-114.321216524786
1600173838.6,-194.819646642976,-170.475302354643,62.7491434224207,-217.232552041615,-208.557032019957,51.9892611018445,-61.010162383088,13.5164483208858,-114.466527886312
1600173838.7,-194.666919069198,-170.318419751865,62.5681335521123,-217.057710436695,-208.324359681736,51.9752305510801,-61.0164340515051,13.518376236093,-114.607166154019
1600173838.8,-194.515750046859,-170.16280377928,62.4058672324505,-216.88273820809,-208.092133693528,51.9644038446014,-61.026152151614,13.5203567847965,-114.756702307139
1600173838.9,-194.366601357842,-170.008558844254,62.2675286249371,-216.707554776401,-207.860357937747,51.9542693279409,-61.0379186483621,13.525159149863,-114.897308006588
1600173839,-194.219934781194,-169.855789353833,62.158224653649,-216.532079557975,-207.629036296488,51.9423160830414,-61.0513182871967,13.5288955256643,-115.035050633466
1600173839.1,-194.076085902509,-169.704563085451,62.0811202003863,-216.356258639876,-207.398168705611,51.9267027271139,-61.058867651239,13.5316155036213,-115.178675473666
1600173839.2,-193.934885491008,-169.55480129077,62.0317496654626,-216.180144766503,-207.167739317618,51.9082561854756,-61.0693227775162,13.5330809934117,-115.334122665962
1600173839.3,-193.796038106861,-169.406388586995,62.0038760626845,-216.003817341627,-206.93772833941,51.8881816783889,-61.0791402528801,13.5366640839918,-115.487032861275
1600173839.4,-193.65924831307,-169.259209592047,61.9913833476193,-215.827355771857,-206.708115978444,51.8665455493606,-61.0909252122246,13.5388081131802,-115.643665938267
1600173839.5,-193.524220666968,-169.113148923368,61.9882275509282,-215.6508394638,-206.478882441622,51.8431300502137,-61.1001898236568,13.5408116223227,-115.794052047749
1600173839.6,-193.390659731559,-168.968091198561,61.9883906535981,-215.474347822646,-206.250007936162,51.8177175261674,-61.1064527691742,13.5387569992136,-115.952950974521
1600173839.7,-193.258270064174,-168.823921035308,61.9858361417754,-215.297960255001,-206.021472669045,51.7900901781166,-61.1111152107997,13.5412897910086,-116.100689382064
1600173839.8,-193.126756227817,-168.680523051209,61.9744661498961,-215.12175616322,-205.79325684757,51.7600301693513,-61.1184996296454,13.5385621330849,-116.245711986124
1600173839.9,-192.995822782657,-168.537781863949,61.948079032462,-214.945814956745,-205.565340678637,51.7273197818242,-61.1319551724675,13.5404600734248,-116.390974889412
1600173840,-192.865174288861,-168.395582090889,61.9003270885229,-214.770216040767,-205.337704369466,51.6927208964728,-61.1410789468634,13.5389432564477,-116.538785745676
1600173840.1,-192.73458173876,-168.253795016399,61.8271955617015,-214.595018033568,-205.11033089969,51.6604005964561,-61.1492706274572,13.5394424567497,-116.683774564851
1600173840.2,-192.604081918571,-168.112238579695,61.7346539900335,-214.420196417149,-204.88321433916,51.6334546859521,-61.1559763391925,13.540447824391,-116.82717866073
1600173840.3,-192.473778066526,-167.970717381596,61.6313242873722,-214.245705886604,-204.656351530219,51.6144692653474,-61.1603301977842,13.5407842452301,-116.967364190334
1600173840.4,-192.34377342795,-167.829036022925,61.5260478559406,-214.071501137028,-204.429739315132,51.6060353259263,-61.1688989768034,13.5431064369151,-117.104297235045
1600173840.5,-192.214171243911,-167.686999104264,61.4279331448411,-213.897536860679,-204.203374536482,51.6107503228189,-61.1749068338765,13.5456418362489,-117.245361184949
1600173840.6,-192.085074755479,-167.544411226357,61.3463867481202,-213.723767755487,-203.977254036534,51.6300850746281,-61.184091824564,13.548157983869,-117.384572679575
1600173840.7,-191.956587206559,-167.401076989944,61.2911263781243,-213.550148513709,-203.751374657553,51.6609748766324,-61.1919117317994,13.5497645466007,-117.523959762953
1600173840.8,-191.828811838222,-167.256800995848,61.2721743544729,-213.37663383186,-203.525733242279,51.6992121371742,-61.1983999212767,13.55171088914,-117.671345808636
1600173840.9,-191.701851892954,-167.111387844652,61.2998289033425,-213.20317840645,-203.30032663274,51.7405764495796,-61.207965663485,13.5514633950719,-117.815210630318
1600173841,-191.575810611824,-166.964642137177,61.3846113559363,-213.02973692832,-203.075151671359,51.7808338515361,-61.2164900849074,13.5507179989145,-117.958819375377
1600173841.1,-191.450717087711,-166.81643761141,61.5323681236744,-212.8562810718,-202.850207782379,51.8160749983624,-61.2222019405701,13.5498330858609,-118.100956216179
1600173841.2,-191.32630379094,-166.666924563524,61.7295304563674,-212.682850408307,-202.625504715333,51.8437278746104,-61.2313206976324,13.5482284858482,-118.240935102422
1600173841.3,-191.202229036555,-166.516322431539,61.9572212382611,-212.509501482822,-202.401054800385,51.8615605345944,-61.2331784313403,13.5422126930944,-118.38037334567
1600173841.4,-191.078151141019,-166.36485065332,62.1960933089695,-212.336290838909,-202.176870368092,51.8683995192231,-61.2383121350293,13.5407671490542,-118.502579141026
1600173841.5,-190.953728420794,-166.212728666808,62.4264003151171,-212.163275021549,-201.952963748856,51.8672774444869,-61.2442818714285,13.5321807670218,-118.647673968725
1600173841.6,-190.828619189505,-166.060175909787,62.6280583951196,-211.990510574303,-201.729347273155,51.8622761580261,-61.2393850318327,13.5260041187065,-118.77317415179
1600173841.7,-190.702481763614,-165.907411820277,62.780694197961,-211.818054042153,-201.506033271233,51.8574716826889,-61.2402415451342,13.5163166701072,-118.915807655235
1600173841.8,-190.574974458165,-165.754655836142,62.8636745970259,-211.645961968662,-201.283034073647,51.8569327507013,-61.2366515465113,13.507059433724,-119.054571599892
1600173841.9,-190.445755589621,-165.602127395404,62.8561156326594,-211.474290898811,-201.060362010878,51.8647239493616,-61.2327808267973,13.4999502534176,-119.179509062247
1600173842,-190.314483471607,-165.450045935845,62.7368723149273,-211.303097376162,-200.838029413166,51.8849129383807,-61.22586977877,13.4904415949086,-119.300849250957
1600173842.1,-190.180934427193,-165.298597707714,62.4920988034266,-211.132415729319,-200.616046104666,51.9196370706147,-61.2172602427786,13.4823546775995,-119.419044168105
1600173842.2,-190.045356881045,-165.147836187385,62.1382511464151,-210.962191427039,-200.394411885096,51.9632683724274,-61.2142097734385,13.4745701787388,-119.527366665492
1600173842.3,-189.908117299889,-164.997781652425,61.699822097931,-210.792347723123,-200.173124047769,52.0082255203858,-61.209126817427,13.4669029572822,-119.62083772485
1600173842.4,-189.769582158961,-164.848454380083,61.2018454173801,-210.622807868532,-199.952179886079,52.0469044053952,-61.2057705176378,13.4609169945238,-119.721113852514
1600173842.5,-189.630117924988,-164.699874647767,60.6698785028957,-210.453495118484,-199.731576693338,52.0716759454461,-61.2040964554945,13.4535571434419,-119.81375863571
1600173842.6,-189.490091070369,-164.552062732886,60.1299428148432,-210.28433272536,-199.511311763018,52.0748944568074,-61.2040086833553,13.4479349416233,-119.903645786729
1600173842.7,-189.349868064667,-164.405038912926,59.6084297783027,-210.115243941539,-199.291382388274,52.051122996836,-61.2065010757285,13.4438159823867,-119.993475581527
1600173842.8,-189.209815377445,-164.258823465136,59.1319856454049,-209.946152020821,-199.071785862657,52.0037733838844,-61.2053793400467,13.4377534377845,-120.083286773433
1600173842.9,-189.070299479684,-164.113436667006,58.7273906903394,-209.776980217005,-198.852519479559,51.9384868634285,-61.2087443414637,13.4327473576439,-120.176837049836
1600173843,-188.931686840948,-163.968898795782,58.4214461575179,-209.607651782472,-198.633580532215,51.8609162246475,-61.2081699687986,13.4271426077117,-120.257658901908
1600173843.1,-188.794254337785,-163.825168332795,58.2337039723252,-209.438122470238,-198.414966758636,51.7774344268973,-61.2117599248776,13.4241422407538,-120.33356968007
1600173843.2,-188.65792046334,-163.68195657132,58.1548349516632,-209.268478013176,-198.196677674432,51.697272774761,-61.2136031539819,13.4168761559642,-120.417151899351
1600173843.3,-188.522514116329,-163.538913008001,58.1680942479377,-209.098836634868,-197.978713239675,51.6303372780175,-61.218115952002,13.4147725159216,-120.495382313947
1600173843.4,-188.387864192629,-163.395687138923,58.2565506324199,-208.929316551805,-197.761073414276,51.5864901144071,-61.2199599185323,13.411584661706,-120.572448101045
1600173843.5,-188.253799590952,-163.251928460648,58.4031449993442,-208.760035987569,-197.543758158386,51.5727032413229,-61.2173743055757,13.4045502942957,-120.653641402672
1600173843.6,-188.120149207177,-163.107286469264,58.5907426003386,-208.591113162906,-197.326767431997,51.5845010222166,-61.2169513874643,13.3988857455338,-120.723775233727
1600173843.7,-187.986741942854,-162.961410661252,58.8021831593654,-208.422666299979,-197.1101011951,51.6145718058112,-61.2121412564124,13.391458961565,-120.795335525657
1600173843.8,-187.853406691024,-162.8139505327,59.0203289974705,-208.254813618117,-196.893759407685,51.6556215149624,-61.2025483145268,13.3848806921146,-120.85414901413
1600173843.9,-187.719972351819,-162.66455558017,59.2281109072582,-208.0876733409,-196.677742029746,51.7003625647654,-61.1972541114696,13.3784770096383,-120.908193701246
1600173844,-187.586267822534,-162.512875299747,59.408568512184,-207.921363687657,-196.462049021432,51.7415050126318,-61.1892572730275,13.3706601400832,-120.963083280622
1600173844.1,-187.452166121235,-162.358693033447,59.54891601291,-207.755958137224,-196.24669286397,51.7705301616646,-61.1797819846368,13.3650226290561,-121.012354767273
1600173844.2,-187.317716778847,-162.202327583916,59.6526086333042,-207.591351209309,-196.031736122173,51.7772800245348,-61.1717539346358,13.3585447315887,-121.052468693821
1600173844.3,-187.183013455571,-162.044231638627,59.7271424844945,-207.42739268171,-195.817253881298,51.7633904789596,-61.1616282222611,13.3527537206121,-121.094190188536
1600173844.4,-187.048149815865,-161.884857885212,59.7799883431905,-207.263932335063,-195.603321226362,51.7337577694432,-61.1522111905306,13.3484994560101,-121.131773855738
1600173844.5,-186.913219525605,-161.724659011302,59.8185772064599,-207.100819947167,-195.3900132427,51.6932844223883,-61.1466211264576,13.3455654275267,-121.166817859379
1600173844.6,-186.778316244993,-161.564087704449,59.8502904388386,-206.937905298655,-195.17740501533,51.646879428201,-61.1386357408098,13.3396594024052,-121.196754438188
1600173844.7,-186.643533638487,-161.403596652205,59.8824546090579,-206.77503816591,-194.965571629665,51.5994574252756,-61.1334648836095,13.3392309762038,-121.213141113035
1600173844.8,-186.508965369125,-161.243638542201,59.9223404137933,-206.612068332401,-194.754588170804,51.5541485686008,-61.135288630484,13.3365223489944,-121.230945949301
1600173844.9,-186.374705101365,-161.084666061911,59.9771657137741,-206.44884557451,-194.544529723842,51.506927339988,-61.1367007432842,13.3341815113595,-121.26235255834
1600173845,-186.240846496828,-160.927131898965,60.0541021425764,-206.285219672872,-194.335471373877,51.4519769201045,-61.1359454147679,13.3365582940205,-121.286554550827
1600173845.1,-186.107424347843,-160.771374964097,60.1577941131778,-206.121088186241,-194.127455678689,51.3851206314251,-61.1369135474334,13.3356076683398,-121.305025861572
1600173845.2,-185.974237961067,-160.61727906696,60.2829196988463,-205.956539767413,-193.920395110934,51.3087479462602,-61.1407312830836,13.3351433123536,-121.31802069424
1600173845.3,-185.841027773864,-160.464614244278,60.4217051487483,-205.791710826031,-193.714169628809,51.2268872173639,-61.1408471880277,13.3349603725711,-121.322035994099
1600173845.4,-185.707534223599,-160.313150532378,60.5664127945885,-205.626737777412,-193.508659190354,51.1435629616562,-61.1408660718079,13.3371172499685,-121.303653412364
1600173845.5,-185.5734977448,-160.162657967745,60.7093362226036,-205.461757031199,-193.303743753609,51.0626195709964,-61.1395724066536,13.3360367556342,-121.275365650633
1600173845.6,-185.438658776251,-160.012906586866,60.8428014199365,-205.296904999873,-193.099303276693,50.9871962445233,-61.1413047765098,13.3322676596989,-121.239311216131
1600173845.7,-185.302757756735,-159.863666426306,60.9591725485176,-205.13231809733,-192.895217717804,50.920261498251,-61.1325300116964,13.3293693230926,-121.195462821523
1600173845.8,-185.165535119361,-159.714707522471,61.0508628297122,-204.968132736051,-192.691367034902,50.8647897885962,-61.1310331360226,13.3259318280031,-121.143701693522
1600173845.9,-185.026731302914,-159.565799911848,61.1103496545829,-204.804485327097,-192.487631186266,50.8237602484158,-61.1292492413553,13.3232583036565,-121.087167432927
1600173846,-184.886086744757,-159.416713631,61.1301938200684,-204.641512282949,-192.283890129697,50.8001550227965,-61.1206534654509,13.3180514476382,-121.023227538394
1600173846.1,-184.743486483001,-159.26723027681,61.1064758618652,-204.479308603939,-192.080058143629,50.7954225610571,-61.1152763331585,13.3134461819532,-120.959691292946
1600173846.2,-184.599394035317,-159.117177694408,61.0489826244263,-204.317803643231,-191.876186777519,50.8048715436448,-61.1085484348251,13.3100501620342,-120.892186530628
1600173846.3,-184.454417556995,-158.96639529194,60.9708251616808,-204.156885347513,-191.672361897248,50.822271578165,-61.1028629591623,13.30604204804,-120.815373084003
1600173846.4,-184.309165200485,-158.814722477867,60.8849774030932,-203.996441666311,-191.468669368381,50.8413889494987,-61.0981696732728,13.307696698063,-120.730954069323
1600173846.5,-184.164245122494,-158.661998660574,60.8042567976134,-203.836360543477,-191.26519505672,50.8559900162988,-61.0922500350489,13.3033500466683,-120.65149799163
1600173846.6,-184.020265478311,-158.508063248205,60.7413162887043,-203.676529924283,-191.062024827671,50.8598464401664,-61.093972839638,13.3034140588545,-120.582863705393
1600173846.7,-183.877834420387,-158.352755649304,60.7086476477013,-203.516837758254,-190.859244547196,50.8467417129567,-61.0913753725571,13.3050888908684,-120.509815825291
1600173846.8,-183.737560105429,-158.195915272253,60.7185962123802,-203.357171992078,-190.656940080699,50.8165775234613,-61.0942538769715,13.3055324478277,-120.434190442431
1600173846.9,-183.600050687307,-158.037381525118,60.7833863424681,-203.197420568191,-190.455197293983,50.7936393562042,-61.0930728181978,13.3069691803906,-120.354761985206
1600173847,-183.465914319892,-157.87699381652,60.9151561109851,-203.037471437535,-190.254102052692,50.8005747488687,-61.0947404746611,13.3070462712315,-120.275872393179
1600173847.1,-183.335585287583,-157.714654957695,61.1216189509747,-202.877244101545,-190.053712320425,50.830510073291,-61.0966897768345,13.3095927122788,-120.187466620898
1600173847.2,-183.208802408244,-157.550521362146,61.3930165069712,-202.716784256531,-189.853974478077,50.8737121794081,-61.0968191029333,13.3095260199194,-120.100918843317
1600173847.3,-183.085130644449,-157.384812841468,61.7153455309595,-202.556169143619,-189.654807016727,50.9216553743541,-61.1003575909263,13.3120956368484,-120.004958895148
1600173847.4,-182.964134957355,-157.217749207253,62.0747131314169,-202.395476003937,-189.456128427688,50.9658104596554,-61.1004970920869,13.3113882451233,-119.911115980989
1600173847.5,-182.845380305282,-157.049550270857,62.4573094281123,-202.234782075777,-189.257857202117,50.9976365484897,-61.1057505679525,13.31407734691,-119.807429239384
1600173847.6,-182.728431650806,-156.88043584395,62.849394080814,-202.074164598847,-189.059911831169,51.0109110220061,-61.1076967218838,13.3127197946006,-119.700922461903
1600173847.7,-182.6128539565,-156.710625738048,63.237294047054,-201.913700814275,-188.862210806081,51.0087388147938,-61.1079718626449,13.3116302949383,-119.595554035382
1600173847.8,-182.498212182103,-156.540339764664,63.6074097511936,-201.753467960353,-188.664672618007,50.9965624540465,-61.1071771811021,13.3086674146835,-119.496058825702
1600173847.9,-182.384071287353,-156.36979773547,63.9462267192043,-201.593543279626,-188.467215758262,50.9798321885795,-61.1066283347245,13.3099560418571,-119.382103438089
1600173848,-182.269996236244,-156.199219461742,64.2403295306152,-201.434004008968,-188.269758718003,50.9640062244041,-61.1039698569805,13.3036912446346,-119.281555989923
1600173848.1,-182.155663624895,-156.028768729029,64.4798022132426,-201.274912208455,-188.072239270185,50.9538663877352,-61.0967182400631,13.3055323170856,-119.172559367982
1600173848.2,-182.041196648841,-155.858385195213,64.6683689724237,-201.116269209708,-187.874672308927,50.9514654769887,-61.0919985699193,13.2999412019582,-119.065724975991
1600173848.3,-181.926830162691,-155.687952481015,64.8131584959531,-200.958061167554,-187.677092006896,50.958171142194,-61.0895689835581,13.3007139739382,-118.967659381112
1600173848.4,-181.81279902105,-155.51735420716,64.9212699327596,-200.800274233981,-187.479532536756,50.9753463273266,-61.0870010191929,13.3005712616799,-118.871493162554
1600173848.5,-181.699338077109,-155.346473994133,64.9997470256639,-200.642894565232,-187.282028071172,51.0043479299945,-61.0853109449767,13.2989032291281,-118.770195199659
1600173848.6,-181.586682186891,-155.175195462578,65.0555669067059,-200.485908313298,-187.084612782809,51.0465245559806,-61.0849723175026,13.2990137015928,-118.673250317683
1600173848.7,-181.475066205005,-155.003402233218,65.0956422384649,-200.329301630166,-186.887320844253,51.1032145951327,-61.0870529112989,13.2975906287605,-118.569978845999
1600173848.8,-181.364724986057,-154.830977926699,65.1268361948451,-200.17306067208,-186.690186428247,51.1757443183344,-61.0895646483436,13.2982460141069,-118.4727331976
1600173848.9,-181.255893383237,-154.657806163583,65.1559897137916,-200.017171592448,-186.493243707538,51.2634973872955,-61.0910338010512,13.2972558189783,-118.369075787882
1600173849,-181.148806251151,-154.483770564595,65.1899610573932,-199.861620543259,-186.29652685455,51.3581777057684,-61.0962243957441,13.2980088031782,-118.265403015164
1600173849.1,-181.043650011113,-154.308781659277,65.2342351626669,-199.706394828021,-186.100060927869,51.4511079069977,-61.0994334556533,13.295709148747,-118.167104865154
1600173849.2,-180.940417356932,-154.132857605618,65.2886055570639,-199.551486347809,-185.903834537532,51.5394109448703,-61.1026644142808,13.2934346976127,-118.064477978234
1600173849.3,-180.839052554796,-153.956043467329,65.3514375676614,-199.39688814813,-185.707827183861,51.6216140187758,-61.1046951311297,13.29140710946,-117.955309142971
1600173849.4,-180.739499873728,-153.778384308042,65.4210805237729,-199.24259328016,-185.512018367099,51.6962032952458,-61.1034686766901,13.2898804180811,-117.844534188274
1600173849.5,-180.641703578499,-153.599925191311,65.4958486502279,-199.088594790822,-185.316387587728,51.7616267435845,-61.1027343945977,13.2897237870688,-117.736525929497
