TimeInSecondsPosix,V1x,V1y,V1Heading,V2x,V2y,V2Heading,V3x,V3y,V3Heading
1600171685.7,-210.954542649453,-189.047834475768,31.058941502498,-205.289611803469,-193.771690296221,27.1991773472875,-51.6812211131357,-1.13355423254487,-120.226578154176
1600171685.8,-210.967373128657,-189.052297269405,31.0448540277263,-205.284295365598,-193.779342525521,27.2668013580597,-51.6803892780816,-1.13253553206781,-120.181337884785
1600171685.9,-210.97955952716,-189.056503722251,31.0265558655772,-205.278992934567,-193.786169326085,27.3369895908805,-51.6795367638985,-1.13097011634156,-120.142511416481
1600171686,-210.990941864628,-189.060345648438,31.0051804500843,-205.273987881949,-193.792088258634,27.415286055503,-51.68398177119,-1.13322118361341,-120.113170591336
1600171686.1,-211.001409857572,-189.063732842829,30.9818350540688,-205.269488784454,-193.797057563652,27.5067476511304,-51.6805563462145,-1.12643931506579,-120.084558413047
1600171686.2,-211.011051960251,-189.066647018519,30.9575042802295,-205.265405035109,-193.80119818829,27.6084036854646,-51.6848880550793,-1.12784977092885,-120.074187172085
1600171686.3,-211.020006311005,-189.069087867187,30.9331395119983,-205.261571239169,-193.804671753432,27.7153044760772,-51.6819684122165,-1.1216661474792,-120.072487437741
1600171686.4,-211.028411049593,-189.071055080197,30.9096886866993,-205.257822003312,-193.807639880279,27.8225332417155,-51.6810083359309,-1.11598728440297,-120.084018669581
1600171686.5,-211.036404308682,-189.072548349229,30.8880955282314,-205.253991929956,-193.810264189793,27.9251990431256,-51.6806379438284,-1.10898339260144,-120.108646712112
1600171686.6,-211.044124230868,-189.073567365646,30.8692996325918,-205.249915624359,-193.812706302937,28.0184264255568,-51.6826896744843,-1.10227947221992,-120.157758706579
1600171686.7,-211.051708951655,-189.07411182097,30.8542366367791,-205.245427691779,-193.815127840831,28.0973412551852,-51.6842599424887,-1.08970896899476,-120.212702323413
1600171686.8,-211.059296607965,-189.074181406802,30.8438392404356,-205.240362738891,-193.817690424359,28.1584865748547,-51.687743751756,-1.07843290552861,-120.271716648237
1600171686.9,-211.067025339556,-189.073775814505,30.8390385190352,-205.234555368115,-193.820555674563,28.2041034853036,-51.6902822573674,-1.06748684256777,-120.351845424752
1600171687,-211.075033281933,-189.072894735838,30.8407658196041,-205.227840184709,-193.823885212564,28.2378322183016,-51.6956046783171,-1.05546109592124,-120.423893992966
1600171687.1,-211.083426183414,-189.071543605609,30.8495813805695,-205.220101816945,-193.827781217159,28.2654734619011,-51.6987622772309,-1.04641954572989,-120.505600375159
1600171687.2,-211.092180218046,-189.06975083486,30.8645547812227,-205.211424992242,-193.832108082281,28.3015398413655,-51.6972628531828,-1.03860895965404,-120.583540160368
1600171687.3,-211.101239162762,-189.067550578951,30.8843853104666,-205.201944468126,-193.836670751764,28.362747817506,-51.7007171313718,-1.03108481084978,-120.664965334611
1600171687.4,-211.110546798752,-189.064976992924,30.9077739439675,-205.19179500354,-193.841274169437,28.4658018894447,-51.7019877661423,-1.02516328814636,-120.752197282303
1600171687.5,-211.12004690153,-189.062064232218,30.9334215103673,-205.181111354593,-193.845723278972,28.6216139638244,-51.7026947847417,-1.0232773518676,-120.845434344671
1600171687.6,-211.129683252286,-189.058846451955,30.9600274814203,-205.17002827881,-193.849823024202,28.818172299504,-51.7036310705275,-1.01895715832253,-120.940351334325
1600171687.7,-211.139399627952,-189.055357807653,30.9862887859792,-205.158680535134,-193.853378348876,29.0377991979157,-51.7016571312324,-1.01821762904782,-121.033457379927
1600171687.8,-211.1491398083,-189.051632454275,31.0108991619697,-205.147202881091,-193.856194196827,29.2629480135973,-51.6999127413311,-1.01451437767264,-121.134168076016
1600171687.9,-211.15884757168,-189.04770454742,31.0325487226828,-205.13573007137,-193.858075511805,29.476235701374,-51.6955817386935,-1.01186160154857,-121.231995458096
1600171688,-211.168466695028,-189.043608242049,31.0499237946542,-205.124396866333,-193.858827237484,29.6661918095866,-51.6908026717153,-1.00653953666139,-121.320816671669
1600171688.1,-211.177946093151,-189.039382747534,31.0618946578733,-205.113293864446,-193.858317552729,29.8422570413719,-51.690134801932,-1.00227681518132,-121.408443314877
1600171688.2,-211.187255208247,-189.035087487149,31.0680788934966,-205.102335042121,-193.856667551949,30.010795764935,-51.692322825945,-0.998651358368151,-121.509421157579
1600171688.3,-211.196368614716,-189.030786937068,31.0682809551794,-205.091390229473,-193.854061552838,30.1759120996328,-51.6906074282336,-0.992364582185279,-121.615048980701
1600171688.4,-211.205260888375,-189.026545573464,31.0623051105352,-205.080329255201,-193.850683872692,30.3416525739572,-51.6904885324595,-0.985008457213265,-121.721058005837
1600171688.5,-211.213906607879,-189.022427872828,31.0499556182254,-205.069021945164,-193.846718829288,30.5120076369127,-51.692580588977,-0.978141469609277,-121.820206939097
1600171688.6,-211.222280346209,-189.018498311256,31.031036829233,-205.057338129479,-193.842350739921,30.6897316212444,-51.6965476916978,-0.972037811421414,-121.921258145229
1600171688.7,-211.230356679183,-189.01482136492,31.0053534034343,-205.045147635425,-193.837763922127,30.8728455119291,-51.7006630482595,-0.966922217194528,-122.027878801085
1600171688.8,-211.238110182618,-189.011461510153,30.9727104785831,-205.032320290281,-193.833142693523,31.0582221869442,-51.7020424760669,-0.959530426303392,-122.125753526328
1600171688.9,-211.245515435168,-189.008483223288,30.9329138397123,-205.018725922745,-193.828671371565,31.2427754497933,-51.7034429829151,-0.954542137962737,-122.21719459087
1600171689,-211.252547008398,-189.005950980419,30.8857701416017,-205.004234361514,-193.824534273788,31.4234628302117,-51.7044654837366,-0.951864456779707,-122.313578818161
1600171689.1,-211.259172685295,-189.00389076112,30.8313124640872,-204.988760092107,-193.820859971903,31.5993104343308,-51.7056285408052,-0.947629230512685,-122.412289442799
1600171689.2,-211.265333069026,-189.002174550861,30.7704754798777,-204.97239624293,-193.817554044321,31.7774894124234,-51.7071280272509,-0.946035282527424,-122.50974899827
1600171689.3,-211.270961967091,-189.00063583502,30.7044175224173,-204.955280600628,-193.814466318783,31.9649900766554,-51.7068433339858,-0.942847466970831,-122.608555765121
1600171689.4,-211.27599318699,-188.999108099133,30.6342940896501,-204.937550956099,-193.811446622872,32.1597876025803,-51.7070653417797,-0.940382408947157,-122.711835016125
1600171689.5,-211.280360536225,-188.99742482842,30.5612572703952,-204.919345098825,-193.808344784491,32.3575517832666,-51.7082167304987,-0.938218619365387,-122.824176278072
1600171689.6,-211.283997822295,-188.995419508336,30.4864555671676,-204.900800816869,-193.805010631064,32.5538904369836,-51.7058502507924,-0.936524416802999,-122.927062684829
1600171689.7,-211.286838852702,-188.992925624261,30.4110339825554,-204.882055899713,-193.801293990492,32.7443477843339,-51.7051203904202,-0.933487437931055,-123.019227069808
1600171689.8,-211.288817436363,-188.989776661492,30.3361345879175,-204.863248135418,-193.797044690358,32.9244091894201,-51.7058533763445,-0.930319548199791,-123.120383295561
1600171689.9,-211.289867379361,-188.985806105486,30.2628973449599,-204.844515316304,-193.792112558327,33.0923231298672,-51.7058716106225,-0.926559473548384,-123.228807126397
1600171690,-211.289922490616,-188.980847441621,30.1924614257022,-204.825995229014,-193.786347422298,33.2575778228353,-51.7050043904616,-0.923228010772778,-123.334499400443
1600171690.1,-211.288994652613,-188.974828707845,30.1259797184343,-204.807779795128,-193.77964546916,33.4306926736765,-51.708150647195,-0.918083730047733,-123.440597189558
1600171690.2,-211.287408019422,-188.9680561073,30.0646641441865,-204.789777487306,-193.772088302778,33.6149179238067,-51.7095034737747,-0.914907542281717,-123.547004270536
1600171690.3,-211.285564800245,-188.960930373552,30.0097555328039,-204.771850923069,-193.763803874968,33.8117148772415,-51.7132424126119,-0.912107720834944,-123.648928200829
1600171690.4,-211.283867205701,-188.953852239928,29.9625110016909,-204.753862715685,-193.754920137628,34.0225896925455,-51.7117171361072,-0.909197202669468,-123.749325037214
1600171690.5,-211.282717444992,-188.947222439835,29.9242021520028,-204.735675481256,-193.745565043129,34.2479854403483,-51.7126271922146,-0.905998436529826,-123.848984667729
1600171690.6,-211.282517728737,-188.941441706838,29.8961123571328,-204.717151837303,-193.735866543291,34.4839060431465,-51.7086150568684,-0.904063476252712,-123.941085545451
1600171690.7,-211.283670267557,-188.936910774185,29.8795331150055,-204.698154398513,-193.725952590088,34.7251989942311,-51.7111311362182,-0.902709262907437,-124.03474759707
1600171690.8,-211.286577270653,-188.934030375442,29.8757594541254,-204.678545779568,-193.715951135655,34.9666547845686,-51.7101577054299,-0.899107359199016,-124.127766920643
1600171690.9,-211.291640947227,-188.933201243856,29.8860843766468,-204.658188597992,-193.705990132127,35.2030046605336,-51.711330410017,-0.896626778508744,-124.221381862807
1600171691,-211.299263509317,-188.934824112992,29.9117923207398,-204.636945468469,-193.696197531321,35.4289239877884,-51.7137491306885,-0.892499621734973,-124.314645445222
1600171691.1,-211.309532380202,-188.938997709246,29.9531882389094,-204.614727721185,-193.686664411816,35.6407115712788,-51.7139771697769,-0.888409102991845,-124.400436377318
1600171691.2,-211.321275804022,-188.944612705882,30.0067011995917,-204.591641544077,-193.677334353913,35.8413261957363,-51.7125361300205,-0.884069020772202,-124.494427279854
1600171691.3,-211.333007230488,-188.950257756925,30.0677786469438,-204.567841842004,-193.668114063086,36.0348220154498,-51.7101040874632,-0.881014960568815,-124.577010200876
1600171691.4,-211.343240106471,-188.954521516324,30.1318597230586,-204.543483516984,-193.658910244572,36.2229471022107,-51.70844801568,-0.87566994770558,-124.656749205301
1600171691.5,-211.350487877428,-188.955992638027,30.1943847274338,-204.518721476712,-193.649629603688,36.406904483788,-51.7077794410876,-0.87302406415861,-124.749083427011
1600171691.6,-211.35326399165,-188.953259775981,30.2508036646689,-204.493710623208,-193.640178845827,36.5879325819566,-51.7054248665581,-0.868180120328131,-124.860686107255
1600171691.7,-211.350081896009,-188.944911583974,30.2965836714762,-204.468605862747,-193.630464676147,36.7673030158384,-51.7133596250693,-0.856818403565002,-124.966104178827
1600171691.8,-211.339455037379,-188.929536716034,30.3272153097511,-204.44356209735,-193.620393800203,36.9463194508641,-51.7116976964212,-0.852859517898296,-125.06695518942
1600171691.9,-211.319896862633,-188.905723826188,30.338217770879,-204.418734231874,-193.609872923072,37.1261028175588,-51.7127060741151,-0.8499111843089,-125.167336513066
1600171692,-211.289920817226,-188.872061568225,30.3251428737915,-204.394277172593,-193.598808750228,37.3069337276354,-51.7147440276664,-0.848071725216961,-125.260870767326
1600171692.1,-211.248548808986,-188.827607842721,30.2850569985958,-204.370297593862,-193.587131267099,37.4875095212614,-51.7154305685108,-0.848354000174694,-125.360591668361
1600171692.2,-211.196836276155,-188.773297269493,30.2209631158627,-204.346709291992,-193.574863567245,37.6610434700716,-51.7168464535291,-0.846756023951714,-125.452842505805
1600171692.3,-211.136346973278,-188.710533581705,30.1373338406355,-204.323377846971,-193.562052017355,37.8193287212238,-51.7204392019003,-0.848975747334814,-125.542180476065
1600171692.4,-211.068644656321,-188.640720512122,30.0386222727538,-204.300168841623,-193.548742984671,37.9586129636114,-51.7203383390301,-0.847020722790228,-125.624265800771
1600171692.5,-210.995293079831,-188.565261793988,29.9292561008691,-204.276947854519,-193.534982836039,38.0931458517442,-51.7197148112443,-0.844001569455631,-125.70956005917
1600171692.6,-210.917855998354,-188.485561160148,29.8136333885332,-204.253580469903,-193.520817938464,38.2417031411881,-51.7223800406913,-0.843451075307467,-125.797254343351
1600171692.7,-210.837897163601,-188.403022343686,29.6961195577361,-204.229932267763,-193.50629465887,38.4230862063392,-51.7223784396258,-0.841224089744852,-125.887721300967
1600171692.8,-210.756980332954,-188.319049077608,29.5810460762164,-204.205868829506,-193.491459364343,38.6500525521306,-51.7195566971658,-0.839452069917214,-125.977261567519
1600171692.9,-210.676669259543,-188.235045095075,29.4727104142696,-204.181255735121,-193.476358421728,38.9110486306878,-51.7188052429726,-0.836662679895452,-126.06281468978
1600171693,-210.598527696496,-188.152414128856,29.3753778258476,-204.155958566015,-193.461038198188,39.1884097784077,-51.7154208628491,-0.839368838405169,-126.134776712418
1600171693.1,-210.523783444055,-188.072298968517,29.2920840462384,-204.129870913022,-193.445528656129,39.4652962856131,-51.7145270272792,-0.840859877518601,-126.208062638111
1600171693.2,-210.452320472481,-187.994798632262,29.2210536879046,-204.102998390507,-193.429794141854,39.7283151094329,-51.7130389978821,-0.843263049205059,-126.290897460538
1600171693.3,-210.383686800566,-187.919751196762,29.159329815462,-204.075374622264,-193.413782596912,39.964939373688,-51.7114698572887,-0.845269861192895,-126.379986449129
1600171693.4,-210.317430447103,-187.846994738134,29.1039759676028,-204.047033233503,-193.397441963087,40.1656366401084,-51.714222145557,-0.845239036779704,-126.470176654407
1600171693.5,-210.253099430884,-187.776367332889,29.052074097578,-204.0180078466,-193.380720182244,40.3328348394632,-51.718240160458,-0.846501042259307,-126.56075916
1600171693.6,-210.190241769282,-187.707707057463,29.0007231661821,-203.988332086766,-193.363565196167,40.4719384316745,-51.7225900057501,-0.849142067947662,-126.644473475991
1600171693.7,-210.128405479674,-187.640851988049,28.9470384207491,-203.958039576375,-193.345924946641,40.5883410486624,-51.7287577850137,-0.849352482065748,-126.737727041078
1600171693.8,-210.067138579431,-187.575640201321,28.8881512885597,-203.927163940639,-193.327747375451,40.6874291263697,-51.7282696188755,-0.846673779633763,-126.822157427311
1600171693.9,-210.005989090184,-187.511909773392,28.8212100176615,-203.895738801932,-193.308980424302,40.7745820147968,-51.7337856935864,-0.843684858284767,-126.900021225307
1600171694,-209.944505026469,-187.449498780777,28.7433809188193,-203.863797785466,-193.289572035139,40.8555816714926,-51.7340345677978,-0.842717553342202,-126.98050720915
1600171694.1,-209.882341109798,-187.38822159844,28.6528938153738,-203.831336459593,-193.26944849895,40.9376250711161,-51.7334856207331,-0.839286010232879,-127.059297384354
1600171694.2,-209.819578790298,-187.327797810865,28.5521619708261,-203.79819820636,-193.248449519341,41.0273780380672,-51.7293443408085,-0.837714050972022,-127.13696117727
1600171694.3,-209.756406185363,-187.267923309165,28.4446313122005,-203.764188363716,-193.226393156424,41.1312860523245,-51.7294480229153,-0.839984603975604,-127.208572433923
1600171694.4,-209.693011410968,-187.208293984453,28.3337328025398,-203.72911227103,-193.203097470154,41.2558341263057,-51.7297842409916,-0.83592385680269,-127.281119349644
1600171694.5,-209.629582584505,-187.148605727524,28.222880589723,-203.692775269089,-193.178380520563,41.4054903756786,-51.727118403168,-0.83928874986319,-127.344679779392
1600171694.6,-209.56630782195,-187.08855442965,28.1154697721586,-203.654982695844,-193.152060367844,41.576434656958,-51.7276186106232,-0.836460435054573,-127.394267028198
1600171694.7,-209.503375243531,-187.027835981626,28.0148740558483,-203.615539889244,-193.12395507195,41.7627363877125,-51.7259190817538,-0.840005315444221,-127.441721045251
1600171694.8,-209.440972962388,-186.966146274644,27.9244431445292,-203.574252190078,-193.093882692994,41.958403172463,-51.729820671258,-0.844639570548993,-127.493603020472
1600171694.9,-209.379289095914,-186.903181199578,27.8475001292063,-203.530924937712,-193.06166129109,42.1573619642734,-51.7323514650944,-0.846817258642395,-127.548093816989
1600171695,-209.318511761501,-186.83863664762,27.7873387764878,-203.485363471517,-193.027108926191,42.3534511636487,-51.7330184442938,-0.846707255642668,-127.600591005171
1600171695.1,-209.258766320165,-186.772325737992,27.7463237907697,-203.437413809835,-192.990091833497,42.5401957657743,-51.7355468102966,-0.850564896045348,-127.660295105347
1600171695.2,-209.199927117339,-186.704530490596,27.723211910911,-203.38708468124,-192.950668942605,42.7104965826429,-51.7383127707281,-0.851300357470735,-127.716363181766
1600171695.3,-209.141805740658,-186.63565014749,27.7158679412996,-203.33442549895,-192.908947356057,42.858330002547,-51.7380009330926,-0.852540261582929,-127.764476211493
1600171695.4,-209.084213782014,-186.566083950653,27.7221669589915,-203.279485669095,-192.865034175761,42.9779973263633,-51.7403105402306,-0.858334256209996,-127.823017787197
1600171695.5,-209.026962833298,-186.496231141983,27.7399958763907,-203.222314597804,-192.819036504256,43.0638063885805,-51.7408884908302,-0.857336959729797,-127.868681979621
1600171695.6,-208.969864484982,-186.426490963539,27.7672549919701,-203.162961698298,-192.771061443529,43.1100766789309,-51.7451995914724,-0.859003223889645,-127.913402528564
1600171695.7,-208.912730326121,-186.357262657377,27.8018595661779,-203.101476375287,-192.721216096042,43.1111438457816,-51.742854525485,-0.859238296109409,-127.950317504332
1600171695.8,-208.855371951442,-186.288945465318,27.841741303649,-203.037908040572,-192.669607563861,43.0650335709617,-51.7458126236997,-0.861951125641161,-128.001421122585
1600171695.9,-208.797600948582,-186.221938629339,27.884849811315,-202.972306098867,-192.616342949289,42.984461495137,-51.7482452491073,-0.863306268707988,-128.049094463569
1600171696,-208.73922891085,-186.156641391499,27.9291541319943,-202.90471996197,-192.561529354629,42.8858082996689,-51.7496337500917,-0.866666826481336,-128.101712874128
1600171696.1,-208.680118360752,-186.093396914864,27.972518916037,-202.835199123937,-192.505245756759,42.7860279761736,-51.7502928359959,-0.866920325715582,-128.150163558821
1600171696.2,-208.620335536169,-186.032324089166,28.0123360884088,-202.763793431934,-192.447458653314,42.7044242465309,-51.7506052649904,-0.870690769080249,-128.201251289789
1600171696.3,-208.559997580068,-185.973485746418,28.045909318731,-202.69055282247,-192.388106427141,42.6608843621968,-51.7490478182728,-0.872484327774706,-128.239706757399
1600171696.4,-208.499221643928,-185.916944718795,28.0705781942395,-202.615527227798,-192.327127461168,42.6692035593653,-51.7477310546647,-0.881295254946568,-128.284237695038
1600171696.5,-208.438124874973,-185.86276383839,28.0837132953369,-202.538766585846,-192.264460138399,42.7188539800098,-51.7470250500262,-0.884457265967172,-128.31902370752
1600171696.6,-208.376824420426,-185.811005937217,28.082709117469,-202.460320828868,-192.200042841841,42.7932366807687,-51.74848433966,-0.889832920823847,-128.368046815191
1600171696.7,-208.315437431765,-185.76173384753,28.0649746917653,-202.380239891956,-192.133813954261,42.8757705509956,-51.7465878740653,-0.89427372438656,-128.402770007615
1600171696.8,-208.254081053376,-185.715010401263,28.0279219953608,-202.298573710198,-192.065711858665,42.9498966868654,-51.7482077509911,-0.89924694587185,-128.446582457291
1600171696.9,-208.192872436738,-185.67089843059,27.9689523748651,-202.215372218687,-191.995674938058,42.9990785057248,-51.7521305570945,-0.905298467573972,-128.490785617226
1600171697,-208.131928727657,-185.629460767526,27.8854407383456,-202.130685351095,-191.923641575368,43.006796552957,-51.7553805767681,-0.910071643257526,-128.537379052762
1600171697.1,-208.071338210215,-185.590653885828,27.7755986565214,-202.044553877156,-191.84957735891,42.962665185208,-51.7578482511864,-0.912281233771179,-128.58259070937
1600171697.2,-208.011073708842,-185.554008847107,27.641120678781,-201.956981898095,-191.773556693716,42.8807956494738,-51.7620289834064,-0.918169188461989,-128.62194495197
1600171697.3,-207.95107918483,-185.518950365355,27.4845872845126,-201.867964352617,-191.695681187348,42.7814043402342,-51.7657310679571,-0.923414115990442,-128.660499433445
1600171697.4,-207.891298600887,-185.484903154405,27.3086186367619,-201.77749617517,-191.61605244745,42.6846943573611,-51.7677968210535,-0.928725791286915,-128.701036751805
