TimeOfDay,V1x,V1y,V1Heading,V2x,V2y,V2Heading,V3x,V3y,V3Heading
11:59:23.000,-214.055511993896,-197.658462475974,51.0434915623179,-231.949745080231,-229.181183308884,48.9298924609689,-33.291112534333,16.1672271279186,-129.934656851769
11:59:23.100,-213.962089047997,-197.476768088037,51.0662836432483,-231.814417257752,-229.016542123551,48.8234142993121,-33.2875379266434,16.1888305652169,-129.917557114756
11:59:23.200,-213.870204758632,-197.297549480722,51.0510493047264,-231.678897257783,-228.852324777571,48.7243778531129,-33.2825190657214,16.2122766592713,-129.902393543452
11:59:23.300,-213.779670730454,-197.120305744951,50.9999744223547,-231.543169375983,-228.68848343958,48.6325467945195,-33.2749751061614,16.2356690796876,-129.895243161171
11:59:23.400,-213.6902985667,-196.944535971804,50.9152267372486,-231.407217900923,-228.524970277976,48.5456560153813,-33.2661374445758,16.2570433516574,-129.881639982768
11:59:23.500,-213.601899866351,-196.769739252124,50.7990080652741,-231.271027126846,-228.361737461236,48.4609228360971,-33.2590088501823,16.2760157769844,-129.880253636702
11:59:23.600,-213.514286232644,-196.595414676912,50.6536019933762,-231.134581342322,-228.198737158077,48.3755559260036,-33.2491494351283,16.293828842473,-129.867677821289
11:59:23.700,-213.427269267395,-196.421061337248,50.4814164607724,-230.997864838757,-228.035921536976,48.2867562097501,-33.2396066509792,16.3088368382558,-129.846466369534
11:59:23.800,-213.340660572424,-196.246178324056,50.2850206136118,-230.860861907557,-227.87324276641,48.1917165809137,-33.2294741315945,16.323865829377,-129.82592069386
11:59:23.900,-213.254271749546,-196.070264728414,50.0671749019796,-230.723556841547,-227.710653014936,48.0876203262652,-33.2195196353743,16.3384816057862,-129.798995072714
11:59:24.000,-213.167914400581,-195.892819641167,49.8308528744931,-230.585933930715,-227.548104451032,47.9732276594332,-33.2081522052583,16.3544191672943,-129.775701465212
11:59:24.100,-213.081359747596,-195.713486787093,49.5801759563209,-230.447981601727,-227.385561870067,47.8535054337353,-33.1872356236026,16.3728620837302,-129.753373790045
11:59:24.200,-212.994217465294,-195.532488495383,49.3231037184866,-230.309704830789,-227.223040580456,47.7344232798794,-33.6949282654819,16.2057927385387,-129.737249754831
11:59:24.300,-212.906056844374,-195.350191763699,49.0684944318732,-230.171112729369,-227.060568520522,47.6218218734672,-33.65357812618,16.2331989682876,-129.733895072687
11:59:24.400,-212.816447169861,-195.166963589938,48.8251038671525,-230.032214407515,-226.89817362835,47.5215595930178,-33.6441916380706,16.2510661482223,-129.725304125079
11:59:24.500,-212.724957726781,-194.983170971602,48.6015409756,-229.89301897953,-226.735883842343,47.4378568655129,-33.6353525640304,16.2769870887315,-129.713384931209
11:59:24.600,-212.631157805833,-194.799180906588,48.406242506974,-229.753535555461,-226.573727100585,47.3683400333441,-33.6264117237731,16.2922907323163,-129.712299767737
11:59:24.700,-212.534616693462,-194.615360392556,48.2474667423643,-229.613773248194,-226.4117313414,47.3089641121065,-33.6201888757988,16.307787383301,-129.724513395517
11:59:24.800,-212.434903674692,-194.432076427167,48.133306076251,-229.473741167776,-226.249924503111,47.2556671042173,-33.6127723065942,16.3236746071187,-129.742363833927
11:59:24.900,-212.331588037387,-194.249696008319,48.0717176969483,-229.333448428512,-226.088334523803,47.204376129919,-33.6038756012877,16.3430603497192,-129.763179669852
11:59:25.000,-212.22423906799,-194.068586133512,48.0705708361125,-229.192904140448,-225.926989341799,47.1520942622818,-33.5962760086025,16.361144934624,-129.788267087856
11:59:25.100,-212.112545472009,-193.889067217324,48.1337394177064,-229.052111909882,-225.765911750994,47.1001517388915,-33.5877700511947,16.3783153117525,-129.822460184808
11:59:25.200,-211.996673591496,-193.711273349228,48.2492904092266,-228.911053329525,-225.605103968925,47.0509123773604,-33.5774927963423,16.3962736138459,-129.862728642117
11:59:25.300,-211.87690918331,-193.535292039264,48.4014623844834,-228.769704485499,-225.444563069412,47.0067387462644,-33.566830693,16.4161447739757,-129.902095407411
11:59:25.400,-211.753537997221,-193.361210797552,48.5746147041658,-228.628041462511,-225.284286126119,46.9700090928021,-33.5542273311011,16.4346287319978,-129.931226274251
11:59:25.500,-211.626845787255,-193.189117134373,48.7531959220956,-228.486040346682,-225.124270212711,46.9431166058674,-33.5430782471749,16.4523970820235,-129.966868491849
11:59:25.600,-211.497118306016,-193.019098559687,48.9217103521627,-228.343677224136,-224.964512402849,46.9275734416,-33.5313519061132,16.4715180412438,-130.006477375585
11:59:25.700,-211.364641304693,-192.851242583854,49.0646819692115,-228.200928183832,-224.805009770435,46.921324304261,-33.5177435133003,16.4929970888316,-130.038472347705
11:59:25.800,-211.229700535892,-192.685636716755,49.1666135275613,-228.057769307639,-224.645759388895,46.9214145840595,-33.5042034557769,16.5142098427973,-130.067845446369
11:59:25.900,-211.092581752219,-192.52236846867,49.2119394419876,-227.914176684516,-224.48675833213,46.9248822992224,-33.4893682270483,16.5357439286785,-130.094076989577
11:59:26.000,-210.953570707698,-192.36152534972,49.1849720847114,-227.770126402005,-224.328003673803,46.9287593424439,-33.4802773290924,16.5527305329108,-130.119730051252
11:59:26.100,-210.812889564698,-192.203052381067,49.0757217472237,-227.625608241082,-224.16948764242,46.9304559787733,-33.4673224191636,16.5711909594994,-130.148417616318
11:59:26.200,-210.670506114719,-192.046324573117,48.8975767487603,-227.480666783407,-224.011183083714,46.9289114913476,-33.4536476934567,16.5905507633291,-130.163838203364
11:59:26.300,-210.526324546257,-191.890574420009,48.6698621502348,-227.335360315422,-223.853057997703,46.923449279624,-33.4409804094798,16.6106530365827,-130.169411907302
11:59:26.400,-210.380249047812,-191.735034415566,48.4120721385364,-227.189747115059,-223.695080383693,46.9133945427878,-33.4304132228009,16.6278554073413,-130.169138756598
11:59:26.500,-210.2321838093,-191.578937053848,48.1439219804515,-227.043885465923,-223.537218241704,46.898075186839,-33.4215806182565,16.647889512366,-130.168322706529
11:59:26.600,-210.08203301922,-191.421514828838,47.885353823343,-226.897833651618,-223.379439571436,46.8768220145337,-33.409484608337,16.6687919852586,-130.172509947825
11:59:26.700,-209.929700870323,-191.262000234515,47.6564988943579,-226.751649954332,-223.221712372433,46.8489692045713,-33.3964647850594,16.6921056062166,-130.169192890541
11:59:26.800,-209.775091546855,-191.099625764861,47.4775987908253,-226.605392654832,-223.064004644635,46.8138545383786,-33.3864758155881,16.7104788163981,-130.166837964538
11:59:26.900,-209.618109242986,-190.933623913699,47.36888966677,-226.459120035305,-222.906284387585,46.7708197518566,-33.3723687866048,16.7294437071067,-130.174566189223
11:59:27.000,-209.458658144379,-190.763227175248,47.3504507267562,-226.312890380774,-222.748519600985,46.7229506185454,-33.359717238166,16.7511211076758,-130.175001192689
11:59:27.100,-209.296758775586,-190.587916539755,47.4362898429462,-226.166745283488,-222.590686503109,46.6848051012725,-33.3474076653993,16.7703294559591,-130.179854611963
11:59:27.200,-209.132896961418,-190.408166917594,47.6170978621859,-226.020659592964,-222.432794183828,46.6607696290488,-33.3349885338072,16.7894155431593,-130.203792662227
11:59:27.300,-208.967674844304,-190.224701682619,47.8776706416127,-225.874591474452,-222.274859950077,46.6517546824039,-33.3203117779432,16.811260029901,-130.21600187154
11:59:27.400,-208.80169456951,-190.038244208605,48.202841527801,-225.72849908895,-222.116901109187,46.6586738406933,-33.3080893022872,16.8277633738883,-130.228070281229
11:59:27.500,-208.63555827663,-189.849517869407,48.5776306632058,-225.582340603126,-221.958934968093,46.6824511329632,-33.2930858439797,16.8462806136716,-130.238062146964
11:59:27.600,-208.469868112347,-189.659246038879,48.9873560873207,-225.436074180815,-221.800978834208,46.7231510024145,-33.2820894214333,16.8607208479035,-130.258446720499
11:59:27.700,-208.305226216254,-189.468152090796,49.4177073182974,-225.289657983012,-221.643050014465,46.7773441989489,-33.2699817998893,16.8749119568472,-130.283011342152
11:59:27.800,-208.142234733618,-189.276959399172,49.8547828035548,-225.143050176387,-221.485165816038,46.840724252585,-33.2585780160856,16.8874317536527,-130.32043645069
11:59:27.900,-207.981495806867,-189.086391337623,50.2850901854304,-224.996208921937,-221.327343546101,46.9089727587506,-33.2472667310387,16.9023186247052,-130.356373794714
11:59:28.000,-207.823611579849,-188.897171280082,50.695509501227,-224.849092386332,-221.169600511904,46.9777527629611,-33.2352976789458,16.9146518814386,-130.392309512936
11:59:28.100,-207.669044052841,-188.709869849028,51.0753969503667,-224.70167303947,-221.011949342406,47.0430980916608,-33.2230039239686,16.929460796228,-130.419777566212
11:59:28.200,-207.517694616374,-188.524446616574,51.4229109275657,-224.553980584022,-220.85438395258,47.1025918927975,-33.211815979106,16.9446783534078,-130.447554974599
11:59:28.300,-207.369324500394,-188.340708381312,51.7382354633761,-224.406059031564,-220.696893579186,47.1547864222467,-33.2000105590241,16.9604550853916,-130.477991146846
11:59:28.400,-207.223694933427,-188.158461941833,52.0213819306688,-224.257952395086,-220.539467458346,47.2005760038274,-33.1892489315235,16.9781034099684,-130.490977802628
11:59:28.500,-207.08056714258,-187.977514096567,52.2722011526743,-224.109704686163,-220.382094826661,47.2414503768925,-33.1756532224392,16.9944171442625,-130.510743556781
11:59:28.600,-206.939702357796,-187.797671644027,52.4903944941446,-223.961359916369,-220.224764920333,47.2789074167019,-33.1611299717407,17.0130536699724,-130.528894666987
11:59:28.700,-206.800861809021,-187.618741382882,52.6755241569553,-223.812962100113,-220.067466975882,47.3144509390788,-33.1516282125899,17.0320395882486,-130.545626471116
11:59:28.800,-206.663806723362,-187.440530111563,52.8270232215292,-223.664555247551,-219.910190229591,47.3495890727793,-33.1386328605131,17.0494015032581,-130.56139673738
11:59:28.900,-206.528298327926,-187.262844628662,52.9442055250708,-223.516183371675,-219.75292391798,47.385834463415,-33.1290259500758,17.069090166795,-130.570465449343
11:59:29.000,-206.394097855494,-187.085491732689,53.0262758659959,-223.367890482642,-219.595657277409,47.424636457222,-33.1190460367639,17.0845671156527,-130.586768311089
11:59:29.100,-206.260934367216,-186.908285217612,53.0728995925376,-223.219712322925,-219.438378223246,47.4670241040101,-33.1074366514785,17.0981136484539,-130.596069618206
